0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
9.90883,11.215509,11.417437,10.465528,11.572488,19.327522,8.813356,10.145028,10.618606,9.490659,0.0,5.4099736,8.398206,8.417431,5.4924645,10.163123,9.320205,8.923214,10.247716,10.716677,8.701192,9.459042,8.073896,9.389543,9.275742,10.711209,19.352734,9.398592,19.727823,11.085626,18.552208,10.482411,10.871916,17.767214,10.481867,8.491891,8.524319,9.897331,8.655988,8.459062,8.598457,8.274007,9.88002,9.96162,8.877164,10.063775,9.303488,9.0825815,10.116239,9.96926,10.401308,9.174615,10.0428705,9.675257,9.942037,9.132633,10.084045,9.284487,11.470954,9.265218,19.962961,10.401424,9.75046,21.262754,9.468839,17.608088,8.79555,18.10861,18.754683,17.608088,10.165044,9.822781,10.411818,8.64873,10.798125,10.43304,10.536793,9.319656,10.164431,10.791276,18.885942,9.559946,17.71108,10.1698065,18.924109,19.343618,11.593934,10.516605,10.389703,19.777622,7.6240582,10.255229,9.080266,9.437837,10.734758,12.313303,9.411177,13.037217,9.7827835,11.544276,12.9108,9.883701,10.247683,10.243585,12.938624,19.8508,10.900508,10.987152,18.125774,11.964781,12.359735,11.281092,19.989775,14.0716305,11.866983,10.39564,10.245777,10.452112,9.061038,8.352732,9.948561,9.40709,9.70988,9.617243,9.107579,10.450388,9.653359,10.524559,10.723868,9.659915,11.622538,9.962065,9.955108,12.105568,10.221322,11.649378,10.306914,11.186707,11.532156,10.008967,10.735991,9.887412,21.73055,11.231482,22.00451
9.623733,10.421442,10.876349,10.034778,11.01816,19.257313,8.934483,9.951419,10.446549,9.170269,5.4099736,0.0,9.003857,9.170242,6.814349,9.338867,8.943486,9.334476,9.761157,10.638367,8.891092,9.578081,8.626606,9.74485,9.627013,10.316294,19.246914,8.608943,19.684143,10.574277,18.476936,10.697542,11.279115,17.926052,10.26345,7.900512,8.434905,10.14528,9.139997,7.9821167,9.216128,6.812986,8.846664,10.694861,7.67969,9.421451,10.228278,9.308258,10.676396,9.629872,9.746643,8.673299,9.4183855,9.073254,9.685986,9.60436,10.138934,9.648048,11.437157,9.249535,20.024387,9.744228,9.493953,21.275415,9.030606,17.551376,8.467598,18.14753,18.785583,17.551376,10.606154,10.540973,10.893582,9.189881,11.118333,10.778987,10.875081,10.1493225,10.669482,11.061056,18.654669,9.448448,17.557392,9.377578,18.669464,19.46666,11.052735,10.929699,10.749566,19.920467,8.080444,10.291115,9.177224,10.081638,10.838409,12.6112585,9.621068,13.16189,10.887009,12.044198,13.358726,9.568567,10.18957,10.263601,13.74914,19.898594,10.233208,10.112204,18.242401,11.535449,11.842846,10.8276005,19.725576,13.583641,11.470412,10.174244,10.40445,9.283847,8.217204,7.405175,9.312112,8.470225,8.839061,9.147681,9.228373,10.110059,9.920593,10.248923,10.210744,9.220588,11.359313,9.619659,9.381601,11.720216,10.071643,11.6700325,10.178712,10.901872,11.757846,9.809922,10.618225,9.297464,21.821428,10.592647,22.184893
12.3067,13.592915,13.401955,13.098031,13.987832,20.817444,8.627641,9.683194,8.609195,10.529648,8.398206,9.003857,0.0,9.426255,8.547514,12.303378,10.51269,8.820927,10.923081,10.967902,9.117233,10.627991,10.061335,10.468178,8.48851,13.8095665,20.75437,11.811903,20.986597,13.894901,20.019691,8.586772,11.4924,17.863985,12.588139,8.639268,10.001616,9.575933,9.338848,10.430383,8.586263,11.543444,12.368738,8.577289,11.365988,9.778796,7.440037,8.699024,9.972768,9.329789,9.851548,11.615322,12.74093,11.98836,9.2804165,8.125342,10.007574,8.810288,13.419373,11.738151,19.946253,11.95541,10.989314,22.186272,11.191476,19.344316,10.124079,19.89165,20.236315,19.344316,8.98348,8.550871,7.904821,8.818134,8.31627,10.137796,10.593504,9.117926,10.706467,10.066371,19.160534,8.99888,16.482103,11.423264,17.513348,18.55708,9.926151,10.092528,11.861953,21.007904,8.950412,10.40711,8.658807,9.1000595,9.956844,12.379637,10.36687,10.454153,9.542576,10.1074915,12.643259,10.242813,9.785462,9.690091,13.081936,21.045446,12.41973,12.262251,18.25871,14.488539,9.998711,9.289563,19.143412,12.172219,9.9058485,9.667362,7.546159,13.067526,9.191793,10.090719,10.65162,10.266183,9.866493,10.257622,8.796046,11.3096285,9.249881,9.815514,9.910925,10.043304,9.9010725,9.331492,9.531502,10.185464,9.399897,8.996526,8.561126,9.533354,9.655664,8.99162,13.336369,13.089712,23.375963,10.352254,23.646626
11.469871,13.8547735,12.994785,12.405294,14.795075,20.038118,11.173574,12.682035,12.960521,12.649022,8.417431,9.170242,9.426255,0.0,7.156355,11.727101,11.628143,11.316425,12.781048,13.174974,11.585285,10.393481,10.366793,11.089568,10.965228,13.504234,20.288446,11.365887,20.58359,14.052588,19.505545,12.219576,12.225615,17.71748,12.310411,11.101495,9.475756,11.251082,9.309354,11.775869,10.652809,11.613794,13.245701,10.627686,9.935264,12.433059,11.603567,11.778787,12.319853,12.321156,13.029563,11.255641,12.739674,11.896796,11.744789,10.887705,12.71382,10.340955,10.88005,11.039647,20.821104,13.800563,13.1838045,22.318016,12.989788,18.84772,11.20095,19.11352,19.73114,18.84772,11.863201,11.514868,12.169138,10.194841,12.459992,11.877698,12.002123,11.686967,11.116727,11.592449,19.734997,12.10376,18.30442,13.004117,19.691444,19.932735,13.688108,11.014735,10.900015,20.35012,10.554695,12.3762245,11.537198,11.54517,12.661035,12.664166,11.530542,13.486108,10.936918,11.551013,12.449003,12.408576,12.987315,13.00019,13.449113,20.534012,13.160904,13.210466,18.902737,15.519994,14.452369,12.920702,20.752684,16.010923,14.303046,11.98772,10.6216955,13.16582,11.452695,10.549428,12.762477,13.082433,12.94931,12.462709,11.66226,12.4762335,11.227728,11.852837,11.371418,10.616069,14.039833,11.725573,11.574481,14.0690365,11.766825,12.67305,12.252465,14.168085,13.541674,12.785637,12.218688,11.939728,22.30585,13.391247,22.284357
9.895851,12.076641,11.21152,10.418125,12.667777,19.645863,9.651523,11.003433,11.772523,10.970392,5.4924645,6.814349,8.547514,7.156355,0.0,10.099294,9.870663,9.69886,11.030651,11.362091,9.442203,9.160558,8.318342,9.316198,9.579004,11.274786,19.460403,9.357852,19.823555,11.876554,18.770382,11.075935,10.342191,18.173471,10.486268,9.414596,7.831549,9.897131,7.4789157,9.864581,8.545513,9.008359,11.103416,9.761745,9.05064,10.906157,10.450983,10.159988,10.744826,10.71462,11.625243,9.414749,10.855198,10.293386,10.874483,9.843481,10.999126,8.94318,10.59749,8.981431,20.616943,11.886429,11.348462,21.80479,10.748823,17.905735,9.467196,18.352943,19.14643,17.905735,10.542075,10.482233,11.400157,8.663043,11.674604,10.445161,10.986165,10.230547,9.717393,11.200121,19.224857,10.393358,18.098097,11.230988,19.436972,19.828854,12.85898,10.413189,10.000929,20.173117,8.425044,10.804245,10.011296,10.171869,11.460191,12.219422,9.870087,13.54357,9.843209,11.199352,12.541856,10.648371,11.350527,11.400665,13.27541,20.252487,10.919609,11.264663,18.71894,13.195789,13.380344,11.913567,20.372429,15.015428,13.142938,10.767459,10.404961,11.14091,10.256964,8.82667,10.771081,10.737481,10.8218775,9.960417,9.949878,10.569158,10.371435,11.249878,11.006012,9.732391,12.682629,10.705892,10.569286,13.010479,10.577961,11.627484,11.103436,12.546322,12.368649,11.369025,10.320697,10.081354,21.844202,12.103266,22.254517
8.394761,10.732995,8.555528,8.862686,11.122241,19.507051,10.701027,11.167225,11.918865,10.328228,10.163123,9.338867,12.303378,11.727101,10.099294,0.0,8.685949,10.262431,8.5434675,9.799281,11.507061,9.956832,10.304257,11.162826,10.699031,10.315374,19.340631,8.567751,19.611502,10.424367,19.474535,11.709944,11.081045,18.36848,9.532315,9.320309,9.206093,12.125591,9.968534,9.443231,10.578514,8.639463,9.560435,11.971487,8.062519,10.467923,12.2604885,10.859955,12.744773,10.840431,11.216083,8.376689,9.296001,9.267106,10.447837,11.466257,11.959605,10.516875,9.717856,9.63337,20.969267,9.634139,10.835463,21.822275,9.445944,18.72118,9.536012,19.094688,19.836967,18.72118,12.032665,12.9214945,13.237159,10.811051,13.41789,11.753061,11.611872,11.877347,11.125342,11.912524,19.441355,10.607566,18.41965,9.056343,20.056517,21.068445,12.319847,11.259038,9.706845,20.5489,9.54209,11.548762,10.359082,11.2886,11.783885,14.459663,11.924355,14.32531,12.05605,13.266254,14.98489,10.445075,11.373183,11.647916,15.610982,19.942198,8.817645,8.99738,19.059921,11.359642,12.892012,11.900011,21.098618,13.59534,12.743596,11.507029,11.711613,9.531616,10.011389,9.070979,10.893503,9.6135235,9.661263,9.266103,10.552087,9.858519,11.298951,10.958104,9.5785675,8.80104,13.393667,11.220835,10.074997,13.506678,11.399422,13.085611,11.1391325,11.911393,12.123223,10.809501,9.798345,7.8776336,21.748943,12.302951,21.552685
9.087409,11.973052,10.274414,10.098214,11.9736,20.228844,8.423464,9.344931,9.553225,10.006779,9.320205,8.943486,10.51269,11.628143,9.870663,8.685949,0.0,6.535049,7.958236,7.6597905,10.217833,9.705305,8.38913,9.001744,9.372743,10.428299,20.269495,7.9512753,20.578135,11.190186,19.18985,9.204012,10.179385,18.46613,10.858674,7.216678,9.548723,10.353833,9.786164,9.652924,8.941167,8.383959,10.131427,9.566847,8.7409525,6.8854785,9.105776,6.643122,9.840549,7.826846,9.046718,7.8940263,10.10985,9.696502,8.240628,8.369688,10.008553,8.596255,10.779753,7.7636466,19.793566,10.264592,9.533748,21.863783,9.469023,18.683647,7.382248,19.132057,19.933075,18.683647,9.227828,10.580261,10.2241955,8.298937,10.577548,10.268591,9.5053215,9.207309,9.910512,9.603462,18.897825,8.622392,17.458984,8.643688,18.669886,19.644756,10.007793,9.90419,9.915881,21.109234,7.938387,8.54561,8.200594,8.156021,9.686491,13.1175785,10.478154,11.565044,10.202627,11.078389,14.12212,7.8717756,8.707826,8.746516,14.130512,20.721682,9.486068,9.686734,18.357565,12.412281,9.73734,9.546079,20.175774,11.941045,9.936302,8.7692795,9.762379,10.885386,6.9409227,7.372337,8.720882,8.588555,8.520865,7.707581,8.924883,8.417474,9.1395645,8.777549,8.365906,8.580167,11.501028,9.635264,8.86566,11.433834,8.449315,10.622042,8.24772,10.090829,10.784026,9.040567,9.859598,9.038999,22.769068,9.12205,22.622204
10.229713,13.220236,11.148262,10.911461,13.092726,20.66579,7.758719,8.779854,8.615653,10.182704,8.923214,9.334476,8.820927,11.316425,9.69886,10.262431,6.535049,0.0,8.008695,7.8413696,9.400873,9.641658,7.7835307,8.058806,8.532884,11.887077,20.562061,10.021145,20.904686,12.684268,19.98336,8.509839,9.245007,18.34551,10.759543,7.3846045,10.143412,9.488231,9.389719,10.259905,7.0757637,10.107747,11.175961,7.290635,10.162841,7.356841,6.9302425,5.82665,8.408606,8.360947,9.295149,8.549379,10.857558,10.345712,7.5782323,7.987598,9.048884,8.091065,11.851065,9.022024,19.875212,11.299921,10.091969,22.164682,10.3402195,19.267427,8.287857,19.583885,20.301048,19.267427,7.912169,9.343292,8.916943,7.9634385,9.541725,8.671653,8.134277,7.6211104,8.270885,8.1432,19.298569,7.4110823,16.961945,9.718104,18.162758,19.237007,9.890906,9.050592,9.537419,21.185196,7.6127877,9.204616,8.134342,7.7648244,9.413181,12.755951,9.668844,9.996931,8.199719,9.665211,13.834629,7.846533,7.9140635,7.913168,13.49887,20.970861,10.022021,10.029259,18.073145,13.5156765,9.133668,8.630179,19.45452,11.167366,9.200222,9.808892,8.441951,12.852995,7.9637537,8.520728,8.87056,9.088182,9.164034,8.250648,7.791196,8.304143,7.9358964,8.343704,7.818078,8.616523,10.76076,10.435457,9.133607,10.714882,8.048001,9.14113,7.5881696,9.3611555,9.682319,8.5355015,10.71694,10.983414,23.222788,9.153141,23.189661
9.9075775,12.132355,8.551114,9.587597,11.249635,21.207964,9.240272,9.977429,9.699034,10.342037,10.247716,9.761157,10.923081,12.781048,11.030651,8.5434675,7.958236,8.008695,0.0,4.4795012,10.551441,11.20905,10.363206,10.221408,8.927635,11.4426365,21.133148,10.58986,21.370054,11.621971,20.364542,9.1234045,9.5401325,19.004072,8.990503,7.368348,10.62465,11.1144285,10.346146,9.649748,9.469559,9.15116,8.612737,10.482665,8.874747,7.898872,9.691747,8.740554,10.807387,9.17818,8.998744,7.952757,9.076658,9.143388,8.390599,10.038694,9.837398,9.376647,11.6027155,10.32462,20.954626,9.238222,8.241869,22.859747,8.256539,20.122488,7.581081,20.27318,21.130678,20.122488,9.353885,11.49916,10.447699,9.412254,11.224667,8.758967,8.318358,8.801528,9.267169,8.868939,20.011192,8.81006,17.997366,6.857929,19.277403,20.485918,10.689804,9.101919,10.224816,21.837908,8.469522,10.175482,8.748132,9.463169,9.255208,14.858776,11.654767,11.419053,10.630709,12.183002,15.795761,8.4069605,8.293462,8.623978,15.780444,21.404068,6.6373205,6.4199514,19.107233,11.402738,9.91791,10.2597885,20.535574,9.512786,9.678878,10.29778,10.942894,10.943433,9.058002,8.304505,9.190294,8.257877,8.109102,8.183288,9.56516,7.539709,9.618944,9.120039,8.157636,8.667216,11.979132,10.8836,9.475356,12.009746,10.173485,11.324517,7.8876486,9.401778,11.231809,8.652238,10.633926,10.134331,23.505713,10.234462,23.143787
10.734436,13.082637,9.485596,10.50981,12.198748,21.713247,9.309602,10.01948,9.585122,11.07471,10.716677,10.638367,10.967902,13.174974,11.362091,9.799281,7.6597905,7.8413696,4.4795012,0.0,10.741579,11.478966,10.491857,10.206138,8.525407,12.347764,21.79936,11.122752,21.969872,12.511488,20.71682,9.049017,9.639268,19.29682,9.912973,8.196307,11.45361,11.19417,10.966266,10.723727,9.775719,10.2052555,9.766192,10.483051,9.543613,7.8079243,9.25723,8.594822,10.859051,9.13285,9.073624,8.592785,10.0161495,9.980252,8.367565,9.534321,10.169592,9.848129,12.028388,10.793436,20.724266,10.186544,8.684096,23.092922,9.2248745,20.360376,8.066242,20.599216,21.42246,20.360376,9.179265,11.574382,10.159764,9.3044615,11.013072,8.861001,8.208039,8.745446,9.514384,8.635507,20.28003,8.287154,17.989874,7.8028755,19.12679,20.184052,10.764942,8.815791,10.297502,22.287556,8.739114,9.633389,8.559718,8.920973,8.741274,15.057272,11.916303,11.155825,10.5901165,12.199189,15.856336,8.812165,8.210787,8.534815,15.673465,21.885967,8.057013,8.006166,19.440407,12.338615,9.680488,10.444315,20.703402,9.424541,9.521972,10.127505,10.828798,11.850801,9.4010515,8.93782,9.526754,9.061357,8.696144,8.540364,9.664506,8.306319,9.58138,9.304592,8.214684,9.167142,12.044244,11.240854,10.067102,11.979067,10.252469,11.210098,8.038743,9.767003,11.438204,9.084829,11.264142,11.121088,23.973186,10.272344,23.572002
11.405183,11.574841,12.477157,12.1454525,11.338506,20.256807,8.332518,8.779019,9.403397,8.781893,8.701192,8.891092,9.117233,11.585285,9.442203,11.507061,10.217833,9.400873,10.551441,10.741579,0.0,10.052384,9.030155,9.731995,8.002093,11.531335,20.104454,11.344894,20.539268,11.374321,19.28768,10.48895,11.29526,18.583778,11.261516,8.643922,9.815575,8.325061,9.672005,9.004327,8.681037,9.996848,10.598413,9.5763235,10.994337,9.874412,9.055142,9.501137,8.785678,9.77725,9.174432,10.442517,11.087993,10.508943,9.809674,10.169581,8.051737,9.630172,13.360121,11.585087,20.241642,10.385773,9.958845,22.109558,9.528049,18.967983,9.799642,19.762617,19.98371,18.967983,9.990975,9.942991,10.1258745,10.108824,10.179329,10.251935,10.599377,8.956098,10.47677,10.537556,19.433159,8.4646015,17.417381,10.224887,18.640793,19.257545,10.390452,10.867064,11.502753,20.480923,9.050445,10.739839,9.444746,10.155863,10.433182,11.910406,6.9011407,12.002798,9.353426,10.434197,13.231596,9.377054,9.357258,9.318698,12.660516,20.558855,11.300644,11.238019,18.533049,12.295469,10.809602,9.632623,19.621553,12.730278,10.346894,10.4931135,9.556705,11.755264,9.031278,9.470338,8.96063,9.84215,9.91454,9.921222,8.536402,10.558336,9.3834915,10.010876,11.272348,10.5361395,8.997639,9.712645,9.9488945,9.419925,10.20287,9.896465,9.528051,9.517088,9.574464,8.982904,12.634394,12.185314,22.762676,9.49452,22.982933
9.02633,12.735737,10.507412,9.480825,13.367847,19.937643,9.368506,10.54335,10.984405,11.3341255,9.459042,9.578081,10.627991,10.393481,9.160558,9.956832,9.705305,9.641658,11.20905,11.478966,10.052384,0.0,8.212148,8.271154,8.470767,11.906147,19.593998,9.649477,19.975649,12.689637,19.53907,10.773402,9.639835,18.4263,11.509475,9.333487,10.009543,10.527092,9.7846,11.26488,9.874032,10.679698,12.496589,9.991538,10.249766,10.661848,10.307583,9.854738,10.910376,10.549167,11.336621,9.389132,11.622655,10.741518,9.871363,10.403203,11.973129,10.3451,10.088616,9.561813,20.436148,12.569756,12.354806,22.181719,11.545467,18.56469,9.679628,19.075449,19.887766,18.56469,10.910088,11.344446,11.893987,8.958019,11.808085,11.275698,10.563166,10.590645,10.2894745,10.288968,18.98831,9.462984,17.77243,11.775498,19.115978,20.11879,12.75882,9.833615,8.3334,20.980036,9.950974,11.005834,10.599984,10.359167,11.67074,12.454635,9.788758,12.077334,9.658334,9.735199,13.279574,10.095438,11.393148,11.485436,13.440877,20.277105,10.993094,11.304359,18.567509,13.938195,12.854565,11.789965,20.04078,14.444063,12.664248,10.779675,9.654195,12.627689,10.169607,9.267117,10.76734,11.67677,11.452899,9.915437,10.296809,9.829584,9.490708,9.750447,9.987207,8.6796255,12.616718,11.461838,10.491888,12.683072,9.637137,11.807248,10.635044,12.276607,12.280685,11.189721,9.534899,10.244286,22.054066,10.795874,21.91775
9.192245,12.545792,11.400669,10.435686,12.729242,20.011177,8.457498,9.895067,10.943025,10.713819,8.073896,8.626606,10.061335,10.366793,8.318342,10.304257,8.38913,7.7835307,10.363206,10.491857,9.030155,8.212148,0.0,7.378961,8.620936,11.234884,19.842564,9.01727,20.336021,11.877713,18.634886,10.289988,10.065552,18.267773,10.858863,8.356894,9.080885,8.847838,8.490104,10.408934,7.451494,9.482195,11.480127,8.985409,9.585804,9.686708,9.699864,8.366579,9.037783,9.963832,10.6762705,8.559345,10.775612,10.171856,9.394498,9.026917,10.619135,8.986416,10.537944,8.15821,20.20761,11.564901,11.1662,22.164135,10.505125,17.82928,8.984751,18.63169,19.26303,17.82928,9.100378,10.453061,10.790005,8.070243,11.196474,9.925425,9.636877,8.538692,8.982859,10.179283,19.192326,8.700367,17.739973,10.814107,18.707434,19.377966,11.802787,10.014021,9.068281,20.36375,8.420501,10.108744,9.537527,8.97884,11.222996,11.865173,8.696054,12.489532,8.566047,9.970783,12.867519,8.451546,9.708708,9.672919,12.653568,20.138878,10.8461485,11.058082,18.262669,13.366537,12.062974,11.214631,19.841043,13.906479,11.6589,10.477887,10.257268,12.303473,9.560308,7.778531,9.849709,10.632422,10.733426,9.843827,9.362328,9.528721,9.014562,9.852326,9.779546,9.037353,12.220551,11.084514,10.47854,12.26064,8.64422,10.921383,10.2525215,11.982374,11.966315,10.75044,9.683236,9.705753,22.626705,10.365959,23.005362
10.287777,13.112749,11.245004,10.558264,13.436239,20.515402,8.789241,10.270612,10.393918,11.270845,9.389543,9.74485,10.468178,11.089568,9.316198,11.162826,9.001744,8.058806,10.221408,10.206138,9.731995,8.271154,7.378961,0.0,8.531679,12.285286,20.437902,10.367756,20.950388,12.980395,19.335909,10.582236,9.055248,18.959682,10.96726,8.624448,9.9669485,8.962742,8.948612,11.326431,7.5663958,10.647025,12.196279,8.36028,10.35947,9.169556,9.036597,8.656166,7.960963,10.101105,10.977769,8.641623,10.765016,10.108082,9.360057,9.693636,10.427629,9.028408,11.207562,8.891442,20.583387,12.510756,11.664139,22.791973,11.401734,19.222166,8.907179,19.658882,20.635124,19.222166,9.301508,10.756684,10.673438,8.188944,10.979892,9.012111,8.589679,8.061843,7.9278207,8.699468,19.780281,8.810067,18.090769,11.166653,19.143972,19.90075,12.109012,8.839316,8.604508,21.186846,8.841981,10.133816,9.574884,9.25522,10.27029,12.869537,9.56923,11.320111,8.120934,9.4748535,13.815234,9.42146,10.420493,10.43798,13.814003,20.855618,10.694337,10.917505,18.676367,14.1068535,11.917787,11.047162,20.37997,13.371813,11.653848,10.561054,10.236413,13.112692,9.802662,8.737543,9.807946,11.27036,11.228468,9.91545,9.776431,8.651325,8.050325,8.895891,9.732201,9.280405,12.626693,11.553953,10.719043,12.52513,9.724932,10.759688,9.930978,11.639782,11.890509,10.880658,9.510856,11.09727,23.140839,9.850188,23.405796
10.473541,12.840169,10.743241,10.83291,12.568749,21.042898,7.942788,8.537159,8.1396885,10.068756,9.275742,9.627013,8.48851,10.965228,9.579004,10.699031,9.372743,8.532884,8.927635,8.525407,8.002093,8.470767,8.620936,8.531679,0.0,12.401915,20.544897,10.981623,20.978321,12.292819,19.870161,8.311377,8.935198,18.316061,10.51772,7.7134857,9.922637,9.296009,9.244913,10.389954,8.012347,10.545233,11.073506,8.38295,9.851154,8.395218,7.93606,8.318335,9.697965,8.797656,8.622908,9.875128,11.251419,10.516958,8.129795,9.091008,10.226541,9.049043,11.317389,10.928989,19.894032,10.770922,10.022787,22.401003,9.817409,19.386463,8.253396,19.70531,20.390558,19.386463,8.46499,9.945544,9.121175,8.258855,9.480681,8.500165,8.393677,7.9443517,8.764074,8.154436,19.519361,7.092517,16.981564,9.583673,18.374517,18.835703,9.86904,8.242148,9.238311,21.033388,8.704426,9.770812,8.503876,8.816615,8.707313,12.6396885,9.599099,9.612827,8.356202,8.987951,13.383758,8.197238,8.145828,8.258442,13.41982,20.90578,9.71153,9.719914,18.336283,13.079511,9.825369,9.91841,19.28597,10.7194395,9.175306,9.414788,8.376071,12.161844,9.041162,8.836225,9.897567,10.077699,9.498187,8.839116,8.743233,8.927913,8.006888,8.361435,8.285061,8.311513,10.40726,9.905274,9.353982,10.488864,9.034415,9.170935,8.267272,9.653031,10.061521,8.380519,11.346301,11.627995,23.371244,9.518364,23.404755
9.277113,9.772304,11.566267,11.263173,8.70773,19.934122,11.827575,12.512468,13.844102,10.452536,10.711209,10.316294,13.8095665,13.504234,11.274786,10.315374,10.428299,11.887077,11.4426365,12.347764,11.531335,11.906147,11.234884,12.285286,12.401915,0.0,18.319464,8.392673,18.66124,6.8991556,18.745308,13.214429,13.405293,19.284412,11.537359,11.072458,10.136179,12.933478,11.386961,9.811954,12.37533,7.8907,9.472345,13.35518,10.137713,11.434188,13.362189,11.889144,12.95228,10.878954,10.566619,9.856737,9.56425,9.374671,12.462495,12.431642,12.252587,11.47853,12.088567,10.835409,21.62041,9.950135,10.677451,22.578869,9.001136,18.13815,10.9412,18.955473,19.082064,18.13815,13.453071,13.507903,14.138372,12.141605,13.831167,13.493325,13.674106,12.999364,13.056942,13.956592,19.24289,12.362577,19.382212,9.807474,20.324997,21.203463,12.892928,13.39727,12.718154,20.599886,11.047524,12.189597,12.214191,12.268458,13.025801,14.354283,12.138582,16.260813,13.122964,14.146743,15.085894,11.589364,12.405915,12.435809,15.471353,20.375,11.339177,11.6861,19.750576,9.964126,13.826312,12.19654,21.575766,15.840653,13.769779,11.648852,13.634931,8.789688,10.812354,10.213586,10.856195,10.169451,11.089307,11.664153,11.820754,12.471727,12.655757,12.763116,13.561792,11.516236,13.460511,11.200138,11.062407,13.880528,12.399589,14.261397,13.019249,13.272057,13.79782,12.776897,11.018659,9.055369,21.724236,11.906954,22.004616
19.937933,19.30302,21.300976,20.752478,20.029198,17.32927,19.713663,20.061613,20.98731,19.424814,19.352734,19.246914,20.75437,20.288446,19.460403,19.340631,20.269495,20.562061,21.133148,21.79936,20.104454,19.593998,19.842564,20.437902,20.544897,18.319464,0.0,18.537558,5.8517575,18.523352,16.503448,21.038622,21.23852,19.390306,20.506186,20.022741,19.421488,20.921055,20.48329,19.902636,20.289824,18.989777,20.027876,20.949142,19.359535,20.77661,21.406832,20.718765,20.957304,20.339153,20.243828,20.20836,20.482716,20.261276,20.875868,20.485447,21.405733,20.466543,19.913979,19.63845,21.92545,20.322248,20.994362,22.385277,20.28276,16.927588,20.540485,18.668442,17.448582,16.927588,21.32641,20.703402,21.445133,20.345835,21.193703,21.913065,21.804682,20.966059,21.208492,21.788946,15.356138,20.613283,19.360987,20.218328,20.164389,18.737478,20.654028,21.568628,20.850012,17.992832,20.063047,20.883266,20.496693,21.06319,21.23555,20.75222,20.094875,22.870832,21.079866,21.176464,20.922844,20.522337,21.327555,21.268248,21.32461,18.559843,21.026682,21.252172,18.147177,20.778265,21.569613,20.974573,20.29334,23.530588,21.406,20.352638,20.439924,19.250828,19.846928,19.890705,20.661612,20.09147,20.510015,20.523808,19.937006,21.175613,20.707113,21.039692,21.098316,20.033968,20.925806,19.68435,20.046032,21.245796,20.26452,21.569838,21.200075,21.240755,21.15887,20.666363,20.463335,19.696638,17.5994,21.032793,20.857628
7.9532804,10.669285,10.809114,9.935111,11.647125,19.520191,9.818974,10.950151,11.913087,10.900114,9.398592,8.608943,11.811903,11.365887,9.357852,8.567751,7.9512753,10.021145,10.58986,11.122752,11.344894,9.649477,9.01727,10.367756,10.981623,8.392673,18.537558,0.0,18.878447,9.528168,18.164993,10.651575,11.546749,18.07445,11.379194,8.924552,8.463232,11.569912,9.7065935,9.811051,10.67677,7.5644436,10.454859,11.284497,8.324608,9.43818,11.523068,9.552541,12.079742,9.213425,9.895,8.529367,10.223122,9.361967,10.28837,9.642404,12.267623,9.835274,9.998099,7.9861436,20.84096,10.971729,10.991377,21.902573,10.233473,17.427114,8.574619,18.175125,18.7999,17.427114,11.696024,11.914953,12.350865,9.676803,12.397751,12.410617,12.158675,11.543046,11.603956,12.38917,18.334778,10.48332,18.063404,9.486461,19.22232,19.762499,11.385683,11.478478,10.534802,19.990051,9.811582,9.830757,10.611394,10.082307,11.579458,13.178563,10.721543,14.330384,11.707666,12.495403,13.642959,9.731638,11.128475,11.153819,14.314273,20.327085,10.724777,11.173864,18.542889,12.012678,12.088964,11.206321,20.733963,14.547472,12.453976,8.98235,11.120036,9.41061,8.530374,7.951312,10.568627,10.128046,9.988546,9.766763,10.535836,10.722484,10.737915,10.698409,10.618257,9.026235,12.976361,9.552722,8.986454,13.105968,9.65133,13.090516,11.201945,12.740614,12.808737,11.5923605,9.537284,8.278145,21.80079,10.86724,22.287561
