0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
12.457636,6.8549266,9.005797,9.2512665,11.021572,7.5212803,10.123842,9.308421,6.713736,8.536856,0.0,7.854635,11.337678,8.414392,8.459156,6.8543124,10.912997,8.433414,8.512492,5.819999,21.044065,9.830088,21.760994,21.411295,7.1617436,7.5036597,10.916357,9.941948,7.563992,11.003237,11.202848,7.0191245,9.626462,8.168187,15.119374,7.931034,20.268688,6.9278436,6.926225,6.4686065,6.0868053,4.840807,6.2649317,6.2798023,7.341482,7.5276904,10.994351,5.5216193,8.280552,9.682105,10.165468,8.381965,8.055519,4.912427,9.67066,11.989901,6.6470065,5.9009933,4.491726,6.7453794,8.735709,6.5501833,6.171282,6.3429804,7.412173,11.936134,8.447365,8.413443,6.988239,7.0191135,6.99846,11.531205,6.826123,5.8013635,8.594581,6.9975853,21.006605,7.0773916,7.0773916,7.453098,5.8665133,6.399753,5.7470827,8.784852,6.1962104,8.556932,6.3180866,7.044929,8.727228,10.736257,8.4279995,9.379336,9.379336,9.133516,8.302909,7.9919343,7.5527544,9.395731,8.347975,4.622503,8.313259,7.0008097,8.928477,4.5483303,8.802581,7.639653,6.1192517,9.025319,4.732816,6.1097956,9.4819,7.2202463,22.075972,6.5468607,8.984259,8.17475,18.050632,22.075972,10.0423765,12.162247,5.5848637,5.840953,6.1465726,8.9042425,9.645417,6.279455,10.671206,12.704351,9.656305,11.564162,6.7591176,7.9443593,5.3109756,8.977061,4.847424,6.0979085,7.734025,7.6560297,11.684438,7.491015,6.0431066,5.9788694,9.663131,6.4559383,6.7552466,10.112673,20.122717,8.202347,6.3702645,10.3946085,7.4676113,10.7941885,5.9858537,9.034452,10.80936,9.515447,6.5672174,9.335245,6.806916,6.104799,10.007947,7.461722,6.94233,20.23599,7.219845,5.770812,5.928092,9.802081,8.252246,5.1263957,6.2543135,8.171991,6.870402,7.044813,7.4861116,6.723998,9.46276
10.653721,6.24559,9.778881,8.521601,10.0887,7.1165195,9.647267,9.203214,8.465157,10.175471,7.854635,0.0,11.916317,8.82614,9.871725,8.755249,8.57454,8.897844,10.197052,8.062437,18.761703,9.935901,19.83474,19.58412,7.320454,7.820724,8.861672,10.168303,9.199565,9.152658,8.990113,7.662003,9.317108,8.076726,13.553864,6.8585386,18.388222,7.353831,6.430012,6.8989773,9.466004,9.958852,8.804012,7.4904947,8.826056,7.747473,10.310523,7.768736,7.2531643,10.026822,11.565517,9.444534,8.261006,7.585816,8.505546,10.466388,8.596247,6.9917393,9.464078,7.7507644,8.828185,7.4176254,8.075972,9.265718,8.8184595,12.492258,9.108954,9.389634,5.7096252,8.166922,8.1245775,9.474507,7.5218825,8.662291,7.9953165,8.981032,19.441675,6.749616,6.749616,7.2893806,6.6240745,7.72105,7.44841,8.380365,8.033163,9.071303,7.3518233,7.7341733,7.7933803,10.908127,7.19081,9.260949,9.260949,9.305779,7.9629087,8.168291,7.1492524,8.902021,7.6954284,6.3948174,7.9920983,8.235219,8.870863,8.660348,8.208484,7.5265684,9.323467,9.237036,7.5159144,9.454707,8.967993,7.0521035,19.899899,7.670374,8.942776,7.2777042,15.928852,19.899899,9.107229,11.623653,6.3505497,7.7686133,7.983808,6.6949306,8.907354,8.177132,10.170395,11.271595,10.681781,11.501328,7.496281,7.4806623,6.3063483,9.092332,7.607015,6.8727517,8.991811,7.9569163,10.545102,9.277361,8.8635025,6.7898135,9.844221,6.764465,7.3804197,9.03389,18.164413,7.4441266,8.518496,10.415791,8.107346,11.232831,6.753879,7.8459415,10.534121,10.142507,6.810642,8.982295,6.666237,6.606875,11.700242,7.23487,8.275035,18.393938,8.242841,7.9451466,7.8620443,9.232869,7.1852846,8.848066,6.588095,7.3414326,6.4933295,8.431972,7.076619,6.9454093,9.125111
10.234935,10.6367235,8.438071,9.826622,8.296032,11.6333475,12.868235,11.400168,8.342344,9.50867,11.337678,11.916317,0.0,6.3349447,8.1261635,11.594848,8.498166,7.9791026,10.260769,10.635434,20.06046,8.083536,20.561176,21.10242,8.488173,9.252914,8.140269,9.966789,11.808435,8.609904,9.245414,10.958749,8.047254,11.183431,15.341751,9.672576,20.065256,10.0732,11.031924,9.366801,9.0802,10.934362,9.75736,11.134061,10.267413,11.86004,8.360361,10.060225,10.457868,10.215989,10.302113,10.136835,9.215695,11.35906,7.9770303,7.255029,10.517256,9.745888,11.647466,11.504109,9.583521,12.48842,11.029748,11.936126,10.936726,14.132488,8.127424,10.3211975,11.786505,11.728777,10.858697,9.699073,10.945541,11.670236,8.586254,11.198734,19.969473,9.813988,9.813988,10.139137,10.638743,9.93745,10.127661,7.8203373,8.0561075,8.404096,10.591642,12.291748,10.489532,4.1302414,8.480326,6.6423182,6.6423182,6.6299834,9.7859955,9.035668,10.254335,8.369549,9.821334,11.607499,9.829758,7.926376,6.379434,10.621581,7.594961,9.821624,12.174294,5.98706,11.358041,12.301434,10.970661,10.643823,20.952154,11.622171,9.189833,7.4256487,18.29755,20.952154,8.18382,11.303022,11.12295,11.017859,10.908312,10.108986,12.015211,12.223096,4.5293,8.182499,11.462654,7.995019,10.376562,11.666909,10.494471,8.090681,10.961067,10.661571,8.977507,10.021641,8.508611,8.993633,12.199963,9.913278,10.15749,9.872509,11.009964,8.094944,21.972902,11.847331,11.06557,10.974046,11.713113,10.694578,10.452748,8.952892,10.651005,11.902848,10.516798,8.229893,9.287209,10.401904,12.4839945,9.463332,12.847133,21.771887,12.109132,12.050338,11.179366,10.405398,9.965532,10.607978,9.966641,9.937719,9.042963,8.834874,8.899833,9.619914,10.192771
8.721,7.7701664,5.2773685,7.328328,7.901119,8.603373,11.363727,8.9645195,5.5702076,6.784554,8.414392,8.82614,6.3349447,0.0,5.1546087,9.03807,6.2905374,4.6622314,8.352551,6.9461727,19.299166,6.310368,20.132772,20.184326,4.8337684,7.1184125,6.6114817,9.409327,9.030677,6.8565946,6.924884,7.687158,6.1033854,8.379071,14.087977,7.4637604,19.07946,7.410253,7.699852,6.4196167,7.2020326,8.207496,7.230637,8.331611,7.7290673,9.402404,6.780721,7.02375,8.354181,9.780989,9.234828,7.5042253,7.468925,8.657191,6.3996263,7.6282315,7.4750876,6.228529,8.842603,8.09436,8.411599,9.833352,8.023604,9.364812,8.050538,12.144022,5.0271716,8.255461,8.847729,9.084972,8.324906,7.6829705,7.715216,8.42274,4.733993,8.180251,19.329376,7.197297,7.197297,7.3470764,7.281779,7.343637,7.4874015,5.374277,4.561278,6.0168695,7.6398625,9.871079,8.134362,5.8896003,5.719602,5.1086783,5.1086783,4.630928,8.04401,7.423371,7.408442,6.1446347,7.9947,8.693762,7.1176205,4.735652,4.2108164,8.234463,4.9173236,7.654694,10.059246,4.10797,8.171904,10.172123,9.994625,7.992621,20.112787,8.555222,5.586599,4.2127233,17.14933,20.112787,7.0929914,11.497433,7.6384273,8.41108,7.923464,7.9614754,10.217712,9.428155,5.195842,8.275618,10.872374,7.931282,6.674216,8.8698845,7.413897,4.567973,7.709116,7.003408,5.8339357,8.133879,8.161107,6.043518,9.42451,6.1065226,8.204224,6.8439093,7.89,6.8008404,20.798088,9.463867,8.214066,9.544234,9.512958,10.036695,7.198229,5.2625422,10.402867,10.101183,7.6031747,5.9791265,6.0074377,7.0902076,11.634072,6.6196084,10.397644,20.576181,9.71231,9.337249,8.537802,8.633221,7.827356,7.761207,6.9052367,7.628856,5.576249,6.0197916,5.3470306,6.2889776,9.601088
9.074664,8.6886835,2.372623,9.456136,9.658816,8.982998,12.465827,7.2932315,5.5053167,4.619337,8.459156,9.871725,8.1261635,5.1546087,0.0,7.9891434,7.415833,4.2355204,6.253909,7.324392,19.871895,7.9513426,21.077402,20.872868,6.1058707,9.035645,8.431758,11.071561,7.582565,8.605127,7.7221775,8.513633,5.2818766,8.459774,14.354196,9.408472,19.830507,9.275463,9.021883,6.338674,8.537803,8.215409,7.8542833,9.638441,9.380355,11.084443,7.0483794,7.5299788,10.155528,11.888571,8.634733,4.8441796,8.530346,9.081185,7.4935546,10.121085,7.7503476,6.8009987,8.304433,7.998924,11.0128565,10.392291,8.489419,9.689301,6.5439453,10.737462,5.5320754,6.7612915,10.04277,10.518288,9.675421,6.803888,8.232281,7.888128,5.9906535,8.093232,19.953764,9.309373,9.309373,9.678209,8.152603,7.3336177,8.814455,7.04188,5.5555444,4.795626,7.031033,11.179884,9.3236885,7.9027357,7.2962093,6.1046953,6.1046953,5.0553427,10.647465,9.981126,7.304806,5.135742,10.394813,9.291313,6.871009,5.212182,7.1372066,9.217989,5.4142466,9.999552,10.597104,5.0329504,8.352982,10.715365,12.299048,10.090785,20.528536,9.037675,6.0745835,6.826013,18.237185,20.528536,8.823035,13.35006,8.295215,8.044386,7.9132223,9.381843,11.616052,8.835025,7.3253007,8.817667,12.567773,8.266022,8.078385,10.367509,7.941246,5.6952577,7.420811,7.8274775,5.045385,9.526683,10.557467,4.9691033,10.314789,6.9148397,6.8539853,7.765276,8.588111,8.498329,21.916294,10.58193,8.466118,10.858531,11.151004,11.807413,8.476202,6.31363,12.008969,10.507679,9.117851,4.6442795,7.64221,8.335943,12.75625,9.027598,11.224268,21.638163,9.191621,10.162435,8.375068,10.020181,10.07335,7.9901776,8.245632,10.026496,6.9038405,5.2429624,7.1678576,7.447622,11.987036
11.532897,7.1594844,8.261526,9.845598,11.371739,8.696717,11.5184355,7.255594,7.653992,7.6630616,6.8543124,8.755249,11.594848,9.03807,7.9891434,0.0,10.182933,7.956647,6.701804,8.309366,19.956947,10.189168,21.112919,20.659431,8.031363,9.709888,10.618806,11.549684,6.707977,10.938276,10.481135,8.858976,8.861968,8.979825,13.971056,9.859142,19.36828,9.601758,9.1442375,6.3669987,9.61881,8.587273,8.746572,9.244754,9.859108,10.537555,10.291444,8.147104,9.954376,12.124028,10.564956,6.9727297,9.602536,8.3427925,9.493224,12.0816145,7.819705,7.6579347,7.1184616,7.9218335,11.379021,8.44254,8.099246,9.657141,6.2512116,8.524918,8.66878,6.680668,8.758805,10.410424,9.900891,10.085932,8.714426,7.691411,8.62687,7.824337,20.071108,9.492967,9.492967,10.258183,8.429794,8.121029,8.600026,8.981881,8.033343,8.003406,7.280172,10.431827,10.156271,11.03106,8.274712,9.351921,9.351921,9.024148,10.885775,10.366145,7.7539334,8.637093,10.477223,7.3033385,7.1883717,7.4131117,9.532295,8.693114,8.312337,10.29249,9.828126,8.782706,7.580434,9.919371,11.875027,9.933972,21.044888,8.919621,9.133765,9.008814,17.919132,21.044888,10.568015,13.684931,7.8552513,7.554476,7.716632,9.482162,11.103697,6.8438163,10.597146,11.975671,12.538445,10.902616,9.16333,10.300359,7.4464984,8.755347,6.851669,8.395988,7.890757,9.875831,12.289573,7.800267,9.780142,7.936115,7.6915674,8.1909075,8.906799,10.427916,20.567427,9.239103,6.8643184,10.748221,10.655455,12.437316,8.810521,8.7474785,12.064193,10.085261,9.274988,8.4885,8.594262,8.722837,12.704839,9.3832445,10.008202,20.43664,4.87101,9.426171,8.500863,10.637259,10.193965,7.9409413,8.662501,10.172182,8.150795,7.390848,8.467805,8.217895,11.821276
5.253713,9.227156,6.863047,8.303309,7.760961,9.335023,12.031605,9.579968,7.6447453,8.185397,10.912997,8.57454,8.498166,6.2905374,7.415833,10.182933,0.0,6.3769526,8.962482,9.484727,18.065403,7.6525865,19.455898,19.54645,6.9280105,8.702007,4.356823,10.499959,10.287626,4.9365096,3.4771106,9.051137,6.42094,8.861544,12.91848,8.792816,18.31147,9.706622,8.983828,7.556984,10.528068,11.455398,10.124435,10.17648,9.737991,11.013303,6.5113935,9.380646,9.367312,10.803283,10.950555,8.224415,8.205924,10.646919,5.11369,6.4152246,9.096378,8.719069,11.313717,9.30571,10.425586,10.995899,9.696124,11.83069,9.354885,12.255779,6.4363475,8.667405,10.332749,11.241251,9.931511,4.5297313,9.715916,10.328418,6.3696737,9.685229,18.586153,9.299757,9.299757,9.7083845,8.969168,8.726014,9.803776,6.6341586,7.7032876,6.8982787,8.776028,11.438123,9.156709,7.5911183,6.313331,6.4021325,6.4021325,6.3533783,10.048348,9.789385,7.8289866,6.2532034,9.502244,10.225167,7.469446,6.8857164,6.656226,10.8618965,5.2248507,9.8080225,12.527609,6.225194,10.164085,12.7077,11.519731,10.063008,18.697573,10.701238,6.0403366,5.809395,16.560978,18.697573,6.715787,12.005488,9.174001,10.307738,9.68817,8.856333,11.329188,11.075339,6.476657,5.906835,12.432958,7.3855977,8.75116,10.131229,9.298352,6.1959023,9.843684,8.787709,7.2630863,10.172931,7.6885204,7.8183637,12.008411,8.460962,7.7169447,8.720305,9.995025,6.312451,20.624983,10.512141,9.811138,10.341585,11.575366,11.385691,9.623542,5.9817586,10.787824,10.744023,9.7144985,6.2648854,7.897783,9.360851,14.009462,8.837029,12.020373,20.457424,10.241785,11.367358,10.537148,9.262318,9.045107,10.333134,9.054507,9.400091,7.068222,7.514879,7.265683,8.336904,11.086834
8.606336,7.8081565,3.9077125,8.959497,9.258331,8.43616,11.880192,7.466108,5.6434894,5.3554196,8.433414,8.897844,7.9791026,4.6622314,4.2355204,7.956647,6.3769526,0.0,6.299829,7.0564985,19.213568,7.6415772,20.580107,20.415306,5.665977,8.395778,7.493684,10.643878,7.597168,7.815447,6.752221,8.260059,5.1480274,7.8566856,13.674112,8.326142,19.35236,8.620235,8.470116,5.527003,8.897296,8.7878685,8.37109,8.692797,8.504117,10.120621,6.2908597,7.1313486,8.816046,11.428523,8.819879,5.6586432,8.059877,8.690317,6.6354327,9.267545,7.265235,5.9385586,8.130993,7.3528275,10.378731,10.061048,7.8651013,9.888333,6.7922325,10.854867,5.9805818,6.5118895,9.014762,10.246736,8.813705,6.9696507,8.322282,7.3865256,5.378577,7.652777,19.506594,8.542806,8.542806,9.139444,7.9499087,7.19374,8.359826,5.985182,5.336972,4.9399414,6.9785943,10.621505,8.9756,7.524104,5.794078,5.538964,5.538964,5.1128244,9.780306,9.139,6.984457,4.877338,9.2143135,8.717629,6.356761,4.678068,6.2032266,9.04859,3.9637165,9.193591,10.599942,4.835802,7.842941,10.645417,11.556762,9.171232,20.086502,9.101211,5.338012,5.8746886,17.712711,20.086502,8.356469,12.979684,7.394824,8.150085,8.024542,8.796368,11.109568,8.77086,6.83892,8.5496025,12.3313265,8.172386,7.5351467,9.598914,7.309423,5.045823,7.27441,7.3959365,5.823758,9.153197,10.047507,5.582479,9.988111,6.5178294,6.934903,7.010138,8.558144,7.975141,21.464964,9.986735,7.9181037,10.3403635,10.593858,11.374776,8.103903,5.3781757,11.504106,9.871482,8.245683,4.948836,7.0036926,7.860535,12.657126,8.212481,10.777142,21.184301,8.762729,9.44013,8.540847,9.427559,8.904351,8.216559,7.250281,9.092367,6.3829374,5.0628853,6.151092,6.238498,11.233751
10.276644,8.957828,6.420899,10.529748,11.604019,9.668906,13.226623,7.105466,7.3044605,5.7279453,8.512492,10.197052,10.260769,8.352551,6.253909,6.701804,8.962482,6.299829,0.0,9.30883,20.26302,9.51534,21.092186,21.115417,8.150808,10.422138,10.25295,12.77584,7.109214,10.483974,9.057423,9.487873,7.5598683,9.700531,13.897842,10.831433,20.113714,11.059122,10.570051,6.85073,10.21631,9.761459,9.726337,10.538334,10.510597,12.166414,8.4054165,8.862204,11.23689,13.128992,10.501119,5.9535804,10.165401,9.952659,8.892525,11.576623,8.1391,8.796165,8.069347,8.563327,12.693691,10.279489,8.548713,11.274659,6.2354603,9.794496,8.025867,3.9449184,10.499175,12.084663,10.711462,8.4768505,10.083183,8.575706,8.280947,8.357475,20.197237,10.949081,10.949081,11.758113,9.572145,8.628941,9.883121,8.573269,7.754374,6.041667,7.8299646,12.072197,11.098488,9.577342,8.013083,7.879433,7.879433,7.583918,12.140538,11.445374,8.08151,6.6934905,11.553502,8.87126,7.039707,7.190468,9.107235,9.571702,6.9777856,11.614681,11.733369,7.51489,8.848911,11.829997,13.617138,11.573821,21.207895,10.836351,7.955686,9.008069,18.684076,21.207895,10.838105,14.758909,8.973566,8.999478,8.517304,10.027324,12.035507,8.64079,9.296001,10.207574,14.139657,9.100419,9.985152,11.647025,9.115658,8.164211,7.968518,9.303334,7.174793,11.249525,12.41011,7.1999063,11.553026,8.931037,5.7583275,9.626047,10.505863,10.542655,22.169592,11.266178,8.762366,11.434112,12.51041,12.279795,10.085818,8.295991,13.252561,10.210629,10.712379,6.574205,8.987982,9.83976,14.48653,10.5682125,11.851549,21.925798,7.4249625,11.135276,9.5387745,10.702925,11.329884,8.713268,9.849061,11.664872,8.0949955,6.306811,9.036452,9.143722,13.311465
11.252255,7.155548,7.476668,8.414997,10.218284,6.9091487,10.425163,9.386056,6.258871,7.687003,5.819999,8.062437,10.635434,6.9461727,7.324392,8.309366,9.484727,7.0564985,9.30883,0.0,20.183239,9.052616,21.679186,21.40462,5.3439856,7.24776,9.813702,9.954445,7.698981,9.454323,9.464629,5.93996,8.295736,6.6468797,14.941218,7.223455,20.05801,6.414371,5.2801995,7.042167,6.788537,5.4305015,6.3956714,5.7237988,6.4777293,6.517867,9.683216,4.763009,7.6775765,10.248707,10.216603,7.870176,7.7951503,5.422318,9.091986,11.310399,5.978315,4.559429,6.3454003,4.854516,8.789135,7.7335315,6.5177608,5.39082,7.8985524,12.292659,6.399073,9.187854,7.4381266,5.6095304,6.2763214,9.9686165,5.715993,4.7315984,7.123801,6.329513,20.632381,6.610115,6.610115,6.398164,4.284918,5.614288,5.7140775,8.284988,5.4373994,7.6050982,5.558897,6.8344116,7.167882,10.173068,8.166465,8.548942,8.548942,8.123634,8.02416,7.8896756,6.5319247,8.306009,8.050555,6.479961,7.4587226,5.7514234,8.2886505,6.5995727,7.7896357,7.2839603,6.521011,8.188526,4.475616,6.5791073,9.5651045,6.8307095,21.374735,5.7949677,6.4814982,6.7244163,18.049747,21.374735,9.016357,12.281394,4.4559383,6.3316407,5.5513444,8.707197,9.893088,7.357698,9.726269,11.459814,10.4302635,11.1503,3.507101,6.578391,4.8659306,7.0555754,4.7260294,3.2546782,6.096049,7.81475,10.770528,5.961646,5.1365542,3.5628164,9.994975,5.0881996,5.7086205,8.893395,20.295242,8.298517,6.3937836,10.20144,7.351262,11.172596,4.760572,7.5537987,10.946581,9.845959,5.972669,8.199679,5.855348,4.9803734,10.424726,7.2223816,7.6807213,20.264856,8.587782,5.631789,5.4656878,9.290955,7.6553607,5.815612,5.635317,7.6206217,6.038744,6.247845,6.2981343,5.261662,9.574001
18.295553,19.147776,19.436617,18.97061,18.772636,19.380657,19.69976,20.097145,20.081488,19.908121,21.044065,18.761703,20.06046,19.299166,19.871895,19.956947,18.065403,19.213568,20.26302,20.183239,0.0,19.918434,17.86984,17.281342,18.850702,19.249475,17.818985,20.070238,20.644348,18.35322,17.965229,19.770723,19.10652,19.51606,19.596285,18.751762,14.515428,19.815125,19.36134,19.424358,21.145893,21.512362,21.046932,19.636381,19.721592,19.821035,18.700401,20.109192,18.254635,20.366922,20.749794,19.716776,19.411621,20.569921,18.444956,18.55551,19.505806,19.549217,21.233368,19.866404,19.79258,20.658056,19.873425,21.564816,20.185604,21.031872,19.68391,20.107718,19.139502,20.800833,19.798002,18.63535,20.052368,20.175234,18.683731,19.746996,14.890132,19.546284,19.546284,19.9253,19.890194,19.93275,19.753616,18.45541,20.00479,19.354698,19.74948,20.582167,19.640646,19.787996,18.097576,19.077768,19.077768,19.354649,19.647585,19.677393,18.862373,19.026047,19.134737,20.038317,18.920845,19.258766,18.832172,21.050001,18.470434,19.74661,21.566896,19.03525,20.005243,21.673801,19.762539,19.703117,12.565923,20.31428,18.936533,18.576378,15.624589,12.565923,19.32454,19.883383,19.448645,20.26467,20.265041,18.771067,20.4346,20.650988,19.318666,18.939255,21.441137,18.983349,19.792173,19.48619,19.659885,18.83904,20.101284,19.52123,19.963175,19.979572,19.286068,20.176437,21.117361,19.392473,19.641521,19.27199,19.952093,19.28849,18.06686,19.297157,19.787197,19.765955,20.303572,20.545168,19.779757,18.350105,19.481655,20.229855,19.758244,19.118277,19.029718,19.625729,21.88533,18.881304,20.759018,17.747946,19.653952,20.481466,20.698908,19.356846,19.017057,20.663914,19.623627,19.059849,18.809057,19.875723,18.909014,19.141703,19.707184
9.42839,9.163281,8.165871,7.65911,8.503803,9.178771,11.31298,10.505517,7.560498,8.825201,9.830088,9.935901,8.083536,6.310368,7.9513426,10.189168,7.6525865,7.6415772,9.51534,9.052616,19.918434,0.0,20.664337,20.699331,6.9441533,8.494072,7.0824757,9.541523,10.28197,8.110409,8.4418745,8.875989,7.3446445,8.60636,13.048758,8.846998,19.720633,8.93282,8.656663,8.304341,8.515125,9.67428,8.3933935,9.347501,8.829239,10.256247,7.8693933,8.551554,9.349495,10.024963,10.97466,9.543334,8.379829,9.662212,7.3080244,8.830012,8.166317,8.676626,10.411231,9.155732,9.587022,10.671459,8.999013,10.31685,10.013432,12.992357,6.537538,9.463127,10.27003,9.767858,9.803119,8.660032,8.685407,10.060878,7.161418,9.448271,19.884188,8.649882,8.649882,9.05358,8.838727,8.70636,8.6188135,7.2121067,7.5271425,7.567892,8.792329,10.26446,8.708539,7.1695275,7.3698964,6.5600576,6.5600576,6.6139555,9.15437,8.539154,8.229462,7.6510134,8.892153,9.523152,7.802201,6.889813,6.5701346,8.758891,7.0562515,9.011395,10.966203,6.8552513,9.476072,11.163268,10.435877,9.483293,20.582403,9.523608,7.7767296,6.645542,17.867453,20.582403,8.312203,11.755704,8.949087,9.697152,9.184142,8.699329,8.320337,10.385487,6.528679,8.77426,11.479414,8.463348,8.250271,9.34918,9.098478,6.6257796,9.256074,8.666449,7.5512156,9.128289,9.482014,7.9524717,10.35754,8.17307,9.266168,8.488836,8.943257,8.16744,21.058321,9.692083,9.595887,7.379903,10.449064,7.5354824,8.9634075,7.357322,10.446356,8.774982,9.256118,7.4821095,7.536608,8.820408,12.353634,7.808225,10.953362,20.995493,10.031469,10.4700985,9.616774,6.496556,8.71255,8.576684,8.849931,8.789894,6.9637613,7.851196,7.566803,8.045697,10.202066
19.833206,20.262476,20.900034,20.13713,19.701971,20.708174,21.17462,21.130428,20.583052,21.082832,21.760994,19.83474,20.561176,20.132772,21.077402,21.112919,19.455898,20.580107,21.092186,21.679186,17.86984,20.664337,0.0,15.133561,20.27256,20.143955,19.27102,21.007822,21.683693,19.475761,19.709717,20.613237,20.760403,21.538017,21.682665,20.371016,14.653484,20.961367,20.966208,20.229036,21.73694,22.437042,21.685835,21.276596,21.155838,21.31876,20.509151,21.412865,20.25285,20.96557,21.527962,21.028164,21.070312,21.462126,19.190006,19.138113,20.873215,21.102104,22.253786,21.252874,20.820604,20.93424,20.777115,22.65962,21.170881,22.229687,20.77716,20.755533,20.237679,21.860565,21.312546,20.340479,21.346413,21.718168,19.99537,20.878864,13.655572,20.749413,20.749413,20.995468,21.169043,21.027605,20.943909,19.524529,20.765356,20.544767,21.154226,21.598799,21.140781,20.22858,19.358646,20.18061,20.18061,20.393715,20.593447,20.721806,20.562101,20.45837,20.513233,21.258598,20.274538,20.594074,19.762135,21.796919,19.660868,20.726255,22.634876,19.928268,21.303045,22.743511,20.915768,21.05685,16.009665,21.714645,20.477537,19.779255,13.291773,16.009665,20.269506,20.478727,20.771833,21.253752,21.317759,19.435457,20.838865,21.663248,19.93584,20.395689,21.557005,20.520414,21.196173,20.961634,20.98702,20.399765,21.460018,21.082125,20.934254,21.029179,19.521856,21.18428,22.072111,21.04286,20.907904,20.965986,21.340488,20.22524,17.19194,20.634167,20.787827,20.859371,21.384277,21.289942,21.108398,19.915787,21.26664,21.523167,21.158863,20.530172,20.152029,20.997738,22.642467,20.012957,22.209917,17.15195,20.938402,21.835747,21.763592,20.725012,20.489853,21.38848,21.045834,20.636444,19.95139,20.663456,20.018547,20.681595,20.80765
19.557716,19.826746,20.801052,20.061722,19.981258,20.590975,20.814407,21.237806,20.468428,20.831055,21.411295,19.58412,21.10242,20.184326,20.872868,20.659431,19.54645,20.415306,21.115417,21.40462,17.281342,20.699331,15.133561,0.0,20.042736,19.751976,19.108929,20.988228,21.568697,19.566006,19.54547,20.648613,20.510292,21.331398,21.927954,19.990498,8.808035,20.50162,20.933367,20.184284,21.71407,22.211042,21.686214,20.621437,20.999945,20.973003,20.407194,21.097591,19.568504,20.954878,21.07604,20.895037,20.497644,21.207272,19.017101,19.111273,20.62019,20.677128,21.946257,21.252268,20.445335,21.324795,20.734097,22.423672,21.043816,22.524454,20.62627,20.83617,20.064919,21.805681,20.837683,20.394781,21.179134,21.53812,20.116035,21.07465,17.976221,20.30125,20.30125,20.662077,20.940483,20.944563,20.686993,19.242174,20.509209,20.510744,20.920647,21.602642,21.197575,20.747654,18.97511,20.205458,20.205458,20.313385,20.36997,20.570318,20.52081,20.406515,20.199808,20.740889,20.277855,20.276974,19.508713,21.693033,19.7258,20.415894,22.363304,19.983654,21.088491,22.423073,20.470184,20.544577,16.025469,21.385788,20.656658,19.59698,13.454347,16.025469,20.265228,20.879843,20.656689,21.282213,21.15533,20.169998,21.263042,21.7224,20.393478,20.590086,21.380577,20.695843,21.130384,21.158371,20.697758,20.433922,21.117558,20.747156,20.815132,20.877602,19.863995,20.927795,22.039425,20.672375,20.877764,20.617136,21.048262,20.2012,16.603567,20.33087,20.668911,20.915892,21.062176,21.696188,20.798885,19.977215,20.709879,21.312397,20.672947,20.470184,20.044605,20.697657,22.378708,19.607033,21.666172,16.375803,20.593887,21.650463,21.69155,20.82263,20.18595,21.47233,20.567785,20.077305,19.959633,20.533175,20.093554,20.43671,20.556105
