0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
0.7874227,0.92122036,0.8882535,0.89714086,0.8584861,0.9440447,0.88547903,0.8650547,0.90413815,0.8670343,0.93507653,0.9223116,0.82513326,0.90937614,0.89194727,0.88457674,0.8524725,0.89261615,0.83895653,0.95420825,0.49121255,0.88308966,0.44538158,0.4394807,0.9447118,0.9214035,0.8578238,0.891495,0.87593806,0.8515888,0.83935267,0.92107594,0.89506847,0.94780076,0.70303,0.94158244,0.4955472,0.9562514,0.97073793,0.91289264,0.9228522,0.9242773,0.9413432,0.94159746,0.9204876,0.9435069,0.8474029,0.94260716,0.93084395,0.87302196,0.8290553,0.8798883,0.92599493,0.9599422,0.8675533,0.8079441,0.93112206,0.96180236,0.9069531,0.93812,0.91162735,0.9052118,0.9148978,0.9493582,0.879097,0.7679153,0.90543705,0.84189796,0.9336375,0.9568769,0.92346084,0.84715676,0.9961257,0.93009853,0.9203603,0.91636693,0.48904073,0.9569032,0.9569032,0.95209205,0.9598865,0.9495667,0.9504946,0.88754094,0.9292414,0.89629054,0.9404311,0.9433956,0.959044,0.844211,0.8936564,0.8845851,0.8845851,0.8930366,0.9270427,0.93382585,0.9399072,0.8840419,0.9305502,0.94508433,0.90946877,0.92959815,0.88776803,0.929382,0.88989896,0.9422456,0.9369337,0.8832154,0.94573593,0.9353993,0.9068676,0.95117074,0.42907795,0.9949816,0.89465487,0.9170022,0.5928637,0.42907795,0.8883371,0.8226937,0.9475371,0.94984937,0.9492532,0.9162526,0.9179506,0.9236235,0.8666738,0.79594684,0.8749888,0.80357,0.9523134,0.958188,0.96360314,0.9098283,0.94417846,0.9510956,0.90045065,0.95199835,0.8255742,0.90115213,0.95054555,0.96836066,0.8379351,0.9697824,1.0,0.88425124,0.5419747,0.9544996,0.9166422,0.8708428,0.94307804,0.84270215,0.9636636,0.9163532,0.86545765,0.87478685,0.9588903,0.88750756,0.94375145,0.9585852,0.8725366,0.9421885,0.9436079,0.52841574,0.89164186,0.94789886,0.94864756,0.89543843,0.9417958,0.93603796,0.9576279,0.9447975,0.9406729,0.89869285,0.93101245,0.95781183,0.90115315
0.9080087,0.87264395,0.8905047,0.89159644,0.9570636,0.87503123,0.8308388,0.8229801,0.9094135,0.86274624,0.8511755,0.88100255,0.9031661,0.930827,0.89111274,0.8375005,0.9394124,0.904006,0.8334131,0.88651097,0.5152893,0.8997445,0.4936815,0.473787,0.92420995,0.91061056,0.93729717,0.8832407,0.82232666,0.9672111,0.91919076,0.88385504,0.91339546,0.88319004,0.7073195,0.9036809,0.53557086,0.9057108,0.9027495,0.9071653,0.88679135,0.84869605,0.8817114,0.8748422,0.8838577,0.87005293,0.89069355,0.8829167,0.9000708,0.8944049,0.8566343,0.8594636,0.9103663,0.8699649,0.93870485,0.9204757,0.8702692,0.9029584,0.826084,0.8687843,0.8897639,0.8528305,0.8531505,0.8546423,0.8359726,0.73879045,0.92919487,0.8464365,0.85321313,0.871976,0.8832632,0.9050215,0.8861561,0.84758437,0.913524,0.85529757,0.5165973,0.9092934,0.9092934,0.9099599,0.90591663,0.8996834,0.88714004,0.9151096,0.9161211,0.8978738,0.8741236,0.85745347,0.9056434,0.9085626,0.9177425,0.91274357,0.91274357,0.92162013,0.8976027,0.8962909,0.8900098,0.8942217,0.89325404,0.86151564,0.8878828,0.9248025,0.92631966,0.85605925,0.9243622,0.9057939,0.8411266,0.92848706,0.8591527,0.83813334,0.86922014,0.89199203,0.48595905,0.86768144,0.911131,0.9410958,0.6104963,0.48595905,0.9952483,0.8663925,0.8758181,0.86037004,0.87079024,0.8817945,0.8448154,0.8294745,0.92905664,0.89545417,0.86384714,0.8955451,0.89938784,0.87251973,0.8957879,0.92814773,0.8654026,0.89174914,0.9047813,0.8872542,0.958996,0.90040743,0.8486792,0.90054,0.87100786,0.91444004,0.88425124,0.9999998,0.47608322,0.8544891,0.86092067,0.8365966,0.86655223,0.8226764,0.8837386,0.9112982,0.878231,0.81751674,0.8948343,0.8959708,0.90394807,0.8824799,0.8192197,0.9034312,0.83245146,0.47581488,0.8252814,0.8532351,0.86261636,0.8700862,0.9042409,0.85847443,0.9045024,0.90620816,0.90726525,0.89601827,0.9183036,0.9045505,0.8781165
0.43786007,0.54632956,0.4090125,0.5498861,0.48814058,0.55805445,0.56183076,0.4086591,0.47092244,0.40958494,0.5104737,0.6022595,0.408313,0.46696913,0.4033309,0.47940862,0.46988636,0.42780066,0.3917672,0.50551707,0.63578224,0.45145103,0.682515,0.69504434,0.5131391,0.5684704,0.505888,0.513644,0.43465623,0.48836243,0.46293575,0.5473288,0.4223432,0.50947094,0.43520144,0.5836369,0.7403921,0.57076025,0.5668671,0.48070538,0.5013958,0.4775924,0.48700145,0.5752932,0.53841746,0.60288835,0.42906007,0.5247365,0.61289907,0.56471276,0.4337629,0.41100308,0.52678156,0.5465452,0.49965006,0.49803966,0.5076028,0.5242291,0.46560687,0.5145575,0.58425313,0.552197,0.5312025,0.5110123,0.428327,0.36332235,0.4530682,0.4160514,0.5951382,0.5662888,0.54892313,0.42423856,0.5246806,0.48802304,0.4888673,0.49989107,0.59528387,0.58092636,0.58092636,0.5889451,0.5513178,0.5043269,0.563455,0.51019233,0.47731754,0.43911245,0.50014883,0.5860073,0.5506809,0.42308107,0.515166,0.44200876,0.44200876,0.43333453,0.5916636,0.56797516,0.51101506,0.4301178,0.5881303,0.56721765,0.4935334,0.47617394,0.49584824,0.5127201,0.47128803,0.5831446,0.5288238,0.4454732,0.5311307,0.527069,0.6133649,0.59589446,0.65305257,0.5388451,0.45955664,0.52719617,0.82138085,0.65305257,0.48353958,0.5413894,0.5543548,0.51725173,0.5264724,0.54765874,0.54800916,0.48345634,0.4407412,0.40295425,0.55683756,0.4137343,0.5273907,0.57359195,0.54676855,0.44700384,0.52071726,0.54688656,0.44606096,0.5591378,0.49859667,0.43551743,0.54085153,0.53359693,0.41621614,0.5445896,0.5419747,0.47608322,1.0000001,0.5805491,0.5116943,0.49502096,0.60219276,0.48427054,0.5619259,0.49296588,0.545671,0.47505635,0.56951576,0.4252125,0.55204296,0.5577803,0.5354974,0.58994,0.5803747,0.97775483,0.51186067,0.55497515,0.51460505,0.51461715,0.59391797,0.51173925,0.55285734,0.5977138,0.5426836,0.4551825,0.5429182,0.54061604,0.60816115
0.7734806,0.9131523,0.8386659,0.9073297,0.849975,0.9365444,0.8948517,0.81672823,0.8559819,0.81815,0.903589,0.920399,0.79587173,0.86839426,0.8343036,0.8746964,0.83519703,0.852298,0.8131666,0.90246546,0.5214184,0.8614034,0.47911304,0.4741608,0.9054758,0.9124284,0.8578558,0.88356113,0.8286462,0.83687854,0.8202146,0.9019497,0.85065037,0.92007035,0.7360707,0.9387679,0.52726114,0.93273234,0.9409907,0.881342,0.89861107,0.8745934,0.9069577,0.9217168,0.8957003,0.9306444,0.82222015,0.9150852,0.92943025,0.88017285,0.78645825,0.8295267,0.9122185,0.93453383,0.8513023,0.80563056,0.9169247,0.9156667,0.86763424,0.91270965,0.9090189,0.89649224,0.9108491,0.8984607,0.8278826,0.7375251,0.85010827,0.8195077,0.9353389,0.9240807,0.89797544,0.81860435,0.9495006,0.886441,0.9001895,0.897882,0.52025336,0.94341385,0.94341385,0.9222352,0.92527485,0.90725553,0.93622875,0.88585883,0.8839277,0.8621428,0.91359586,0.9351628,0.93729776,0.82940936,0.8872813,0.8666237,0.8666237,0.8554163,0.92704463,0.93724024,0.9234162,0.85630846,0.9438743,0.93281937,0.909247,0.88810736,0.876897,0.91235644,0.871438,0.93120205,0.9034959,0.85213846,0.92016375,0.90053785,0.91544193,0.9392804,0.44480193,0.95514274,0.8601555,0.8897493,0.6265121,0.44480193,0.8620496,0.8327189,0.93124235,0.92345154,0.9226866,0.91835225,0.92583036,0.8955475,0.8428347,0.7833463,0.86433804,0.7906195,0.91664994,0.9481116,0.9347724,0.8718139,0.91311663,0.9153796,0.84240156,0.9390012,0.8110088,0.8373673,0.90971494,0.92743015,0.8061481,0.9366467,0.9544996,0.8544891,0.5805491,1.0000001,0.9077283,0.89463913,0.9295541,0.8577504,0.93992233,0.90119106,0.87447995,0.8831574,0.9393952,0.8545961,0.9279886,0.93696594,0.8552803,0.939914,0.9351497,0.55764675,0.89760387,0.92846787,0.91248465,0.9064522,0.95045877,0.9146283,0.9358687,0.94579744,0.9327629,0.8563333,0.91297865,0.93405807,0.91384053
0.8062415,0.94261986,0.89121526,0.9094942,0.83012503,0.92141,0.85702074,0.86883706,0.9235484,0.89846104,0.94212615,0.89622134,0.82283884,0.90143716,0.8946334,0.9312574,0.85736805,0.9077901,0.887655,0.9424079,0.4985245,0.86492133,0.47314522,0.45848918,0.9261539,0.9175612,0.8499498,0.836927,0.90271723,0.8531869,0.8458809,0.93349177,0.87894857,0.9122536,0.71353316,0.90496355,0.5136707,0.91928136,0.92318165,0.9189639,0.91507936,0.93232906,0.9248985,0.93954265,0.9181976,0.9122229,0.8532981,0.9417481,0.9018558,0.8373227,0.82677656,0.89515764,0.8875393,0.94136333,0.87254125,0.81164813,0.95662737,0.9399197,0.943171,0.9464482,0.8724764,0.9183501,0.9395807,0.9087374,0.9025906,0.83328545,0.90209454,0.8867635,0.90692455,0.90925,0.91761,0.83637506,0.9183991,0.9533564,0.9138732,0.94820696,0.51140034,0.9189083,0.9189083,0.9027307,0.9430823,0.9314637,0.93986416,0.9018285,0.93338007,0.9029057,0.9469636,0.9109972,0.88769424,0.8474288,0.9074739,0.8863029,0.8863029,0.8918694,0.8888601,0.8950798,0.9294611,0.8880899,0.89340603,0.9360933,0.9288696,0.9325916,0.8914341,0.9338359,0.9070919,0.9042642,0.909034,0.89135844,0.9626479,0.9073099,0.8592426,0.9087375,0.4335689,0.9137998,0.90677226,0.91330516,0.60169667,0.4335689,0.86049306,0.7807567,0.9506919,0.9369154,0.9435432,0.8864117,0.8693779,0.9236887,0.85209584,0.7946981,0.8250985,0.81897134,0.9287675,0.9051292,0.9477721,0.89921534,0.95826316,0.9413773,0.9114843,0.8942511,0.8251861,0.91190886,0.9193761,0.9414957,0.862913,0.9310533,0.9166422,0.86092067,0.5116943,0.9077283,0.9999997,0.8925944,0.89730334,0.8299927,0.93552184,0.90228,0.8174845,0.87749463,0.9238022,0.89197725,0.92452186,0.93306315,0.81639963,0.92377484,0.90830857,0.5119034,0.92283297,0.92508745,0.9345685,0.87988704,0.8989475,0.9505858,0.9312911,0.89766324,0.9283662,0.9284343,0.9272946,0.93765235,0.8547888
0.7860676,0.866679,0.823085,0.9179416,0.83712137,0.88324237,0.841798,0.7695884,0.84010077,0.81647885,0.8447427,0.84372085,0.82441336,0.8657848,0.82503295,0.82995385,0.84003925,0.8411921,0.8070346,0.8521377,0.4965609,0.9194457,0.46642548,0.44190145,0.8707007,0.8811002,0.86266637,0.84630173,0.7899736,0.84036714,0.8233482,0.8706615,0.83937716,0.87801635,0.7592763,0.8782637,0.49219587,0.8686142,0.880515,0.840858,0.8715894,0.834785,0.86624676,0.8831975,0.87531745,0.8709848,0.8377976,0.8719436,0.88154185,0.84612703,0.75946844,0.7971498,0.8753122,0.86642444,0.8505266,0.8278321,0.91011584,0.85811424,0.8296224,0.8721074,0.8588807,0.84572154,0.886016,0.83226776,0.7948524,0.73544645,0.8541145,0.8054637,0.835601,0.86187804,0.8518175,0.81321776,0.87078124,0.8440165,0.86852574,0.8702639,0.50768715,0.876437,0.876437,0.86361367,0.86762893,0.86352146,0.8921244,0.878969,0.8543242,0.843276,0.86139524,0.86296314,0.8750342,0.84880984,0.8682288,0.86111456,0.86111456,0.8490993,0.87126195,0.88595724,0.87235075,0.83829314,0.89137167,0.8730681,0.8827523,0.8672997,0.87328666,0.88028276,0.861058,0.87011945,0.8297378,0.85172045,0.87115705,0.82534665,0.858736,0.86404145,0.43942863,0.8598391,0.85006857,0.88170713,0.5820057,0.43942863,0.8387502,0.8007567,0.87534136,0.846642,0.86637866,0.86342835,0.90882796,0.83933944,0.8594643,0.80915684,0.8065906,0.8307377,0.86754215,0.8776899,0.8675505,0.86602914,0.86212575,0.86137044,0.8365022,0.86709785,0.8170706,0.82452416,0.84898174,0.8719632,0.8112217,0.8747932,0.8708428,0.8365966,0.49502096,0.89463913,0.8925944,1.0000002,0.8505169,0.924894,0.8697926,0.8659514,0.8317366,0.92287064,0.86725974,0.84205484,0.8768613,0.867391,0.7890807,0.89888585,0.85748905,0.47945404,0.86486477,0.8568089,0.8431963,0.95706797,0.89471424,0.882432,0.8665877,0.8867911,0.8922,0.8392952,0.8896653,0.88967794,0.86377466
0.73734665,0.9031372,0.8117653,0.8803013,0.85221595,0.91524124,0.89698625,0.78879774,0.8749033,0.79542035,0.9222515,0.9081695,0.80624044,0.8712795,0.8218397,0.83846366,0.80664086,0.83917224,0.77655774,0.9253148,0.48141032,0.84403646,0.45141685,0.4477036,0.9162805,0.9392302,0.8375462,0.90844226,0.8217262,0.8258741,0.7878709,0.90798604,0.8292687,0.9033783,0.66342884,0.9451405,0.50819075,0.9751952,0.95428586,0.87815213,0.9350625,0.91379774,0.928545,0.952546,0.9243529,0.97159487,0.7934519,0.9344795,0.9518607,0.916106,0.8108182,0.80844253,0.91634464,0.95531917,0.84442556,0.80923164,0.897532,0.938139,0.88633883,0.8993387,0.9566091,0.91475004,0.9053341,0.9457214,0.8073374,0.6906564,0.8538628,0.7835176,0.9451071,0.9729732,0.9368753,0.76536685,0.9277396,0.894117,0.8707877,0.88046324,0.47216362,0.9749818,0.9749818,0.966334,0.94633335,0.91033,0.9654931,0.8835856,0.9074943,0.84395295,0.89719164,0.9779119,0.93332416,0.82779944,0.87588394,0.8535905,0.8535905,0.85239685,0.96652246,0.9624561,0.89588803,0.8277282,0.95974797,0.9415431,0.8614881,0.89017665,0.8866217,0.9334629,0.8558955,0.9717661,0.96194947,0.85350907,0.93306327,0.9615267,0.96432483,0.980972,0.42284858,0.94488037,0.8387092,0.8981899,0.6247627,0.42284858,0.87654245,0.87310374,0.9353585,0.9356122,0.91507214,0.9037678,0.9043491,0.87833905,0.8352754,0.7437391,0.9212247,0.77130693,0.93361473,0.9638144,0.9570186,0.8528089,0.922104,0.932119,0.84155476,0.9574866,0.8344351,0.84945107,0.9621057,0.9389471,0.7718403,0.9573322,0.94307804,0.86655223,0.60219276,0.9295541,0.89730334,0.8505169,0.9999999,0.84095263,0.96402216,0.86182743,0.8900982,0.84652007,0.96940356,0.82576036,0.9476233,0.95902544,0.9287927,0.94842243,0.9532948,0.5815368,0.8470539,0.9691461,0.93441886,0.87451005,0.9612912,0.91698706,0.962263,0.9692236,0.9258896,0.85940117,0.9126241,0.93896616,0.95265925
0.7657137,0.8369595,0.79547334,0.88265896,0.82175124,0.8437668,0.79427785,0.745391,0.82649636,0.78466946,0.83856493,0.824814,0.8397083,0.85777307,0.8016586,0.7812887,0.81448245,0.81587934,0.7863355,0.82858133,0.47170037,0.9200754,0.45895842,0.41676244,0.8542495,0.87057257,0.8371558,0.8348655,0.7645905,0.8220842,0.7975248,0.84498966,0.80975735,0.8338807,0.71687907,0.86693853,0.46679398,0.85781646,0.85148656,0.8271598,0.8791166,0.8276694,0.85963345,0.8563657,0.87246484,0.85454947,0.82136875,0.8573594,0.85748583,0.86142534,0.739362,0.76249564,0.8565664,0.83842665,0.82886344,0.831456,0.86201704,0.8309591,0.8117238,0.8294443,0.86756825,0.8269248,0.856845,0.8159747,0.7730261,0.6730531,0.8330749,0.78916746,0.82482034,0.8511572,0.8457372,0.78093284,0.8440595,0.80743146,0.845935,0.82343453,0.47947687,0.8639591,0.8639591,0.85472643,0.8469927,0.83665645,0.87575674,0.86346817,0.84945047,0.8237136,0.8350114,0.85377836,0.846743,0.86518955,0.8539093,0.85356104,0.85356104,0.83998376,0.8759434,0.88616645,0.8453719,0.81540626,0.88185215,0.853607,0.8403382,0.84752446,0.87407064,0.88658065,0.8413936,0.8684417,0.82001066,0.843352,0.84080625,0.81653917,0.8505636,0.85078216,0.4161073,0.83249694,0.8210997,0.86930895,0.5689043,0.4161073,0.82272905,0.8104132,0.85265803,0.8192206,0.831911,0.85258377,0.89759994,0.80684054,0.8574356,0.80084765,0.8196926,0.81682336,0.8523041,0.8580769,0.8431145,0.83838934,0.8326683,0.8421278,0.81593,0.8493742,0.8211927,0.803777,0.83713603,0.8469647,0.78346443,0.84337276,0.84270215,0.8226764,0.48427054,0.8577504,0.8299927,0.924894,0.84095263,0.9999999,0.8549726,0.8395162,0.8166599,0.88091445,0.8524282,0.81677926,0.86949724,0.8544748,0.77814025,0.88439405,0.8290281,0.46732074,0.8154849,0.83836913,0.8293144,0.92429674,0.87984157,0.8612789,0.85253036,0.86625934,0.879234,0.82045925,0.8640545,0.85695976,0.8651434
0.80165994,0.94034684,0.8895618,0.9166491,0.8571633,0.94012403,0.8760722,0.861125,0.9258591,0.8809797,0.94935596,0.9353837,0.8435434,0.92526,0.8956758,0.8879763,0.8644805,0.9046159,0.8527703,0.9683262,0.50284106,0.88354623,0.4604356,0.45588672,0.95856166,0.94339776,0.87062055,0.8819009,0.8829552,0.865576,0.8605995,0.94097984,0.89586294,0.9273499,0.69992924,0.95799667,0.5124345,0.9655318,0.97020316,0.9224647,0.9450817,0.9449407,0.95349795,0.9649718,0.94465494,0.9592058,0.86406225,0.95912194,0.9441883,0.8843461,0.8310326,0.8866979,0.9268518,0.96632135,0.8818307,0.8329418,0.9341786,0.968315,0.92181665,0.9468124,0.93229187,0.9188776,0.93614113,0.9501306,0.88881135,0.76235145,0.912381,0.86181897,0.9545276,0.9640334,0.95079887,0.8425232,0.95689446,0.9420328,0.9255322,0.9213455,0.48867044,0.9749497,0.9749497,0.9587908,0.9780003,0.9497957,0.97108656,0.91213334,0.95664215,0.9085207,0.95541954,0.96264035,0.94321203,0.8651739,0.91983604,0.9069508,0.9069508,0.910938,0.9473839,0.95233697,0.9507258,0.8991926,0.9484115,0.95985746,0.9213959,0.93776315,0.9182185,0.950197,0.91210115,0.95929444,0.95170504,0.9046166,0.9689769,0.94976664,0.9222308,0.9742886,0.44491494,0.96085906,0.9104912,0.9356612,0.62332255,0.44491494,0.88512397,0.82687265,0.9744869,0.95809,0.9499949,0.9278673,0.8975688,0.91405714,0.8784188,0.8072225,0.8742769,0.81698155,0.97266054,0.9609642,0.9773567,0.90829974,0.96447194,0.9760754,0.91023517,0.9516566,0.84022576,0.9126524,0.9580022,0.9846967,0.83497363,0.9697923,0.9636636,0.8837386,0.5619259,0.93992233,0.93552184,0.8697926,0.96402216,0.8549726,1.0000002,0.9172721,0.8598939,0.86599374,0.97132015,0.90129566,0.97745454,0.9981098,0.87426615,0.95330036,0.93859196,0.55561125,0.8917557,0.9629381,0.9704622,0.9013382,0.95362043,0.94972134,0.97247934,0.9576059,0.9644878,0.92472625,0.9420999,0.95959055,0.91504985
0.8930782,0.914805,0.9506222,0.91091,0.88686097,0.93033934,0.81544495,0.89308214,0.9253393,0.9167989,0.88136846,0.91038406,0.88155925,0.9586109,0.93992937,0.88571715,0.94562715,0.95636547,0.8969027,0.91839635,0.5622552,0.91868496,0.5096556,0.48578808,0.95760846,0.9231838,0.9318111,0.8407871,0.88827574,0.92139596,0.9345702,0.927921,0.94917107,0.93285596,0.76227915,0.9238924,0.5411353,0.9045223,0.9201717,0.9373273,0.8815288,0.86938024,0.8990643,0.89207923,0.90192807,0.87254506,0.93347526,0.91667914,0.90133464,0.8343984,0.8308691,0.9180931,0.9154271,0.8870162,0.9298908,0.8848405,0.9228585,0.9388323,0.8780503,0.9298539,0.8745062,0.87388337,0.91490674,0.8562989,0.89974976,0.8196326,0.9370091,0.89772147,0.9058578,0.8693359,0.89393634,0.9339388,0.92096746,0.9021176,0.9956915,0.9184395,0.56061876,0.9160136,0.9160136,0.8966438,0.91845727,0.9232565,0.9038123,0.95521843,0.93803203,0.94478154,0.92593896,0.86344516,0.9121009,0.9079478,0.9527082,0.9487252,0.9487252,0.95004857,0.8854319,0.89864117,0.94000643,0.9535085,0.9002475,0.89521146,0.9527024,0.94879663,0.94403225,0.8782052,0.96302634,0.89717805,0.8360364,0.9428668,0.9091922,0.8324261,0.83703476,0.90092987,0.5141798,0.9020516,0.95812535,0.94945,0.6260293,0.5141798,0.9075502,0.78819984,0.9246783,0.9117726,0.92352456,0.9276695,0.86247766,0.89245874,0.92695093,0.89308065,0.7982277,0.8877916,0.92971396,0.9043167,0.92163575,0.9592148,0.91418946,0.9274633,0.9262385,0.895293,0.87170404,0.92061317,0.85639334,0.9412306,0.89802307,0.9309909,0.9163532,0.9112982,0.49296588,0.90119106,0.90228,0.8659514,0.86182743,0.8395162,0.9172721,0.9999999,0.82899344,0.86705655,0.9099673,0.95223475,0.94332355,0.9226196,0.7685635,0.9213358,0.8536277,0.498501,0.89007944,0.87278706,0.891896,0.89504296,0.91199315,0.9070823,0.92550707,0.9086211,0.9553927,0.93136394,0.9574067,0.9479837,0.8481152
0.77413887,0.8302769,0.7780486,0.8530184,0.9041681,0.833574,0.8930199,0.72552574,0.81928575,0.74491215,0.8297508,0.83790034,0.8320781,0.8379483,0.7823542,0.78228205,0.8228025,0.80005884,0.73649967,0.8274659,0.50499314,0.8358282,0.43826675,0.44603878,0.8515036,0.8770858,0.865894,0.9433131,0.7299011,0.84585625,0.7910535,0.8146402,0.8116246,0.8570265,0.6797911,0.88925767,0.50446963,0.90122104,0.88052523,0.81841224,0.87394303,0.8154111,0.86570644,0.86650074,0.85943437,0.881952,0.7980263,0.84746265,0.89938295,0.9350381,0.78782815,0.7499214,0.91799766,0.86466676,0.8568888,0.8458396,0.8343401,0.8551848,0.78674376,0.8014563,0.91728216,0.8132556,0.81996554,0.84189427,0.7378282,0.63524234,0.8215502,0.73835754,0.84924364,0.8661904,0.8537925,0.77625513,0.8512696,0.79341125,0.83034307,0.797179,0.49201727,0.8998766,0.8998766,0.8966932,0.8516051,0.8442825,0.8732518,0.8566781,0.8376771,0.79919535,0.8192916,0.8658195,0.8845337,0.8477299,0.84339327,0.8483819,0.8483819,0.8343015,0.91138947,0.91858417,0.8360198,0.806178,0.9136878,0.8567839,0.8149451,0.8428495,0.8695791,0.8537309,0.8307495,0.90712404,0.85128343,0.84021354,0.8217096,0.84827304,0.92228425,0.89880633,0.4447365,0.8594105,0.79225874,0.86672276,0.5961763,0.4447365,0.89274997,0.90521914,0.8314189,0.8383705,0.8309099,0.84207845,0.8442422,0.78133726,0.8517777,0.8107822,0.9180347,0.83435565,0.8499115,0.876493,0.8641801,0.8257185,0.8241863,0.8357568,0.7909347,0.9186453,0.849784,0.79121304,0.8411793,0.8499476,0.7701273,0.88949585,0.86545765,0.878231,0.545671,0.87447995,0.8174845,0.8317366,0.8900982,0.8166599,0.8598939,0.82899344,1.0000002,0.82976305,0.88839114,0.8029115,0.86186004,0.8546942,0.8743374,0.89230883,0.88008,0.5184843,0.7918742,0.8587972,0.8292849,0.844998,0.9101335,0.8296953,0.8827455,0.91878486,0.85680944,0.79751045,0.8539493,0.863271,0.91989577
0.77460885,0.8592079,0.83220315,0.8717944,0.81571335,0.8954891,0.8414052,0.8016536,0.85055,0.83032733,0.86844337,0.850061,0.7907052,0.8475692,0.8337786,0.848218,0.82469124,0.85314465,0.843963,0.8608379,0.46658695,0.8844384,0.4253094,0.41388243,0.8697375,0.8717811,0.8286201,0.8348031,0.8184988,0.8126198,0.8070875,0.87190294,0.84254694,0.90217525,0.7899529,0.8710388,0.46120927,0.8678408,0.8791187,0.8511752,0.86315864,0.8441882,0.8720087,0.8852271,0.8723099,0.86523116,0.82756513,0.8894238,0.87794614,0.844344,0.7771968,0.8183264,0.88662416,0.88504887,0.8485817,0.7863001,0.92967,0.8719777,0.8586723,0.8837602,0.8409836,0.8509414,0.90231407,0.841047,0.81970954,0.7252218,0.8462573,0.8316096,0.8489156,0.85559726,0.8639046,0.81185794,0.8756161,0.86934054,0.8655279,0.8838471,0.47825626,0.86855686,0.86855686,0.85450804,0.86752933,0.87960917,0.89115953,0.8690278,0.8565758,0.85742736,0.8791282,0.8633518,0.87482125,0.8237628,0.8603407,0.85650516,0.85650516,0.8466157,0.8566496,0.8708818,0.88089854,0.84674954,0.87824523,0.89265627,0.8842201,0.87302196,0.85099816,0.8819928,0.85876715,0.8609237,0.8405813,0.8411428,0.88531345,0.83674645,0.8353422,0.8624601,0.4122767,0.87114197,0.84030676,0.86987233,0.55317956,0.4122767,0.8190218,0.77404046,0.88453615,0.8712442,0.88723207,0.8513854,0.88750213,0.8664516,0.832471,0.79052424,0.80070305,0.8343401,0.86116576,0.87602633,0.88155466,0.8587276,0.8847622,0.864841,0.8405062,0.86956096,0.77571857,0.8312107,0.8518387,0.87259054,0.8408405,0.8822411,0.87478685,0.81751674,0.47505635,0.8831574,0.87749463,0.92287064,0.84652007,0.88091445,0.86599374,0.86705655,0.82976305,1.0,0.87202585,0.8467835,0.874707,0.8654672,0.7834413,0.88222694,0.88339853,0.46060142,0.8913138,0.86793536,0.85630137,0.9252882,0.8823137,0.89095736,0.8743846,0.8694214,0.892174,0.85596824,0.8795995,0.8951771,0.8355664
