0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
0.84765625,0.74261606,0.83429396,0.8225511,0.76005757,0.45392597,0.91072094,0.8973181,0.91053116,0.8522129,0.8538377,0.8599651,0.8772389,0.800087,0.82590735,0.83757776,0.90066355,0.9175439,0.89957047,0.8999198,0.85961235,0.8575864,0.87120855,0.8736154,0.9033307,0.77126455,0.4585147,0.84090316,0.44487685,0.76005393,0.4935122,0.8963076,0.88466585,0.5857166,0.831069,0.91818106,0.83411133,0.8542899,0.8596116,0.8475049,0.87698835,0.8404057,0.8232195,0.8888129,0.8590592,0.92694926,0.8915646,0.9228553,0.875826,0.9099686,0.8998766,0.92473125,0.86124575,0.88610256,0.9999999,0.8939228,0.8704785,0.8909561,0.7852353,0.8296448,0.5197605,0.8190593,0.8561557,0.396386,0.8433012,0.4854263,0.8920158,0.47221628,0.4511441,0.4854263,0.9117219,0.87989604,0.9020136,0.9016389,0.889405,0.8799888,0.893794,0.8957876,0.86133933,0.90959036,0.52770036,0.92536354,0.6190307,0.8828264,0.5901091,0.5704299,0.8907956,0.9044994,0.8739322,0.4507901,0.8797482,0.8522281,0.88025576,0.88655853,0.87200236,0.7454506,0.85027945,0.8976487,0.8570801,0.85799396,0.7097421,0.92004955,0.9190204,0.91822255,0.7120471,0.45787808,0.8431261,0.85204434,0.5779854,0.735309,0.9103712,0.91245234,0.5575052,0.87180793,0.9117917,0.8749411,0.9009082,0.7714172,0.9133727,0.89477396,0.8904072,0.88056993,0.89310145,0.90509456,0.896786,0.91139543,0.9358374,0.9418491,0.9246503,0.9084867,0.8569089,0.8599294,0.90535057,0.8705455,0.901476,0.8545945,0.9188802,0.87682545,0.8645384,0.8927388,0.8077454,0.8024879,0.36809552,0.911836,0.36573294
0.807184,0.7514766,0.7632351,0.77685183,0.74038464,0.46498647,0.9140988,0.87564445,0.8883711,0.83427334,0.87410605,0.85914993,0.9044584,0.82512754,0.85454917,0.80006206,0.8954182,0.90687174,0.8539255,0.86795443,0.8462435,0.8387704,0.87879646,0.862071,0.87661356,0.7680272,0.47199368,0.8571044,0.4650951,0.74466133,0.5035781,0.90782005,0.82214224,0.56057894,0.7832148,0.8947745,0.8433512,0.85455716,0.8507473,0.8395377,0.87755805,0.82296467,0.8001437,0.87119615,0.8438724,0.90166605,0.91360486,0.9129108,0.8639343,0.91141915,0.88550186,0.8511066,0.80815494,0.8284791,0.8939228,0.9999999,0.8613324,0.87673146,0.7686739,0.8510848,0.49972185,0.80356956,0.8458705,0.38414186,0.83978117,0.5309845,0.8908752,0.4985446,0.49865845,0.5309845,0.88694924,0.8894279,0.9030249,0.902282,0.8995087,0.83536804,0.8440975,0.87193394,0.83018434,0.8504326,0.5477282,0.88972545,0.62446404,0.856263,0.60731363,0.5678171,0.86572886,0.85430074,0.8237677,0.4595633,0.9031633,0.9225619,0.9188495,0.9518311,0.9020225,0.75140035,0.84809077,0.84027505,0.86694247,0.8426796,0.7419895,0.8738767,0.87790793,0.88105404,0.7281544,0.44853988,0.79875773,0.80094194,0.5678172,0.7154275,0.8759819,0.8899477,0.51614344,0.79777235,0.8693057,0.9180791,0.88298815,0.76731455,0.9123022,0.897541,0.849743,0.8722942,0.8835087,0.87721664,0.8947192,0.8379836,0.88723737,0.872579,0.88061935,0.8838991,0.8131691,0.88080585,0.8742218,0.8129438,0.88354605,0.856189,0.8878757,0.8477805,0.8445891,0.8688887,0.78606206,0.7974018,0.36268485,0.87157375,0.3456596
0.7883597,0.7753167,0.7783631,0.7649538,0.7987365,0.4290275,0.8646724,0.85014606,0.85214245,0.8650967,0.8534751,0.8506427,0.86013305,0.7707062,0.82614726,0.79206586,0.8568432,0.8849747,0.8647599,0.85520995,0.9079454,0.7950573,0.83918023,0.84652966,0.8504984,0.7840079,0.43914667,0.7788026,0.43224654,0.7775575,0.45723838,0.8228198,0.8075964,0.5147183,0.8160621,0.869383,0.83235705,0.88762,0.8395051,0.8646984,0.8663502,0.83576113,0.8473889,0.8502381,0.8251772,0.8730965,0.8774032,0.86720014,0.9235585,0.86281854,0.8676914,0.854179,0.8583492,0.8670754,0.8704785,0.8613324,1.0,0.87637305,0.70411706,0.7973149,0.4779287,0.8325903,0.88018095,0.37878317,0.86715597,0.47524735,0.8581994,0.46007496,0.4428854,0.47524735,0.85944605,0.8431155,0.8521332,0.8328345,0.84757566,0.85986423,0.8448077,0.8705714,0.83972144,0.8522246,0.4881012,0.86868954,0.56971425,0.86494166,0.532074,0.4823408,0.8289364,0.8259239,0.78407454,0.4221139,0.89138854,0.84838784,0.88705933,0.8701237,0.8566791,0.72435355,0.8642678,0.801456,0.8490771,0.80283016,0.68920046,0.8478513,0.855895,0.85693926,0.7141072,0.43625778,0.8128162,0.82216924,0.5190823,0.762444,0.8519933,0.89806426,0.49624562,0.79749554,0.8430852,0.82794684,0.8244455,0.78072643,0.8797124,0.8462559,0.90855056,0.88360786,0.86169803,0.8492294,0.8797279,0.8362988,0.87055224,0.8540575,0.8276924,0.8158227,0.86311406,0.8318598,0.8549366,0.8621695,0.8186302,0.8475393,0.88163555,0.886132,0.8613835,0.8669101,0.7420387,0.7608156,0.32992828,0.8633369,0.33612436
0.85388356,0.7666939,0.8213831,0.8214869,0.7712767,0.48164555,0.8852185,0.86361504,0.8627496,0.8507997,0.86912125,0.85696995,0.88718164,0.84148157,0.8792884,0.830882,0.88908553,0.904035,0.87204677,0.85849696,0.8614152,0.8397391,0.8792609,0.8798039,0.8770988,0.8011887,0.47100887,0.8503198,0.46007174,0.78582734,0.49386472,0.8686108,0.8851031,0.5796275,0.8706457,0.89089596,0.8974854,0.8868516,0.9282053,0.84984016,0.92430866,0.8529888,0.8237345,0.9239742,0.86764777,0.8972415,0.8768382,0.88859326,0.8856907,0.88499916,0.8713418,0.8841783,0.84838843,0.86659205,0.8909561,0.87673146,0.87637305,1.0000001,0.8088969,0.8715135,0.4967951,0.81101424,0.843031,0.4058865,0.84341776,0.50937605,0.8855686,0.5172403,0.46007913,0.50937605,0.9047773,0.87579715,0.8741262,0.90005636,0.86178005,0.91240346,0.87475884,0.8965972,0.9074122,0.88476646,0.5144131,0.8901253,0.6014753,0.873276,0.5508255,0.52251077,0.84329695,0.8672066,0.8581221,0.45513433,0.89024556,0.8432276,0.8733002,0.8856293,0.8661473,0.78052914,0.8478826,0.82490945,0.8797151,0.87623453,0.75381094,0.8979646,0.88306355,0.8851286,0.73621345,0.46445367,0.8441908,0.84392726,0.5562587,0.7456536,0.84749347,0.88996005,0.50993,0.7929558,0.834553,0.86167395,0.8919187,0.7883304,0.8859729,0.8824625,0.87446195,0.85697424,0.8609731,0.8749521,0.8832544,0.8783641,0.8978035,0.890969,0.87345755,0.8740244,0.8321725,0.8714131,0.9198083,0.8449797,0.8884492,0.8706067,0.8856707,0.84171784,0.8626152,0.8520216,0.82388484,0.8133199,0.3633249,0.8723973,0.35708573
0.8819958,0.73722553,0.85491425,0.87291414,0.7193342,0.46345952,0.77015793,0.72630453,0.707103,0.72002697,0.7953706,0.7936689,0.7325809,0.82088464,0.82656366,0.8519815,0.821685,0.78981197,0.80017895,0.7846422,0.7273338,0.84426147,0.8303635,0.81098074,0.8034483,0.7743973,0.49155825,0.8410219,0.4892102,0.753885,0.50700927,0.7518228,0.81403154,0.5344549,0.7934184,0.79818904,0.81911826,0.75754213,0.8332547,0.75161743,0.80495465,0.8182466,0.7471856,0.7702779,0.87634957,0.7821955,0.7336103,0.7688618,0.72207034,0.74750435,0.73031396,0.8498786,0.79393697,0.806601,0.7852353,0.7686739,0.70411706,0.8088969,1.0,0.87410367,0.40118703,0.72427964,0.7333595,0.34990516,0.7544066,0.5498349,0.8219799,0.54192317,0.49261048,0.5498349,0.76279265,0.7138388,0.7169688,0.8269943,0.69754124,0.778293,0.7925108,0.772936,0.81707495,0.793964,0.48105112,0.7778307,0.5025248,0.7750685,0.44541782,0.42812413,0.66985977,0.80514324,0.8757439,0.46165502,0.81587964,0.75920004,0.7789523,0.77783364,0.73877287,0.6735638,0.7464398,0.6868077,0.77878976,0.7492157,0.6534656,0.7906466,0.74524945,0.7350122,0.64173293,0.45482183,0.8093568,0.79407275,0.48972657,0.7026847,0.67093766,0.70255005,0.38415405,0.64137626,0.66570336,0.7575719,0.75795484,0.7701585,0.76321113,0.83935744,0.751618,0.73122334,0.74357533,0.7818292,0.75431633,0.79831207,0.77741003,0.7727225,0.815938,0.83422035,0.63869333,0.72969234,0.77613366,0.6399243,0.8102429,0.69657254,0.75977474,0.6700618,0.6766461,0.72291404,0.88026345,0.8866937,0.38668248,0.71877307,0.38584042
0.88988835,0.7663014,0.8443801,0.88117677,0.7553005,0.49719653,0.8267408,0.77875954,0.76515484,0.7778543,0.868055,0.8667935,0.7975565,0.8174321,0.8768173,0.85632116,0.9085189,0.8795483,0.8433747,0.8283576,0.79722416,0.86157435,0.89941925,0.88230795,0.8187012,0.8207858,0.50990844,0.9000668,0.4966693,0.78243136,0.551744,0.7936481,0.85225296,0.52187324,0.82242197,0.8688067,0.8669827,0.8081596,0.8723365,0.8086966,0.8668647,0.8869169,0.79309016,0.82611996,0.8696761,0.842858,0.8142737,0.8638833,0.810619,0.8146254,0.7846714,0.89580876,0.8325631,0.8385252,0.8296448,0.8510848,0.7973149,0.8715135,0.87410367,1.0,0.44824558,0.7694398,0.7945218,0.39464533,0.81284505,0.5788585,0.8808802,0.54667866,0.51613855,0.5788585,0.822894,0.79499495,0.779525,0.89088786,0.7723854,0.8208165,0.8369329,0.8376469,0.8610414,0.82337934,0.52996325,0.82329065,0.5341308,0.81568635,0.49181753,0.4604888,0.72783715,0.8329072,0.8708675,0.46212867,0.9024664,0.8456054,0.85750276,0.8694733,0.79731464,0.7280938,0.8040421,0.72848,0.82228655,0.77734476,0.70132184,0.8482247,0.80057335,0.796135,0.6972438,0.474459,0.8504861,0.8332509,0.52610844,0.74153835,0.7520483,0.7803873,0.42998746,0.6739788,0.73860073,0.8042077,0.7977696,0.78644633,0.84661233,0.9009152,0.8288381,0.81622934,0.80392617,0.84271574,0.8142159,0.8498166,0.8205982,0.82398105,0.8215796,0.84031355,0.6960326,0.7826264,0.81437874,0.6978994,0.8578802,0.7635951,0.8191358,0.7490737,0.7348571,0.7914103,0.91641647,0.89351624,0.39231443,0.80763257,0.36865312
0.3915354,0.37633905,0.37808847,0.37796158,0.39169732,0.49754995,0.55926657,0.54265296,0.5452572,0.5205275,0.49117076,0.48287004,0.50740606,0.45542,0.45897895,0.43400013,0.50437725,0.5082233,0.45521763,0.46646973,0.48285937,0.47184134,0.48443544,0.4699359,0.49923426,0.4039679,0.46553016,0.43494573,0.47373694,0.40793377,0.5339263,0.51253796,0.46293086,0.60215986,0.4513371,0.51261884,0.45224756,0.4864844,0.45046625,0.47452766,0.51619804,0.44782808,0.45758387,0.49453235,0.46830374,0.48697215,0.504894,0.5183747,0.48292795,0.5039249,0.5035504,0.44985372,0.3977736,0.40744376,0.5197605,0.49972185,0.4779287,0.4967951,0.40118703,0.44824558,1.0,0.47167456,0.4887995,0.75591695,0.4553843,0.573542,0.49235272,0.598125,0.50986785,0.573542,0.4998032,0.5194219,0.52765954,0.492293,0.515239,0.45954305,0.47024795,0.50204164,0.46201745,0.47803012,0.56162894,0.5361051,0.6355383,0.46558058,0.5829816,0.59737855,0.5157698,0.47343206,0.4320222,0.47219864,0.48574024,0.49205703,0.514573,0.49743003,0.511618,0.4763137,0.47012597,0.50620776,0.46958047,0.48940128,0.44452053,0.52307755,0.51769924,0.52253187,0.45644957,0.46088505,0.41198814,0.41929254,0.58548915,0.3584746,0.5184964,0.50441957,0.57851875,0.4752097,0.523922,0.5068511,0.52895975,0.40925342,0.5261167,0.47454283,0.4861783,0.49185765,0.49835718,0.51117945,0.5254634,0.4520958,0.48025942,0.47192895,0.48225963,0.48133907,0.5262822,0.52365994,0.50415945,0.52187407,0.51056814,0.5195566,0.5219748,0.5073167,0.5112915,0.5144167,0.38587505,0.40879518,0.4275723,0.49887836,0.38742688
0.801224,0.8656622,0.8102136,0.79176885,0.90575564,0.46108037,0.83833295,0.83576584,0.8213428,0.89900833,0.8330359,0.8514889,0.7892887,0.7135479,0.78340495,0.85568684,0.8394731,0.81017953,0.8743809,0.84671474,0.83645767,0.75985295,0.7970717,0.76588774,0.8232495,0.848292,0.47279793,0.8101648,0.47015265,0.87711126,0.48696804,0.82171905,0.7650038,0.5259328,0.82641655,0.8716209,0.8285167,0.7826579,0.79420924,0.92595804,0.80247474,0.88286084,0.93362623,0.76759994,0.8348791,0.84872425,0.80296695,0.82109547,0.7917722,0.8550056,0.886218,0.8248667,0.86625665,0.84274554,0.8190593,0.80356956,0.8325903,0.81101424,0.72427964,0.7694398,0.47167456,1.0,0.9413114,0.38941932,0.9572536,0.5164808,0.86590934,0.48187172,0.48424074,0.5164808,0.7917404,0.78188455,0.7952219,0.78391314,0.7929275,0.7882087,0.7760541,0.79734164,0.7620801,0.76612824,0.5070056,0.8352076,0.56787026,0.92622334,0.52644926,0.47175288,0.84120786,0.78092605,0.7594917,0.43258405,0.85093963,0.8154026,0.8571493,0.8208744,0.83101827,0.6763658,0.777422,0.72329366,0.7548882,0.7209672,0.64608896,0.8400459,0.85230595,0.8480002,0.64924306,0.46640205,0.8576715,0.87116677,0.5140903,0.9024329,0.8138317,0.827294,0.493491,0.8094963,0.8273966,0.8254894,0.77791697,0.88770795,0.8621088,0.8657578,0.84678257,0.90125096,0.8920483,0.8472234,0.8251598,0.81874275,0.7973277,0.80098176,0.7966655,0.82155347,0.83678615,0.8590615,0.85582554,0.81562084,0.7888581,0.78116596,0.8284483,0.8711647,0.8244871,0.86809105,0.74317837,0.8335012,0.3760239,0.83184505,0.3827434
0.7978152,0.82661426,0.80775374,0.7927685,0.8745699,0.4424361,0.8614116,0.85446554,0.8510125,0.88846046,0.85496897,0.86080974,0.8236706,0.74127936,0.80474055,0.8196094,0.86298764,0.8500675,0.90090436,0.8896648,0.8511789,0.77046025,0.81280404,0.7985413,0.8485788,0.82721853,0.44103646,0.8119118,0.43458727,0.8428093,0.4878079,0.8447137,0.79159945,0.5222289,0.8305723,0.88542527,0.82450897,0.809249,0.803299,0.9057571,0.8259071,0.87958115,0.9194701,0.7996538,0.84871453,0.88328683,0.845408,0.8533819,0.833963,0.8686623,0.8957565,0.8457552,0.8666075,0.85398465,0.8561557,0.8458705,0.88018095,0.843031,0.7333595,0.7945218,0.4887995,0.9413114,1.0,0.37758678,0.9451287,0.500558,0.88688594,0.4803209,0.4662552,0.500558,0.832726,0.8203673,0.83858657,0.8239095,0.831565,0.82736766,0.82154995,0.84255105,0.7949506,0.8133949,0.5082127,0.86311316,0.57332176,0.9389424,0.5432757,0.49049613,0.8508659,0.81250364,0.776442,0.4211095,0.8842297,0.8559404,0.88638777,0.8586725,0.8699515,0.6959335,0.79638916,0.7643831,0.7864977,0.749608,0.6652738,0.8592862,0.8812409,0.87603843,0.679403,0.43843234,0.85900193,0.87327445,0.5165782,0.87258685,0.8468679,0.8590616,0.4992814,0.8357528,0.8615772,0.8521838,0.8028554,0.8679453,0.87817276,0.8729423,0.8766187,0.91639364,0.9085903,0.8686113,0.8598422,0.8385859,0.8339855,0.83540136,0.8196118,0.8284412,0.8432938,0.85949916,0.8624178,0.82019347,0.8088349,0.80170166,0.86753964,0.89098454,0.835229,0.8851052,0.7525794,0.8108763,0.34174648,0.8535691,0.34813464
0.34846586,0.35215822,0.32858455,0.34259477,0.32549116,0.4730476,0.43938386,0.41907504,0.40486202,0.4287824,0.43628138,0.42999825,0.40378606,0.3885734,0.40910527,0.40201843,0.40834895,0.4015723,0.36601084,0.35177925,0.39665464,0.3916641,0.39336553,0.36413223,0.3782006,0.3654486,0.4541873,0.39091077,0.467443,0.36055428,0.49288654,0.3889209,0.38056263,0.54521936,0.38554624,0.41332301,0.40740067,0.37361458,0.3837125,0.41265833,0.41095358,0.39381737,0.3793437,0.38719094,0.38864434,0.37957987,0.37781808,0.40041965,0.3683899,0.3893326,0.3828864,0.37696618,0.34788457,0.3433084,0.396386,0.38414186,0.37878317,0.4058865,0.34990516,0.39464533,0.75591695,0.38941932,0.37758678,1.0000005,0.3832916,0.51133347,0.3863174,0.50325936,0.46529067,0.51133347,0.37561852,0.40007347,0.38870367,0.3857221,0.38507137,0.35795143,0.35488456,0.38118336,0.36183506,0.35378623,0.47318172,0.41040435,0.5154673,0.3711261,0.44714898,0.49124622,0.37819475,0.35717317,0.34200466,0.47959816,0.3983513,0.37937397,0.40921363,0.38236162,0.36737663,0.3916084,0.38418376,0.3669929,0.34044993,0.36405796,0.35243315,0.40205827,0.3835965,0.3886301,0.3489102,0.48018155,0.3506625,0.35045537,0.54614514,0.31991518,0.37617126,0.38289124,0.48766607,0.33481976,0.38535205,0.3840048,0.41453025,0.35478082,0.42253822,0.3983047,0.40054768,0.4090346,0.4059735,0.4166867,0.4290494,0.35535586,0.36035225,0.3601706,0.36948705,0.38546658,0.41609696,0.4286036,0.40967852,0.4121275,0.42460585,0.38398612,0.40732542,0.38650036,0.40142864,0.41030535,0.35353988,0.3785078,0.41436842,0.37519962,0.37369263
0.84275776,0.8704303,0.847198,0.8356848,0.89441663,0.45783687,0.85039526,0.8356524,0.8287089,0.8916056,0.86350566,0.87438095,0.8173914,0.7492804,0.82516557,0.86324865,0.8650913,0.8428385,0.900682,0.8756318,0.8640199,0.7999141,0.83461237,0.8078339,0.8549888,0.87745345,0.47975767,0.83740926,0.47604346,0.87030524,0.49191904,0.83492494,0.79820484,0.5124619,0.84588134,0.89183056,0.8536871,0.8027046,0.8297218,0.92385244,0.824961,0.90456295,0.91983145,0.79603726,0.8544353,0.87429714,0.8348578,0.8474699,0.8233949,0.8742949,0.8963261,0.860106,0.90181696,0.8857318,0.8433012,0.83978117,0.86715597,0.84341776,0.7544066,0.81284505,0.4553843,0.9572536,0.9451287,0.3832916,0.99999994,0.5186391,0.88838124,0.49031907,0.4791317,0.5186391,0.8270433,0.80900407,0.8184835,0.824553,0.8186518,0.81599706,0.8082013,0.8266202,0.79839224,0.7976142,0.5041677,0.852287,0.557156,0.92998147,0.5144161,0.46452385,0.83225656,0.81070304,0.79506505,0.42793494,0.8840006,0.84392625,0.8797353,0.8633131,0.8512346,0.6905855,0.80534804,0.73503286,0.7934971,0.75289845,0.6607912,0.8523459,0.86570466,0.8611966,0.66129243,0.47588986,0.8873718,0.8915079,0.51189613,0.9098625,0.8217964,0.8481013,0.468035,0.7993946,0.83302206,0.84415585,0.79139775,0.8842016,0.87372184,0.8951863,0.87424934,0.922635,0.9095639,0.8664801,0.83782285,0.85409963,0.83334655,0.83484554,0.82003546,0.837991,0.8233402,0.85800815,0.8615368,0.8059268,0.8120824,0.7854588,0.8470469,0.8732263,0.82399184,0.87251157,0.7962395,0.8610975,0.3859537,0.8517333,0.39437503
0.52291834,0.52485114,0.45576784,0.49490547,0.5177843,0.633013,0.5561943,0.50564975,0.47809938,0.53000313,0.5820363,0.58052254,0.51097697,0.5293342,0.5696654,0.5238069,0.5330241,0.5118705,0.47023088,0.4566301,0.520243,0.5398883,0.57656085,0.51218516,0.4968115,0.55839115,0.6677793,0.5840051,0.6760172,0.5712651,0.76635766,0.4973149,0.4708579,0.62866664,0.5162675,0.5300937,0.55692106,0.49138248,0.5196754,0.53171134,0.5436903,0.5872251,0.5432898,0.50406486,0.57153004,0.47936454,0.49059722,0.51909655,0.4868814,0.5119271,0.5077671,0.52869576,0.50128037,0.5061758,0.4854263,0.5309845,0.47524735,0.50937605,0.5498349,0.5788585,0.573542,0.5164808,0.500558,0.51133347,0.5186391,0.9999998,0.54548854,0.8669176,0.8384869,0.9999998,0.46585548,0.4968296,0.47207555,0.5448508,0.4686312,0.44444764,0.45042318,0.48982418,0.48822618,0.43320173,0.7087558,0.49649805,0.5993794,0.5005841,0.5882213,0.6257405,0.48206857,0.4532498,0.48708868,0.5874584,0.54259145,0.5324693,0.52666533,0.5200449,0.48053622,0.502977,0.50474536,0.38258523,0.49233544,0.46032298,0.4851702,0.5183132,0.48582482,0.4881153,0.47401932,0.53776807,0.46431983,0.45723718,0.6057145,0.48829702,0.4322244,0.46658635,0.5666877,0.34417576,0.4430951,0.5136315,0.49447453,0.5318195,0.53138685,0.55734646,0.4912085,0.51687837,0.49522242,0.48746848,0.52665925,0.4517872,0.4562799,0.4348854,0.4570602,0.5093829,0.45474324,0.5417495,0.51063883,0.4402622,0.5387116,0.48470616,0.48563942,0.4526816,0.45874244,0.49808615,0.52083284,0.5700909,0.5780451,0.4549412,0.48876238
0.86400616,0.80078197,0.85788697,0.8612263,0.80999017,0.46314,0.90642256,0.87349963,0.8739754,0.8567187,0.88141835,0.8887372,0.84987295,0.8124913,0.8634852,0.8596132,0.9174873,0.8986119,0.9159783,0.90455294,0.8552767,0.8584862,0.87828314,0.8821364,0.8968674,0.81773996,0.46366677,0.8851098,0.4576722,0.82627124,0.53316265,0.90895396,0.87256277,0.5704912,0.86464953,0.9470074,0.881444,0.8402636,0.8718534,0.88767403,0.8812044,0.9047911,0.8825554,0.8674294,0.9137759,0.9228889,0.8803791,0.9177461,0.84958375,0.9065539,0.9050941,0.8901127,0.85275066,0.8610666,0.8920158,0.8908752,0.8581994,0.8855686,0.8219799,0.8808802,0.49235272,0.86590934,0.88688594,0.3863174,0.88838124,0.54548854,1.0000004,0.5429932,0.49135584,0.54548854,0.89628315,0.8481163,0.87162215,0.9030407,0.8566875,0.87657994,0.88403964,0.881521,0.8593207,0.87575394,0.5252253,0.885721,0.60697496,0.9213482,0.5499278,0.520476,0.8631731,0.86224467,0.8542541,0.43410102,0.8939973,0.8869279,0.9004191,0.9016918,0.8756673,0.71961635,0.8346111,0.82070494,0.83533895,0.80687666,0.687001,0.92223924,0.9056165,0.9048693,0.6870127,0.4515986,0.8899822,0.89125943,0.5425072,0.7837654,0.8653375,0.8582542,0.50522834,0.83689386,0.8717989,0.9081118,0.853688,0.83211607,0.91313404,0.9438702,0.85746294,0.88255215,0.8934818,0.89886713,0.8662845,0.8987423,0.8841233,0.8793379,0.9013374,0.897539,0.7987499,0.87425196,0.90047014,0.80140954,0.8734292,0.8429898,0.8935171,0.85684043,0.8294267,0.8795677,0.83518493,0.8740139,0.3581118,0.86986977,0.36605364
0.49824825,0.4981654,0.4556131,0.4831154,0.4788276,0.6326045,0.5351809,0.4928095,0.47327673,0.5134729,0.5618135,0.5553827,0.48724073,0.52023184,0.5518863,0.5090425,0.5146009,0.50005037,0.46688205,0.44854715,0.48348856,0.5184072,0.5414032,0.49413246,0.48469803,0.5216432,0.5984344,0.5512015,0.58905625,0.5288995,0.6831844,0.48423922,0.4740274,0.6260719,0.51724404,0.50629646,0.5473523,0.48465478,0.5288372,0.51020384,0.5456155,0.56345063,0.5219475,0.49900514,0.5717927,0.46821833,0.4700557,0.49160215,0.47260186,0.48818114,0.4892468,0.5229131,0.49498475,0.4964643,0.47221628,0.4985446,0.46007496,0.5172403,0.54192317,0.54667866,0.598125,0.48187172,0.4803209,0.50325936,0.49031907,0.8669176,0.5429932,0.9999999,0.7267289,0.8669176,0.45386487,0.48327774,0.45727074,0.52248937,0.45006004,0.46563852,0.4558223,0.48103973,0.50235957,0.4417395,0.62324655,0.48748446,0.57299495,0.48453757,0.5134327,0.592942,0.45402116,0.44070825,0.4936637,0.58054006,0.51030856,0.5053475,0.49505153,0.49346063,0.4743406,0.47359967,0.47430113,0.37889752,0.4811032,0.4590529,0.45433143,0.510286,0.47655886,0.47669256,0.44288993,0.48482752,0.45384282,0.44776106,0.55253434,0.442056,0.4139639,0.45606202,0.5127067,0.34694356,0.41913575,0.49215883,0.48301077,0.5031739,0.51171744,0.53874177,0.46960992,0.48706937,0.4764448,0.4731618,0.5007557,0.44758153,0.4455568,0.42457694,0.46614397,0.50276583,0.44087654,0.5090491,0.5200114,0.422867,0.51568335,0.47712946,0.464922,0.4368084,0.44891936,0.47072992,0.49332744,0.5380858,0.55147123,0.4350862,0.51354027
0.48898235,0.5036473,0.41595435,0.44745588,0.4990388,0.62883574,0.51473224,0.4719115,0.44734776,0.50115925,0.5381122,0.5318885,0.47809005,0.49727678,0.5205138,0.4790957,0.48185837,0.47155356,0.43011165,0.4131502,0.480987,0.4851977,0.5181053,0.45163372,0.4574374,0.5239365,0.65383685,0.528263,0.64868045,0.5278563,0.7067693,0.47090665,0.42400962,0.5859489,0.45806617,0.48963612,0.50743943,0.44951192,0.4735651,0.5018572,0.48831496,0.54294133,0.4982359,0.45554286,0.51275116,0.44964582,0.4546792,0.48370242,0.44261444,0.48692843,0.47756785,0.4813195,0.46515784,0.46759513,0.4511441,0.49865845,0.4428854,0.46007913,0.49261048,0.51613855,0.50986785,0.48424074,0.4662552,0.46529067,0.4791317,0.8384869,0.49135584,0.7267289,0.99999994,0.8384869,0.43783155,0.47340614,0.4472751,0.50034857,0.45524642,0.3961987,0.4074148,0.44893193,0.4362677,0.39596838,0.7292398,0.45318723,0.60160136,0.46824214,0.60629594,0.63603586,0.4583132,0.43735993,0.45136273,0.583102,0.49905765,0.49713275,0.48868537,0.48065957,0.43265212,0.47234148,0.47831193,0.3673749,0.44744816,0.42962426,0.4656037,0.47654238,0.45056874,0.45511064,0.45523232,0.52235466,0.4127856,0.41103584,0.5836887,0.45774484,0.41322184,0.44088423,0.58120096,0.32811424,0.41768885,0.48900533,0.4649821,0.50249404,0.5019896,0.5032487,0.45343438,0.4885996,0.463475,0.4531143,0.49191684,0.4129021,0.43002737,0.41285115,0.41009873,0.47370923,0.42074966,0.5142867,0.46346688,0.41717952,0.49360222,0.43452388,0.45401865,0.43277177,0.4285044,0.4695811,0.46144256,0.5178097,0.6064566,0.43802652,0.49388206
