0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
0.9756109,0.95070004,0.9439954,0.9351409,0.89368796,0.92177415,0.981624,0.94846857,0.92633605,0.92149335,1.0000005,0.91808975,0.9407494,0.9108503,0.97703874,0.9073913,0.9878719,0.9015342,0.84527177,0.93893147,0.84796715,0.9000535,0.93654865,0.868361,0.93556595,0.9073229,0.9824877,0.892344,0.89206374,0.9213774,0.9118413,0.9213555,0.9160681,0.93256515,0.91233945,0.94050366,0.93167627,0.95994616,0.9699497,0.92241704,0.85301745,0.97360945,0.89974445,0.9942075,0.8499929,0.90894014,0.88622785,0.97806513,0.94128025,0.9688777,0.8911325,0.9608754,0.87457824,0.96268725,0.7229687,0.9177166,0.93900895,0.8802852,0.8448552,0.89630675,0.9375485,0.94812214,0.9503282,0.9427872,0.9594806,0.9981413,0.895257,0.9909271,0.93857414,0.9181215,0.9445361,0.94475687,0.9910825,0.9579241,0.9390768,0.9305919,0.86272466,0.7370713,0.9253849,0.927702,0.9254046,0.99506617,0.8919296,0.9425768,0.9062395,0.8885898,0.9332938,0.96388555,0.92547953,0.9256637,0.7622514,0.8927029,0.97450995,0.9275902,0.9169991,0.9403197,0.7171701,0.79848886,0.91263735,0.9036286,0.9502082,0.90980864,0.94870883,0.8887891,0.91365176,0.91727597,0.9373356,0.8816353,0.9573012,0.92201126,0.9330156,0.9540137,0.8340526,0.940474,0.973948,0.8385472,0.91844416,0.90826094,0.97203934,0.9603133,0.89458734,0.90091634,0.9092959,0.9036365,0.94658065,0.9058255,0.8817637,0.96538943,0.957863,0.85514474,0.9294175,0.95799595,0.9492364,0.999742,0.94736075,0.9134552,0.9639948,0.96302867,0.8841481,0.9553851,0.92406756,0.89418185,0.72239965,0.94213057,0.9493633,0.95657563,0.96816313,0.9092388,0.9880925,0.97203934,0.9639013,0.90596795,0.9177713,0.9154529,0.94684696,0.89247984,0.9461378,0.94802547,0.7911352,0.9362787,0.9363724,0.92858267,0.94642127,0.9579649,0.9809009,0.9591295,0.94744295,0.9198802,0.95837903,0.9590143,0.9581226,0.9428719,0.9503841,0.9119175,0.91614383,0.9285306,0.9277572,0.9312974,0.9326335,0.9340501,0.9329927,0.915867,0.9247511,0.9141705,0.9210969,0.91211474,0.9053257,0.91088235,0.89487195,0.9339521,0.92014915,0.949889,0.976282,0.9703076,0.9559547,0.9857662,0.9160049,0.90964186,0.893394
0.91455495,0.9263651,0.9649502,0.87824774,0.91642344,0.91613543,0.92244905,0.9301994,0.9365542,0.8856535,0.91808975,0.9999999,0.9273293,0.9126078,0.9206834,0.9305227,0.9282303,0.916931,0.9155387,0.90007436,0.90730464,0.9225259,0.9412367,0.89759207,0.88023555,0.91137946,0.91739404,0.92984045,0.89661705,0.9208882,0.91814554,0.9216405,0.90899146,0.94162107,0.9071574,0.92098296,0.9410048,0.9388838,0.89833176,0.92973244,0.87267005,0.93529236,0.9372282,0.918087,0.91837406,0.92412007,0.92278904,0.91044533,0.97448087,0.91605365,0.92385256,0.94614935,0.90986216,0.9188344,0.7525728,0.9342923,0.886872,0.9111237,0.8537649,0.9489591,0.89473176,0.94333994,0.924858,0.93616223,0.94322705,0.918553,0.9405683,0.9108796,0.92471427,0.943946,0.9095205,0.8936574,0.9144853,0.9170094,0.9175793,0.9342508,0.89223397,0.79682666,0.9344539,0.9187696,0.8968065,0.91674364,0.92635226,0.9186946,0.9306001,0.9286354,0.9131539,0.92250955,0.9089316,0.9224071,0.8181086,0.9151621,0.93860865,0.9333112,0.9367857,0.9374163,0.7491539,0.82428515,0.9131174,0.9164901,0.932616,0.9193654,0.91128576,0.9047644,0.87072146,0.8780916,0.9168608,0.9230161,0.9467644,0.9186411,0.93499565,0.88804424,0.917301,0.92507553,0.9128725,0.9190754,0.927796,0.9240709,0.89338297,0.90549767,0.9338772,0.93124694,0.93560326,0.9365245,0.92399186,0.92531174,0.92319643,0.9009765,0.9309647,0.89135385,0.93058443,0.91633,0.92478144,0.9165199,0.9030833,0.9249064,0.904809,0.9077655,0.93426776,0.946325,0.9216268,0.93620384,0.7381116,0.9246216,0.9088467,0.9360422,0.9363867,0.90170354,0.9074651,0.89338297,0.9201808,0.90010214,0.959479,0.9058434,0.910719,0.86283374,0.9140169,0.9118818,0.8203797,0.91351193,0.9071835,0.9183948,0.93743885,0.9271431,0.92038935,0.92773247,0.9496071,0.9693679,0.9338513,0.92096984,0.89678884,0.92612433,0.9260841,0.932781,0.89902484,0.9162373,0.92983764,0.9046953,0.9172101,0.9158834,0.9047757,0.9202988,0.91739964,0.92117625,0.9189283,0.91736996,0.9096387,0.91379035,0.90449345,0.92938435,0.93183255,0.9361587,0.92277884,0.9257266,0.9102044,0.92123926,0.9435069,0.93700814,0.92756426
0.9450507,0.94329333,0.9253825,0.9020455,0.8694997,0.88871765,0.9467517,0.9461123,0.9432357,0.9188396,0.9407494,0.9273293,1.0000006,0.8782222,0.94112766,0.8943776,0.9491378,0.8823232,0.8515692,0.9075506,0.8305218,0.9071567,0.929361,0.84568405,0.899976,0.8750862,0.92808163,0.8713364,0.87917656,0.9125485,0.89443207,0.91057885,0.89511335,0.9169847,0.8932568,0.9151201,0.91167706,0.9624287,0.91596234,0.90941954,0.81123114,0.94724596,0.89734846,0.9428965,0.8499215,0.89437366,0.9044926,0.91932315,0.9273625,0.92502743,0.8771039,0.9425837,0.88036406,0.9381516,0.71686757,0.90468216,0.8849586,0.87393284,0.85197425,0.90279925,0.9091352,0.95883536,0.94253707,0.96773505,0.9572004,0.9402201,0.8979438,0.9360392,0.9073981,0.9093361,0.9080088,0.9180429,0.9405605,0.943797,0.95611477,0.92497754,0.89153314,0.7664919,0.901755,0.9149741,0.9095286,0.9414004,0.8889322,0.91989017,0.9062274,0.8830846,0.8948319,0.94294584,0.8892637,0.92227346,0.79870415,0.8772116,0.94371665,0.9137221,0.90544283,0.9337398,0.71252155,0.8114957,0.90403587,0.8892945,0.96756476,0.90293515,0.960646,0.84671557,0.87182426,0.865523,0.9246737,0.8717862,0.9405201,0.9130124,0.9184171,0.91846305,0.84817713,0.9375166,0.9444785,0.8464987,0.8976653,0.8736291,0.9303574,0.92983913,0.8911718,0.8936931,0.92252827,0.8991435,0.9144219,0.8786758,0.86284506,0.9104098,0.9632873,0.8376292,0.92479146,0.953637,0.93200856,0.94002086,0.90585876,0.89178586,0.9205886,0.9145925,0.8973557,0.9516225,0.9116411,0.9034211,0.7146008,0.92244947,0.9323317,0.9527333,0.96487534,0.9007429,0.92332226,0.9303574,0.9424851,0.88023555,0.9242507,0.9252199,0.93103564,0.8799396,0.92923176,0.9259525,0.8078981,0.92384446,0.9110218,0.9174608,0.9382746,0.93578315,0.9343573,0.9342394,0.92829263,0.909878,0.92518765,0.93149424,0.93260133,0.9262322,0.94347346,0.9052746,0.90530133,0.918777,0.914904,0.90869737,0.92517793,0.947739,0.9185759,0.9144882,0.91615736,0.91429925,0.91711175,0.9119074,0.90253246,0.90285337,0.89805627,0.9320483,0.9035367,0.9380941,0.9270003,0.92742735,0.91759634,0.9384651,0.9164778,0.90769035,0.895007
0.9162723,0.934186,0.9363018,0.86654353,0.9427304,0.895535,0.9201323,0.90084505,0.8764455,0.9009759,0.9108503,0.9126078,0.8782222,0.99999976,0.91210973,0.9157264,0.9226638,0.9176597,0.8876663,0.86597776,0.9134551,0.8944863,0.9091653,0.9023836,0.8583445,0.9126205,0.90151453,0.91449594,0.906839,0.88430595,0.91057146,0.9316164,0.8890724,0.9397291,0.8766839,0.88889354,0.9354496,0.90470666,0.90219927,0.9142665,0.8852234,0.92168903,0.94444895,0.9144057,0.8829372,0.94698346,0.9292695,0.93330884,0.9403082,0.9272895,0.9174395,0.92058575,0.847794,0.8933381,0.7904449,0.9360502,0.8681965,0.937531,0.7951682,0.9212366,0.9013184,0.90661824,0.9143348,0.8869843,0.9284504,0.90510017,0.9080125,0.9183053,0.8997058,0.93211776,0.9077705,0.86574286,0.91817546,0.9006013,0.8983149,0.904492,0.8933774,0.7727093,0.9247817,0.9357904,0.9403492,0.9130863,0.91587806,0.91226554,0.9612798,0.9184557,0.93339574,0.92710894,0.9309125,0.9477824,0.80751765,0.91575664,0.91753197,0.90990376,0.92365694,0.89808893,0.7706216,0.87273544,0.87904894,0.94572675,0.8905227,0.8979394,0.8932555,0.9010129,0.8819495,0.8931762,0.913123,0.8844341,0.91289264,0.89736795,0.9181004,0.8813539,0.88038975,0.89947927,0.90176964,0.9035851,0.94813436,0.94718325,0.9020071,0.8860738,0.94660234,0.9434366,0.9327489,0.9224373,0.9164784,0.917895,0.9072199,0.9025968,0.891701,0.8730293,0.88828367,0.8827625,0.9153931,0.9110391,0.89416623,0.9598179,0.9068835,0.91438043,0.8717287,0.938921,0.8921157,0.9257859,0.7636883,0.9314586,0.89794266,0.9211234,0.9222745,0.9354055,0.90290403,0.9020071,0.9287491,0.9365593,0.9148968,0.8771762,0.89550066,0.8405128,0.9048221,0.9048564,0.84209293,0.92113304,0.9115282,0.92075324,0.91211057,0.92136526,0.9147434,0.9228956,0.92414427,0.92215383,0.92527986,0.9218801,0.9217637,0.89742696,0.8979299,0.8966475,0.9001829,0.8930609,0.91469955,0.88730556,0.9091523,0.8936538,0.89598364,0.90206146,0.900435,0.9010203,0.8987838,0.8979367,0.88950455,0.8925138,0.8818916,0.9048994,0.9424306,0.9113973,0.90887344,0.9117318,0.90426254,0.9151927,0.92453456,0.92927223,0.8846147
0.9917642,0.9554498,0.9547756,0.9501425,0.9070308,0.9341782,0.9920892,0.942179,0.9367825,0.9311744,0.97703874,0.9206834,0.94112766,0.91210973,1.0000001,0.9286481,0.98373574,0.9126302,0.86435163,0.94250697,0.85663164,0.89797467,0.9336188,0.8724649,0.94620615,0.911979,0.9605658,0.8954626,0.8949639,0.9336171,0.92376304,0.926193,0.93279636,0.9369567,0.9196056,0.94097364,0.934452,0.95758414,0.9600257,0.9405618,0.8622092,0.9744456,0.9043907,0.98123634,0.8731307,0.9181885,0.8904801,0.9645535,0.94986475,0.962151,0.91188145,0.96893346,0.8780593,0.9550772,0.7167387,0.93004286,0.93925536,0.8767151,0.87139606,0.90927106,0.9438972,0.96172607,0.94621754,0.9371315,0.9662349,0.9764898,0.8954954,0.968438,0.9485575,0.92372906,0.943218,0.9575664,0.9829314,0.973482,0.9537367,0.9338243,0.86582756,0.73765343,0.9307506,0.9419462,0.92590404,0.9818374,0.9042816,0.9510565,0.9154477,0.8906447,0.9436685,0.97786546,0.94187504,0.93259144,0.77293634,0.88793623,0.9602064,0.92522824,0.9229785,0.9420861,0.70878756,0.7984783,0.9194218,0.91887563,0.96008986,0.92764324,0.9614655,0.905571,0.9174678,0.9097755,0.9333447,0.88292956,0.9604307,0.92565787,0.935593,0.9603484,0.8535969,0.953179,0.97859156,0.8589977,0.9219791,0.9170421,0.9641099,0.96450955,0.9010147,0.90647656,0.91715395,0.8991326,0.94691265,0.9134084,0.9017625,0.955428,0.9607918,0.858862,0.94571066,0.9590161,0.9467757,0.97750235,0.95965,0.9217299,0.9527497,0.95648205,0.8873575,0.9628173,0.93047905,0.90904206,0.7103116,0.95822287,0.9588156,0.96896636,0.973585,0.92675495,0.9646571,0.9641099,0.97738206,0.9160898,0.93140143,0.9371526,0.96055233,0.91754115,0.95660007,0.95252466,0.7926703,0.94613713,0.9428514,0.9409503,0.9529851,0.9694914,0.9658201,0.9615786,0.9578161,0.93465835,0.9583802,0.9637867,0.96379405,0.95004207,0.95437145,0.9307684,0.9346039,0.95087236,0.93354887,0.9497919,0.95170665,0.95080996,0.9387107,0.9191055,0.9247999,0.91580325,0.9262692,0.9153038,0.90452546,0.9102074,0.9009788,0.94706154,0.9310014,0.9573121,0.9648452,0.9593977,0.9650849,0.9716315,0.9194207,0.91438764,0.8989004
0.9275515,0.9411291,0.9539538,0.91361153,0.9266764,0.93788165,0.9204484,0.9229989,0.92200184,0.8809282,0.9073913,0.9305227,0.8943776,0.9157264,0.9286481,1.0,0.9115567,0.9535661,0.9295533,0.9180765,0.9225528,0.87126964,0.89570993,0.8853493,0.91111434,0.90005684,0.90117764,0.91196096,0.9142473,0.9199536,0.93508315,0.92794174,0.9484541,0.9456288,0.92725956,0.91414005,0.93474203,0.8903875,0.90526354,0.94807917,0.87494254,0.9169377,0.923574,0.9184402,0.93781155,0.93539476,0.8866933,0.9178195,0.9537324,0.91428053,0.9913434,0.9506838,0.9229878,0.8941615,0.7059431,0.9519192,0.90746284,0.8860687,0.8825526,0.9339849,0.90267754,0.947494,0.92296827,0.8964135,0.93489134,0.9063823,0.9224862,0.902455,0.9206158,0.92764926,0.89584774,0.9262488,0.9200007,0.9386789,0.9346662,0.926651,0.87192136,0.75735486,0.9316905,0.9445764,0.91821504,0.9168714,0.9342468,0.9278537,0.9219679,0.89458346,0.96381164,0.9226668,0.973855,0.91997856,0.7895464,0.8868059,0.9017329,0.9222815,0.91415185,0.890898,0.6976817,0.7946247,0.9235567,0.92834485,0.9227382,0.9333807,0.9236226,0.92258614,0.87952214,0.86783767,0.914009,0.9153677,0.94489825,0.9175104,0.92856765,0.9078008,0.9085,0.94644654,0.9165457,0.92137146,0.9269285,0.91468513,0.89764273,0.9242096,0.9319693,0.9350431,0.9164851,0.8995293,0.939682,0.92764544,0.9632335,0.890136,0.9191915,0.85796726,0.9361788,0.9244739,0.9243988,0.9077968,0.9256706,0.9381024,0.89211667,0.90406,0.91282094,0.9485712,0.93478113,0.93839896,0.6915934,0.9526527,0.9195509,0.9336428,0.9432713,0.927284,0.8963573,0.89764273,0.922189,0.92093825,0.9366634,0.9326725,0.92909205,0.8996445,0.92534125,0.9136384,0.78139424,0.90627897,0.88839126,0.91046697,0.92570883,0.92525065,0.91286165,0.91641915,0.95638984,0.95811474,0.9357884,0.9413376,0.91727877,0.93165016,0.9312856,0.9389658,0.90688694,0.9541073,0.9180379,0.9277064,0.9240017,0.9281398,0.8933904,0.91698956,0.91987085,0.91154224,0.9186281,0.911708,0.910134,0.9156141,0.90174496,0.923756,0.93290603,0.9278296,0.9172285,0.9146844,0.93485427,0.9161005,0.93163073,0.9265274,0.91481906
0.98234016,0.95322233,0.9571488,0.9314024,0.90320575,0.9252679,0.9909946,0.948706,0.93144375,0.9309516,0.9878719,0.9282303,0.9491378,0.9226638,0.98373574,0.9115567,1.0,0.9020468,0.8565402,0.92603004,0.8580455,0.9238444,0.953228,0.8773671,0.9268812,0.9089836,0.96818066,0.89562356,0.8997233,0.9291667,0.92049146,0.93609357,0.9139228,0.9380863,0.9150233,0.93515414,0.9402822,0.9725096,0.9556327,0.9299594,0.85969865,0.982791,0.9147819,0.9864934,0.8576699,0.9196334,0.90492284,0.9711056,0.9566308,0.96980464,0.8984133,0.9638957,0.8664282,0.9561099,0.73951465,0.9265826,0.9276135,0.8916597,0.8470464,0.9095712,0.94308513,0.9543632,0.95690024,0.94910175,0.9737605,0.986196,0.9016955,0.9801935,0.9389534,0.92880607,0.9533994,0.9369961,0.98396605,0.9621053,0.9488301,0.9444171,0.8944984,0.769089,0.92969096,0.9314062,0.9264765,0.98564553,0.905698,0.94812524,0.92670774,0.89765114,0.9306119,0.98032403,0.92415774,0.93767387,0.80259687,0.90246505,0.9733095,0.92043865,0.923162,0.9550788,0.73807067,0.8309447,0.91853607,0.9169801,0.9602506,0.92346805,0.9564096,0.8935338,0.9152083,0.91962963,0.9488217,0.8883674,0.9552772,0.9310355,0.9418504,0.95250666,0.8558817,0.9448694,0.97367,0.8634461,0.9291607,0.913892,0.95957386,0.9518758,0.9094154,0.9133198,0.92445093,0.91070616,0.9496142,0.90904117,0.88904876,0.95640635,0.96278155,0.86648786,0.93507755,0.95074266,0.9586565,0.987552,0.94234526,0.92071724,0.9581266,0.9531244,0.88441384,0.9681356,0.928743,0.918568,0.74169195,0.94969404,0.95135653,0.96575636,0.9768111,0.9230176,0.9726969,0.95957386,0.9806792,0.91073346,0.9313427,0.9258917,0.95019025,0.8957046,0.9510361,0.9527858,0.82952714,0.9576806,0.9561292,0.9512419,0.95681876,0.9729918,0.97711366,0.97529614,0.95136786,0.93195677,0.9605239,0.9585622,0.958552,0.9476117,0.9524596,0.9184209,0.93147683,0.928882,0.93914974,0.93440807,0.94522154,0.9448377,0.9414721,0.93058515,0.93417776,0.92941713,0.93299,0.92756194,0.91820693,0.9219353,0.91207576,0.94937426,0.9276829,0.95418763,0.9721519,0.96834785,0.95091707,0.97665834,0.92263937,0.91825986,0.9082626
0.9130969,0.9285017,0.9416121,0.898141,0.94645,0.94615024,0.90763545,0.92363757,0.91461176,0.8682148,0.9015342,0.916931,0.8823232,0.9176597,0.9126302,0.9535661,0.9020468,1.0,0.9382634,0.9092423,0.9173769,0.8641519,0.88939625,0.9004719,0.8975433,0.9187597,0.8961154,0.922653,0.9192643,0.9039449,0.9204772,0.92114943,0.9280968,0.9384823,0.91392475,0.91237974,0.93756497,0.8890134,0.8958615,0.93696034,0.89209956,0.90786624,0.9247026,0.90748703,0.94523245,0.9476156,0.89086276,0.9227983,0.93314457,0.9168229,0.9514382,0.9416975,0.93131304,0.89054555,0.7281951,0.95293796,0.8909983,0.8716776,0.84689337,0.92966366,0.89633846,0.93310905,0.9227681,0.88907415,0.9249679,0.8988429,0.92764974,0.9018433,0.9210315,0.927309,0.9106158,0.9093164,0.91278076,0.9164206,0.9090469,0.9290134,0.8623507,0.7596332,0.9427068,0.9225142,0.9063277,0.9060627,0.91680574,0.94062084,0.92133373,0.9075178,0.946443,0.9093143,0.9536611,0.9177383,0.7714871,0.9097799,0.8999024,0.91125166,0.9127487,0.88694537,0.7199569,0.8014217,0.90936863,0.9165687,0.90360385,0.9127432,0.9050112,0.921039,0.9018893,0.88245136,0.90378124,0.9436344,0.9324102,0.92608654,0.93510777,0.90246093,0.9097461,0.9343544,0.90155876,0.9200429,0.94370395,0.92614716,0.88755333,0.9136035,0.92993647,0.9263009,0.91558003,0.92095435,0.925438,0.941332,0.95725846,0.8869867,0.90442604,0.87838763,0.9244225,0.90791905,0.921211,0.9015832,0.90670705,0.93542796,0.8856727,0.8935919,0.90925366,0.94126904,0.92879057,0.9171066,0.70952046,0.94078875,0.9039308,0.9199774,0.92687404,0.9171859,0.8927046,0.88755333,0.9113119,0.91894853,0.9289324,0.9099171,0.9141102,0.8782611,0.9155317,0.9084896,0.7800405,0.902593,0.8917035,0.90900725,0.9241099,0.91875696,0.90957093,0.91066945,0.94227344,0.9357787,0.92955494,0.9267861,0.9055773,0.9228037,0.9160917,0.936368,0.8964972,0.9267062,0.91387004,0.9130138,0.9143617,0.9087697,0.8962145,0.9143151,0.913452,0.9107305,0.91050345,0.9106741,0.894266,0.9030282,0.8932463,0.9115474,0.9317771,0.93242383,0.9091196,0.9123206,0.9305817,0.9131892,0.92277265,0.91716045,0.915295
0.86466885,0.8884649,0.91179985,0.85340416,0.9089806,0.905427,0.858865,0.89573735,0.89912623,0.8364631,0.84527177,0.9155387,0.8515692,0.8876663,0.86435163,0.9295533,0.8565402,0.9382634,1.0000002,0.86727464,0.89905626,0.8540877,0.86592406,0.87309325,0.85049963,0.882286,0.83741486,0.9161665,0.90123695,0.8866822,0.88900995,0.88810253,0.8959316,0.9077995,0.8918612,0.8785883,0.9048488,0.8566454,0.8460055,0.9175793,0.8684763,0.8620068,0.91247594,0.8549055,0.94028264,0.9182391,0.8833976,0.8682016,0.91060114,0.8678324,0.9341851,0.90226454,0.91005766,0.84783375,0.7256461,0.9256805,0.85084784,0.8580411,0.8441962,0.92373955,0.87184656,0.9073435,0.89293873,0.8617822,0.8863677,0.84313774,0.9146176,0.8435905,0.88726354,0.90945417,0.8740695,0.8649391,0.85284257,0.88282704,0.88951904,0.90830046,0.8639269,0.7871253,0.91027004,0.88731706,0.8547273,0.84859836,0.9034584,0.8937515,0.90693927,0.9005827,0.8942826,0.8747336,0.9124067,0.8864736,0.80031776,0.88864434,0.85748327,0.87290514,0.88162553,0.87375116,0.72526664,0.80552095,0.88807607,0.89410794,0.8773275,0.9000275,0.872729,0.90068376,0.85571694,0.83821785,0.87950116,0.918184,0.89104146,0.8915924,0.9112234,0.8512918,0.92498523,0.9000192,0.85024244,0.9235413,0.91296613,0.89528465,0.83266175,0.86336315,0.9107919,0.9067197,0.90668607,0.91135645,0.8967093,0.9184501,0.93347585,0.8400714,0.8726107,0.86791825,0.90520275,0.8681366,0.88943434,0.84416735,0.8679845,0.90588254,0.83678365,0.8419956,0.90905505,0.9068966,0.9074774,0.9061917,0.70679075,0.9053438,0.8643498,0.886725,0.88890827,0.89725244,0.84052485,0.83266175,0.87563246,0.88882416,0.9276224,0.8904442,0.870254,0.84526044,0.8716426,0.86193925,0.79225266,0.8717194,0.85921437,0.87938803,0.8963795,0.8796232,0.8547773,0.8704585,0.9029192,0.91884613,0.88381714,0.8786519,0.8529588,0.8867085,0.8815144,0.92891335,0.8711288,0.8983903,0.89414084,0.8839077,0.8884527,0.87143135,0.8678075,0.8890233,0.88156116,0.8878082,0.8862809,0.8853978,0.87444156,0.8778256,0.8820205,0.8838227,0.9041699,0.899662,0.862604,0.87059736,0.87748265,0.856716,0.9084695,0.8999291,0.9023585
0.9450904,0.9336035,0.91820425,0.9448012,0.8903974,0.9268949,0.9377166,0.930907,0.93065715,0.9033605,0.93893147,0.90007436,0.9075506,0.86597776,0.94250697,0.9180765,0.92603004,0.9092423,0.86727464,0.9999999,0.8582976,0.8530219,0.8886157,0.8691499,0.95987165,0.8943601,0.9433534,0.89218557,0.87490505,0.9238073,0.90385246,0.89734465,0.92937386,0.91621804,0.9078362,0.93807983,0.9128095,0.91192204,0.96644294,0.91227794,0.845997,0.9333241,0.8868923,0.94098604,0.8826123,0.89395,0.852705,0.91787314,0.913288,0.91351056,0.9062319,0.9393587,0.88589877,0.9266529,0.6772073,0.91085756,0.9043704,0.8411014,0.87103564,0.8749258,0.9111044,0.9488094,0.91867584,0.92644894,0.9215661,0.9422214,0.89518577,0.92517024,0.9309788,0.9146186,0.90973294,0.9800941,0.94068205,0.94879025,0.93435717,0.91156197,0.826432,0.72400165,0.9219203,0.91639316,0.90034974,0.93881154,0.8820226,0.9432786,0.8740733,0.8661859,0.912222,0.92073274,0.91799724,0.909909,0.726968,0.8705736,0.92587125,0.92125976,0.9073216,0.90352154,0.67284137,0.7507208,0.90652806,0.8863288,0.9357904,0.892612,0.940874,0.8879974,0.89800686,0.8829855,0.8987313,0.8677741,0.9423568,0.91448987,0.9248085,0.9564372,0.8403974,0.9385679,0.9447107,0.8340082,0.8851709,0.8966689,0.9454627,0.9790585,0.8883898,0.89326024,0.9028636,0.8772317,0.9271699,0.90674376,0.9042763,0.9359615,0.94322693,0.8279231,0.93616784,0.95007753,0.9155096,0.93808496,0.9213947,0.89300656,0.91352427,0.948913,0.9068211,0.93034565,0.9170317,0.8711164,0.6540043,0.9294052,0.93987,0.932047,0.93871784,0.8770799,0.9393402,0.9454627,0.91835374,0.89492035,0.90259886,0.9196522,0.9476404,0.90246606,0.93471444,0.9296525,0.7304722,0.891059,0.8916102,0.8903905,0.92852676,0.91875005,0.92565787,0.90830433,0.9348569,0.9096943,0.9217022,0.9354125,0.92895925,0.9179971,0.9354465,0.9242858,0.8915173,0.9362606,0.8949002,0.91786635,0.90778315,0.92103195,0.9087576,0.8872321,0.8952088,0.8819417,0.89671373,0.88327956,0.87960994,0.88370323,0.87707543,0.9179729,0.9102044,0.93952024,0.9250542,0.9227947,0.97026277,0.94476223,0.92767847,0.90806806,0.89337015
0.85536957,0.88135564,0.9190166,0.8432685,0.92657936,0.8948197,0.85728794,0.8844862,0.8672327,0.834247,0.84796715,0.90730464,0.8305218,0.9134551,0.85663164,0.9225528,0.8580455,0.9173769,0.89905626,0.8582976,0.99999976,0.87367237,0.8794978,0.8887477,0.8454994,0.8829073,0.8603788,0.8920795,0.91271687,0.88464403,0.9243163,0.9265176,0.89500964,0.9332284,0.8927702,0.85975766,0.93392324,0.8493588,0.8430961,0.90304744,0.8833811,0.8789654,0.94667566,0.85305345,0.9259081,0.93553555,0.8883265,0.86854255,0.9194346,0.8667594,0.93337613,0.8866427,0.8658646,0.8450379,0.7460582,0.94249547,0.84679353,0.91036797,0.82674754,0.90794873,0.8485356,0.8855494,0.8896663,0.840779,0.88870144,0.8451687,0.92756844,0.849895,0.8650105,0.9207921,0.85063493,0.8486522,0.8533004,0.8604206,0.8594613,0.8805413,0.88296705,0.7612731,0.90203434,0.9063401,0.88673484,0.8532489,0.93778515,0.8752672,0.92528534,0.8822889,0.89669156,0.86888754,0.8997699,0.887599,0.8035249,0.8962787,0.8753955,0.886312,0.89358157,0.8648833,0.729302,0.82346034,0.89290494,0.91752785,0.8518248,0.8914097,0.8421596,0.8716197,0.8308866,0.83896184,0.8964937,0.8890387,0.877316,0.8907715,0.9073552,0.8462498,0.8989507,0.8862555,0.8323947,0.9235074,0.93133104,0.9111527,0.8312484,0.8528726,0.9579345,0.9578521,0.9063473,0.9080375,0.89656234,0.90488875,0.94101477,0.8416788,0.84599626,0.84658396,0.8829718,0.84162295,0.90028304,0.84769934,0.8567607,0.93344223,0.84174085,0.86390364,0.87718505,0.89972496,0.8931754,0.92843294,0.7121032,0.8996987,0.8421245,0.8714566,0.8767803,0.8844835,0.84411955,0.8312484,0.8698307,0.8879458,0.9108541,0.8621575,0.8685497,0.8413442,0.8805628,0.87676835,0.80631846,0.87476766,0.8654949,0.8881799,0.875533,0.880926,0.86651057,0.8800722,0.90179336,0.931697,0.8896227,0.8788469,0.8551085,0.8722803,0.8693267,0.88861465,0.868587,0.8743628,0.87130237,0.85838807,0.8692131,0.8634461,0.8332625,0.9034904,0.9033647,0.8992522,0.8918788,0.8983214,0.9015844,0.9093778,0.8865415,0.8782977,0.9130642,0.86848116,0.8649012,0.86812294,0.8810123,0.8663778,0.91435665,0.92734087,0.90155077
