0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
7.408263,8.264799,9.103431,6.9811645,9.831211,3.782828,2.7991948,5.9794626,5.2868843,4.753113,0.0,7.78356,8.481541,6.4164166,8.370757,8.264229,6.68931,6.2790656,8.652769,6.90991,6.899755,7.5465035,7.3863373,6.4669495,7.4775796,6.3585296,4.415613,9.825667,9.686436,13.932549,10.663044,8.953546,7.9682317,9.590389,9.379124,7.746381,6.398348,18.545795,7.622944,9.226363,9.582366,9.263802,7.5754995,5.9649096,8.43058,9.367408,8.930583,5.594024,5.351161,3.218398,9.696553,7.1777864,4.266429,7.5967526,8.166312,8.643783,9.97018,10.11816,7.995399,8.434051,8.342922,8.34829,8.464354,8.343391,8.588747,6.5211873,8.450958,8.8776,7.383115,9.421302,8.312573,9.052229,20.57566,6.8966756,7.198218,7.1632776,7.090015,6.7299457,7.7600403,6.7245727,9.250942,7.597895,6.1419234,8.573892,20.57566,5.989583,6.265461,6.101128,5.8693404,9.46376,9.974174,5.9635897,7.4759445,6.9258347,5.5566225,6.825533,6.825533,8.803425,6.105763,7.184611,8.443482,9.946747,9.518838,10.653576,9.565203,7.494994,8.510461,8.808098,9.210445,9.5280285,6.215506,9.281178,8.85387,8.235997,8.275211,6.910618,6.556299,8.721634,8.154732,8.615638,8.242829,5.5838523,6.215992,6.043716,7.045729,9.500048,7.1630545,8.238534,9.224284,8.109903,8.770992,6.276574,4.809311,9.938136,7.465874,6.7929773,8.109881,7.647886,8.629629,8.487947,7.662023,7.1931233,10.192337,7.288548,8.43486,8.177106,8.222617,5.7730107,6.349441,7.0735435,7.6465673,7.052679,7.4747887,8.703125,7.3348894,6.7968106,8.358731,5.8785,6.6269603,6.830581,7.8517027,8.191382,5.7455645
9.5848675,7.6058087,8.570166,9.472522,12.245672,7.3223753,8.1924305,8.513029,8.693424,7.950824,7.78356,0.0,7.215973,9.214744,9.802989,7.770762,8.371623,9.24387,9.000706,8.713125,8.357099,9.2894125,9.192879,7.3190665,8.706287,7.5482883,8.591749,9.890483,9.820924,13.062684,11.157043,9.60086,8.18204,10.35661,8.8074255,8.670901,8.103045,18.250599,9.149947,10.709452,9.193428,9.930671,7.675892,7.715434,7.6471324,9.552915,9.659485,8.425716,7.798904,8.271598,9.417298,7.970833,8.528681,10.343241,8.698273,9.603325,10.275995,10.248004,8.902727,8.716682,10.08057,8.673873,9.065821,8.998533,9.251954,9.274488,7.8882647,8.255553,9.000295,9.576404,8.5848255,9.4688835,20.315588,9.112777,9.614969,9.346683,9.373235,8.490634,8.767677,9.3197775,8.679778,9.723779,7.568369,8.797705,20.315588,8.538838,7.9996214,8.300028,8.162225,10.259398,11.249802,7.7479396,8.568786,9.328311,7.5439267,8.448634,8.448634,9.6273775,9.144197,8.6338215,8.864785,10.327983,10.209018,10.050778,10.234316,8.612055,7.1794047,9.997939,10.72842,9.938601,7.720175,10.448066,8.97936,9.5636015,8.016342,9.462657,8.031396,9.494756,9.577293,9.86042,6.5857024,7.539516,8.964556,8.563645,8.806344,8.992229,9.579212,8.7488785,7.449403,1.0361184,10.344865,9.55202,7.980074,10.25063,9.061295,9.536882,9.41863,8.895655,8.96016,8.791421,8.886348,8.532557,10.650631,9.125406,9.58868,9.228401,10.445329,7.59746,7.817439,9.437132,9.707483,9.925962,7.724254,9.281958,9.090278,9.983359,8.909408,8.945261,8.3460655,9.010287,9.31251,8.945995,8.929481
10.201946,7.797017,3.677846,9.76809,11.744082,7.7759976,8.972971,8.904127,8.620642,8.331695,8.481541,7.215973,0.0,10.203612,10.28121,6.403367,8.537079,9.930926,9.51934,8.993394,8.6595745,9.930729,9.71829,6.9056497,8.801261,6.560546,9.209483,10.498265,10.36785,12.34037,10.691092,9.516998,9.458912,10.858344,8.869598,8.795446,7.310964,17.621933,8.941253,10.579893,9.810719,10.481241,6.8921843,7.0255938,7.152993,9.298628,10.638913,8.883937,6.9703617,8.951242,9.4840765,7.649179,9.810888,10.254445,8.691073,9.868365,10.212371,10.0243635,9.181526,9.184321,10.548568,8.866691,8.89916,8.830939,9.106431,10.051623,3.632181,9.047816,9.410959,9.73321,9.537073,9.505488,19.457964,9.415974,10.329774,10.004701,8.970474,9.128991,8.679639,9.781226,8.980721,10.539095,6.6474524,9.277668,19.457964,7.677457,8.273605,8.954772,8.510627,10.429122,10.248078,6.963286,8.749872,10.0638895,7.9457774,8.8670845,8.8670845,9.245026,9.346861,8.228731,9.108929,10.484235,10.384555,10.450836,11.040761,7.967701,7.7768736,10.396621,11.620431,9.891307,6.765993,10.822348,9.492604,9.780783,8.144078,9.873276,8.171723,10.549868,10.1131735,10.475501,8.467522,6.8184814,10.023467,8.674213,9.260608,9.318985,10.393784,9.721358,7.617158,7.310578,10.622661,10.520443,7.836907,10.885746,7.745749,10.270023,9.647454,8.956933,9.214438,8.479906,9.055635,8.778377,11.141376,8.574445,10.208451,9.444983,11.342238,7.2991724,6.4370804,10.066377,10.506935,10.337928,7.31969,9.449201,9.430832,10.321168,9.6850195,9.411694,7.2694526,9.827984,9.6547575,8.958997,8.943034
5.818992,7.8657722,10.978293,8.253493,10.107976,6.8035545,5.634924,5.958329,6.176631,5.9860597,6.4164166,9.214744,10.203612,0.0,6.354097,9.54183,5.8265743,4.437714,6.2994475,5.400873,6.952049,5.3672123,5.6257405,7.9545937,6.584407,6.9107065,5.2182035,9.085298,9.146746,14.492757,9.869534,8.583612,6.0319867,8.920776,9.637771,7.2862287,6.8713465,19.002548,7.088516,8.697602,9.305146,8.88641,8.308111,6.084295,7.9121103,9.449978,8.854371,8.678014,6.283771,5.577429,8.807251,6.5651383,5.423162,8.206672,7.55484,6.081851,7.366451,7.620456,6.2960424,6.738802,5.9387407,7.6093607,6.8612704,6.42269,6.726389,3.9606593,9.862994,8.6459675,5.2920456,7.1311555,6.0558167,8.8634405,21.11471,4.8836837,4.9565825,3.3933175,7.8451176,5.864018,7.175042,7.9268665,8.286827,3.2569523,6.6139755,6.675232,21.11471,6.221029,5.066222,4.058746,4.8191996,10.654721,10.320311,5.8724365,6.003665,4.3265862,6.3138294,5.4858327,5.4858327,7.8815856,4.540687,5.3107104,8.002341,9.407323,9.002997,10.67438,7.430025,7.477377,9.298864,8.707816,9.799711,8.861502,6.7265825,9.208421,8.548868,6.948721,7.49651,6.5807333,6.2443185,6.009933,5.4305115,5.737137,9.304495,6.59808,4.345172,4.8298173,4.8186173,9.6353445,5.054865,5.8499327,10.162102,9.575588,8.464505,2.923866,6.150228,9.82437,8.453836,4.757932,6.2598453,5.9135046,8.583032,8.123383,6.0001054,6.377514,8.803886,7.968925,6.081456,5.738092,4.2538223,5.656411,6.543869,3.5822783,5.2752686,5.216288,7.4885964,8.629824,5.620274,7.27637,9.499901,4.421844,6.910782,4.414544,5.6049623,6.3710456,6.0415573
5.1716304,7.77961,10.555946,8.891994,12.029613,8.000875,7.432397,7.2004933,7.2226315,6.5179214,8.370757,9.802989,10.28121,6.354097,0.0,9.426576,7.4618506,5.4432526,6.9157352,7.1342993,6.3865504,6.1582007,5.9884076,8.278355,6.473351,8.492299,7.070505,8.064517,9.10194,14.164032,9.701931,8.61893,7.9684978,9.327954,9.658516,7.38498,7.6500573,19.29934,7.2130556,6.7727075,9.3455,9.444628,7.4341288,8.186434,8.611516,8.899868,7.8987155,9.642423,8.834763,7.1542087,8.044395,7.2701907,7.8432455,9.810497,6.8462343,6.65505,6.835868,6.6161847,7.06113,7.8413444,6.0126734,7.5832863,5.4800863,5.7333546,5.84108,5.7731895,9.939759,8.505677,7.1015306,6.932767,7.495896,8.781648,21.080465,7.394453,5.765477,5.436057,9.44198,7.685923,6.6066546,8.682127,7.927416,5.946887,8.365334,7.636338,21.080465,8.567946,6.7833967,6.7137294,7.033443,10.413888,11.522372,7.637425,7.1245093,6.9380603,7.756668,6.5380125,6.5380125,7.655007,7.6603456,6.653298,8.2469425,8.910722,9.232503,9.724246,7.6682367,6.1626163,9.65279,8.834746,10.96932,8.141209,8.58255,9.126915,8.826918,7.587862,7.567231,5.000938,6.9077616,7.337441,4.561653,4.197016,10.08909,8.225749,6.322386,7.4288397,6.5748177,9.780862,3.7283478,7.345975,10.307859,10.033313,5.8797936,6.8927526,8.3754835,8.174137,8.569889,5.970456,6.884719,6.1503644,9.060493,8.055797,6.3233194,5.939155,7.78046,7.4080157,6.3203998,5.6992617,6.6060023,7.6594753,7.185388,5.875136,6.2390594,6.0024986,7.043025,8.996463,5.1218023,8.6225195,9.527033,7.780806,7.9988246,4.943451,5.650271,5.338509,9.204571
9.385802,8.2990265,6.0665092,9.942279,8.929838,7.731169,8.484989,8.240926,7.415532,7.5305405,8.264229,7.770762,6.403367,9.54183,9.426576,0.0,9.662097,8.942517,9.41369,9.169289,8.922996,9.250862,9.282862,7.8900766,8.910634,7.439009,8.633975,11.128935,11.478448,13.665643,11.185119,10.936438,9.74906,11.638842,10.457252,9.512766,7.509414,18.175232,9.186201,10.443554,11.095661,11.063567,7.5042133,7.814133,7.9294815,10.513121,10.885347,8.889561,7.9269013,8.377156,10.195465,8.002143,9.692157,10.216415,9.574529,8.6810255,8.918905,8.773304,8.130805,7.496621,9.755423,9.75793,8.462847,8.146548,7.4503927,8.935187,6.510663,10.309984,9.824649,9.075775,9.481782,10.991627,19.839897,10.044542,10.011574,9.241238,9.608817,8.317158,8.859511,9.386416,9.812532,9.761976,7.382679,9.818419,19.839897,7.8112307,8.15786,8.555836,8.431635,10.193841,7.8610926,7.565482,7.039794,10.002869,7.747502,9.064434,9.064434,10.455736,9.324208,8.69666,10.256936,11.781768,11.467618,11.255439,11.385979,7.467149,9.281215,10.639431,11.697808,10.5366335,7.7472725,11.933014,10.858751,10.493883,8.517194,9.757767,8.179834,10.509545,9.299553,9.812172,10.095413,8.004069,9.244818,8.617282,9.564005,10.821843,9.637516,9.599206,9.349164,7.946116,10.520673,9.556178,7.2193294,10.8832855,8.200717,10.099889,10.094327,8.29906,10.807695,9.43762,8.870525,8.773389,11.282427,6.960582,9.205958,8.786805,10.429619,8.335824,6.427315,9.522131,9.592392,9.778108,7.232091,10.97162,8.438768,10.49408,10.231267,9.619343,6.8284397,9.425276,8.493046,8.611713,9.562261
6.90845,6.654916,9.520719,7.485603,11.133894,7.036596,6.3169723,6.8089647,7.1878567,6.573869,6.68931,8.371623,8.537079,5.8265743,7.4618506,9.662097,0.0,5.8250446,7.0115833,5.86179,6.933015,7.2320724,7.0058155,7.181615,6.8517637,6.019298,6.595353,7.8391004,6.8493004,12.804586,8.796464,6.5670724,6.491545,7.1162753,7.452583,6.101131,5.5469036,18.354475,6.204826,8.356407,7.4671054,7.7801123,7.5753827,5.3370476,7.8179865,7.7130117,7.750002,7.7613654,5.4584427,6.3939843,7.489921,6.004401,6.4227643,8.316145,6.0805674,7.629571,8.591234,8.658954,7.29624,8.431493,7.4022017,6.404036,7.2141805,7.080302,8.0974,6.6260223,8.396967,6.6570888,3.8854043,7.837746,6.8695097,6.67572,20.501225,3.5176988,6.648647,6.1440916,6.6352487,6.4391284,6.263395,8.311733,6.9723005,6.4234147,5.8581634,6.4473743,20.501225,6.119013,5.1053233,5.7085624,5.382504,10.085149,10.700177,4.89808,7.6065545,6.0244446,6.8291693,5.955868,5.955868,6.043406,5.3480616,4.33936,6.1168904,7.550095,7.3778577,9.60805,6.3970304,7.1946545,7.563368,8.196773,9.722791,6.8713126,5.6520014,7.336918,6.6649203,5.491064,6.7575803,6.601458,6.436706,6.7086186,7.0237684,7.168802,7.476707,4.7967973,6.5885243,5.0236025,4.170953,7.3129063,6.7948346,6.882077,8.283183,8.561187,7.9312015,6.2826385,6.771035,9.06194,7.0482516,6.516115,6.1904984,7.0611825,6.395011,7.1465373,6.7369223,6.7332654,7.9758973,8.754063,7.802404,7.206662,7.3890576,3.8101573,6.035271,5.9076495,7.2383113,6.121707,7.3764358,6.4448724,6.555714,7.0428452,8.20651,5.1823993,6.3748994,5.525808,7.1075773,6.9749866,5.9571147
5.6504183,7.7799926,10.217587,8.102366,10.207795,6.709515,5.2781887,5.626564,5.7236266,5.151132,6.2790656,9.24387,9.930926,4.437714,5.4432526,8.942517,5.8250446,0.0,6.4161615,5.9537454,6.468351,5.0120873,5.427973,7.86829,6.147885,7.4460225,5.1727486,8.470392,8.682764,14.1116085,9.777943,8.570783,7.1535873,8.67663,9.512539,7.4324756,6.1581903,19.029459,7.353155,7.8941336,8.893168,8.999538,7.642635,6.712837,8.310971,9.469268,8.613126,7.8778176,7.052439,5.1888585,8.523473,6.8110833,5.448785,8.77956,6.9411135,5.8588614,6.9430046,7.1443653,6.2351937,6.88882,5.2354074,7.5302777,6.369092,6.040249,6.4100194,3.0801537,9.496267,8.38969,5.4740567,6.6401997,6.6328635,8.6434,20.966997,5.9727592,4.8677626,3.926317,8.129618,6.0640783,6.200625,7.774213,8.082675,4.390434,7.1239667,7.2992005,20.966997,6.8732247,5.2836533,5.2393484,5.4711146,10.480547,10.353672,6.5387077,6.0966926,5.619966,6.5973396,5.867815,5.867815,7.598833,5.7631016,5.7984424,8.05029,8.935285,8.559962,9.76952,7.0968027,6.2949824,9.07126,8.462747,10.346619,8.382544,7.254621,8.69959,8.80758,6.73549,7.419211,6.079739,6.663138,6.2953386,5.395837,5.801405,9.260308,6.2625265,3.9229102,5.7131906,5.311396,9.368815,5.1522517,6.5208535,9.899617,9.530011,7.409707,4.3818135,6.713536,9.389142,8.433457,5.02188,6.2912817,5.5616536,8.809542,8.324079,5.6997156,5.9618506,7.8053784,7.0614104,5.5975184,5.564957,5.200623,5.8464427,6.581518,4.108291,4.857202,4.233667,7.0694723,8.645376,4.0697474,7.4642053,9.265833,5.2621865,6.9165425,3.51039,4.7379127,6.194381,7.1074147
8.306263,6.4668555,10.4015255,10.4940405,12.005024,8.546054,7.751118,7.4449687,7.6006474,6.9361424,8.652769,9.000706,9.51934,6.2994475,6.9157352,9.41369,7.0115833,6.4161615,0.0,5.564892,6.5140624,4.993105,4.965193,7.736041,5.400303,7.402344,7.136357,8.977511,8.575177,13.752659,9.8708105,7.8675933,5.5352545,9.04895,8.419283,6.7855697,7.5081506,18.968674,8.207349,8.915401,8.35402,9.632624,6.9759407,6.9475937,6.265021,8.215889,9.735372,10.178784,8.209019,7.644983,7.394376,6.5652943,7.693937,10.867527,7.102959,6.3459067,6.6013002,6.739515,6.8848963,7.1886916,5.9499245,7.38998,6.094717,5.6981044,6.671115,5.8941684,9.150286,7.327506,6.272769,4.9081793,4.4172473,7.9022627,20.972507,6.641853,6.100493,5.3390875,9.395076,8.055386,7.1546664,10.004444,6.4750423,5.5637245,7.17387,3.9579115,20.972507,8.4699135,6.323143,6.0179176,6.059539,11.25767,11.211137,7.000062,7.119025,6.5769663,7.811002,6.31078,6.31078,7.0503907,7.0336123,6.059813,7.112706,8.0766325,8.281459,9.690808,7.5293674,7.105678,8.441755,9.717513,10.909824,8.139879,7.3526354,9.252183,7.65697,7.0898447,5.8316307,8.209174,7.4831014,4.8082767,6.175184,6.135546,9.03544,7.527445,6.395368,7.37186,6.120996,9.182711,7.556411,4.6036386,8.899874,9.30593,9.137062,7.401829,7.765766,9.703821,9.137335,5.989875,6.2018127,4.3524675,8.220709,7.5403295,4.3018813,5.536787,8.136982,8.149141,5.6886578,4.619007,6.3498826,7.02689,7.3196845,5.508324,6.205507,7.225555,6.880527,8.045979,5.9451404,9.75625,9.886254,7.134265,7.897532,5.552809,5.9023604,6.0210714,8.725381
7.0584326,6.3947806,9.938126,8.59355,11.031751,6.960358,6.515684,7.2741904,7.4798994,6.4315977,6.90991,8.713125,8.993394,5.400873,7.1342993,9.169289,5.86179,5.9537454,5.564892,0.0,5.174783,5.1251297,4.6440153,6.073159,4.248964,6.1085453,6.5528026,8.109722,8.034859,13.034632,9.080205,7.564932,5.8236394,8.2777815,7.7728696,6.531959,6.8176603,18.564054,6.996998,7.7263203,7.582967,8.613676,6.5880313,5.56096,6.3671036,7.754244,8.8596325,8.110026,6.7815237,6.582481,7.385428,5.853367,6.616525,9.325075,7.226017,6.24522,7.4852915,7.635915,6.331669,7.2925806,6.7283072,6.4412303,6.2928863,5.7472334,7.066974,6.144021,8.38227,6.496823,6.1076965,6.022149,5.7638993,7.3361216,20.689165,5.8653255,6.423991,5.2392836,8.253456,6.016237,5.854852,8.709643,6.711565,5.4967966,5.928546,6.0280557,20.689165,7.1790166,4.9391527,4.8569903,4.389319,10.272791,10.700766,6.0389724,6.232775,4.979045,6.0806155,5.024373,5.024373,6.4095426,6.318292,5.549326,7.0641074,8.341226,8.323997,9.328423,7.8255515,7.2115793,8.064497,8.35148,10.287293,7.7428117,5.878498,8.57156,7.282244,6.6963267,6.041342,7.1192603,5.747069,6.3973966,6.139932,5.88551,8.145242,6.4048977,6.069652,6.2224317,5.7946787,8.1363,6.582208,5.61544,8.70274,9.005283,8.063219,6.155985,6.8917975,9.499987,8.230114,5.148938,5.815873,4.585459,7.108914,5.512218,3.9267216,4.4769344,8.51281,8.352514,6.629043,5.146567,6.4749656,5.839097,6.5011687,5.011916,6.8515077,6.8959894,5.676589,7.210076,6.304118,8.0118065,8.948927,6.0144033,6.9008665,5.1815724,6.3767147,5.8472,7.1385007
7.2704635,6.0115314,9.387302,8.747013,12.093557,6.3432016,6.498938,6.8423843,7.2779083,6.039271,6.899755,8.357099,8.6595745,6.952049,6.3865504,8.922996,6.933015,6.468351,6.5140624,5.174783,0.0,5.6599545,4.6405287,4.8437786,3.8536627,6.4246554,6.473486,7.9302917,8.28307,12.403199,9.39896,7.133121,7.14403,8.484287,7.331559,5.831035,6.864683,18.885191,7.675876,7.0350223,7.82434,8.564415,5.2854595,6.7059913,6.968764,6.608213,8.308784,8.417389,7.9450855,6.4083514,6.868886,5.5830264,6.8683677,10.218243,6.240226,7.44152,8.265294,8.13409,7.6629252,7.954897,7.4223166,5.919464,6.263561,6.642176,7.391088,6.7562866,8.213634,6.4126844,7.491992,6.7156467,7.254692,6.9416337,20.746185,7.2771015,6.1908555,6.7033224,8.604049,7.356133,5.781838,8.054176,6.4959774,7.340283,6.420577,6.886673,20.746185,8.313269,5.6992583,6.3310304,5.782466,9.604702,11.404116,6.535225,6.9962583,6.239765,5.8781366,5.597144,5.597144,6.170229,7.626487,6.6126986,6.300075,7.423777,7.7366276,8.551417,8.562798,6.205442,7.6602697,7.7104516,9.768315,7.1074553,6.530168,7.9106393,6.9712176,6.764461,5.6611686,6.159895,5.9542723,7.75867,6.9756656,6.8232336,7.8605175,7.1180744,6.16166,7.3063183,6.809876,7.958664,6.8003926,7.1807613,8.055387,8.635012,7.154253,7.7089415,7.2721214,8.403771,8.38979,5.128481,6.701698,5.4590516,6.871973,5.319198,5.0133038,2.1377168,8.247984,7.579695,7.302783,6.375667,8.186953,7.0766096,6.4575324,6.746544,7.457452,7.300066,4.8750076,6.8813767,6.32933,8.576889,7.8410954,7.6124816,7.2954564,5.792749,7.251443,6.089942,8.486402
7.663761,7.588837,10.637225,9.781048,11.208745,7.715479,6.3165646,6.207608,6.5650606,5.785895,7.5465035,9.2894125,9.930729,5.3672123,6.1582007,9.250862,7.2320724,5.0120873,4.993105,5.1251297,5.6599545,0.0,2.6223602,7.584301,4.464022,7.528553,5.6808715,8.485219,9.217022,14.22139,9.997435,8.57708,6.618242,9.209811,9.31783,7.1935487,7.2287993,18.974367,8.188899,8.644082,8.443979,9.451146,6.9802413,6.7924037,7.7200627,8.917479,9.628119,9.572517,8.057097,6.195246,8.282996,6.511052,6.1772604,10.325379,7.3881364,5.416335,6.6525207,6.941518,6.4214272,6.5968776,4.706946,7.618371,6.2428384,6.0053864,6.5675297,3.972847,9.503622,7.9738364,6.156604,5.7167945,5.702142,8.513164,21.033949,6.6891017,4.739568,4.7821817,9.183892,7.193789,7.1727915,9.023994,7.6307554,5.065274,7.194093,6.5843344,21.033949,8.325026,5.8124967,4.857834,5.042638,11.020604,11.05616,7.161507,6.3029914,6.0833592,7.225498,5.7336583,5.7336583,7.586028,6.55697,6.286963,7.608341,8.89648,8.7609625,9.590568,7.5252748,7.1366453,8.572905,8.820224,10.472096,8.582761,7.386141,9.534058,8.318576,7.152557,6.924103,7.502487,7.526261,6.1833634,5.6146417,5.0222845,8.969063,7.611674,4.718741,7.1620493,5.8945236,9.48802,6.3666043,5.670484,9.300656,9.606557,8.79496,6.464277,7.1527944,9.70838,9.029261,4.86682,5.8808055,3.7786553,8.696404,7.7751384,3.7856283,4.8461146,8.130595,7.271681,4.3723636,4.414508,5.2826176,6.895891,7.4203134,4.935475,4.8330884,6.1993484,6.7277713,8.495807,5.179614,9.042308,9.582565,6.75854,7.3813715,4.876915,5.264456,6.1338215,8.378405
7.6916294,7.08245,10.41509,9.846496,11.457966,7.54085,6.128282,5.9189973,6.454452,5.5569525,7.3863373,9.192879,9.71829,5.6257405,5.9884076,9.282862,7.0058155,5.427973,4.965193,4.6440153,4.6405287,2.6223602,0.0,6.7897167,3.0974948,7.1813903,5.6152062,8.367971,8.923079,14.015276,9.917591,8.267188,6.4681025,9.108433,8.888005,6.734716,7.1868396,19.202381,8.036306,8.11967,8.361178,9.491195,6.203895,6.579829,7.2962584,8.038072,9.294237,9.379904,7.9883337,5.952138,7.8233223,6.261408,6.206562,10.441284,7.0850725,5.6569433,6.626246,6.764743,6.385574,6.9854236,4.8579364,7.074593,5.7395873,5.7335176,6.349326,4.7747865,9.177204,7.437213,6.21593,5.4429626,5.707233,8.081575,21.193483,6.53872,4.435676,4.9674745,9.245741,7.1811423,6.689591,9.014735,7.1144195,5.3445177,6.923773,6.3479476,21.193483,8.361043,5.7254357,5.207876,5.172755,10.955995,11.164326,6.884363,6.380235,5.8982925,6.929476,5.395923,5.395923,7.073316,6.5851374,6.036207,7.2262087,8.440684,8.736945,9.506271,7.631528,6.880019,8.524877,8.8112755,10.336864,8.051142,7.073724,9.234207,7.879474,6.9692817,6.436662,7.1042304,7.1138372,6.488428,5.828357,5.056911,8.869371,7.5205436,5.3203397,7.0950556,5.8367667,9.023885,6.4795256,5.5973573,9.166145,9.544323,8.303463,6.765206,7.217455,9.293271,8.908398,4.449267,5.7798676,3.2342033,8.319651,6.841836,2.734905,3.7783759,8.130979,6.791376,4.8015804,4.0154924,5.6962194,6.73189,7.101109,5.0191755,5.037255,6.420415,6.148235,8.1515255,5.104497,9.127659,9.30493,6.965086,7.2209315,4.701679,5.295313,5.6100965,8.46749
8.212668,6.1098895,7.787325,8.47154,11.849208,5.96232,6.684519,7.409003,7.3850536,6.3370767,6.4669495,7.3190665,6.9056497,7.9545937,8.278355,7.8900766,7.181615,7.86829,7.736041,6.073159,4.8437786,7.584301,6.7897167,0.0,5.7811527,5.2632933,6.945254,8.848717,8.892247,11.935137,9.852318,7.9497952,7.5823855,9.293391,7.5060983,6.8523035,6.889848,18.349276,7.6636033,8.313598,8.278512,9.117021,3.9406474,6.021708,5.931559,6.904718,9.194001,7.2531962,7.1695356,6.702623,7.9399924,6.0796514,7.421746,9.987005,7.2240553,8.491287,9.254891,9.096756,8.051212,8.457887,8.916598,6.172745,7.2467637,7.3562117,8.101404,8.178701,6.345436,6.851936,8.172396,8.068217,8.041083,7.623641,20.249573,7.8561482,8.027827,8.007399,8.431838,7.4584146,6.1950884,8.32358,7.1173387,8.537409,5.4564996,7.6153636,20.249573,7.710328,6.2373075,7.079528,6.508316,9.920031,11.067473,6.015504,7.4316545,7.4566264,5.5860295,6.1900024,6.1900024,7.0521274,7.757817,6.9424944,7.1571736,8.526665,8.905332,9.587428,9.865358,6.9368677,7.2395,8.560083,10.259094,8.111635,5.5712895,8.633542,7.666262,7.810967,6.123315,7.564658,5.9117947,8.874723,8.480562,8.531033,7.617357,6.407606,7.7179756,7.4739566,7.7260065,7.787619,8.284362,7.9986615,7.3469543,7.6185317,8.4492235,8.415789,6.647967,9.653265,8.323524,7.3512,7.9147377,6.863267,7.3563213,5.387043,6.598687,5.3146453,9.697893,7.835474,8.547719,7.667654,9.509214,6.7748604,5.9770064,8.028857,8.700622,8.428943,4.7243977,7.5427704,7.6166134,8.635505,8.309804,7.9985285,6.966815,7.4649243,8.282698,7.1071353,8.001953
7.9779263,6.202785,9.639388,9.622232,11.883552,7.046192,6.5247326,6.412939,6.812232,5.5725975,7.4775796,8.706287,8.801261,6.584407,6.473351,8.910634,6.8517637,6.147885,5.400303,4.248964,3.8536627,4.464022,3.0974948,5.7811527,0.0,6.5407467,6.2022905,8.156594,8.370019,12.888088,9.324816,7.682779,6.407724,8.655302,7.9138784,6.5201464,7.0294976,18.684414,7.7734494,7.5598674,7.901063,9.229552,5.204881,6.3336496,6.6069446,7.344844,9.164337,9.07419,7.8896613,6.435476,7.2625556,5.980119,6.8308287,10.550807,6.5015907,6.5390964,7.0900254,7.0946627,6.8370357,7.3694296,6.041214,6.0974565,5.4492483,5.647601,6.5467854,6.0243673,8.279407,6.6714563,6.7227697,5.4296184,5.98544,7.3613243,20.639215,6.802225,5.547234,5.760448,8.985614,7.383566,5.807135,8.8644,6.3695993,6.360761,6.416278,6.167784,20.639215,8.256443,5.5766253,5.6279078,5.2227583,10.484179,11.209372,6.7101893,6.7551346,6.3368707,6.4687576,5.0883985,5.0883985,6.371083,7.2736926,6.1317916,6.829227,7.9505258,8.25644,9.0211935,8.0116825,6.2934513,7.93062,8.865539,10.553522,7.6718745,6.5069375,8.810995,7.4954233,6.9046755,5.5820665,7.2844667,6.4437633,6.8829536,6.3898716,6.0085473,8.4215,6.9451585,6.219776,7.290656,6.309275,8.271098,7.2168427,6.0149565,8.377614,9.058393,8.142239,7.52231,7.273754,9.360338,8.72331,5.076068,6.282694,3.6148891,7.57293,5.4265227,2.9471939,3.251378,8.14087,7.0211864,5.8357453,4.632161,6.971469,6.7025056,6.7025313,5.7578974,6.177537,6.977446,4.9480658,7.486845,5.4716516,8.940971,9.047145,7.1593723,7.309908,5.3230615,5.891823,5.381722,8.4669075
