,0
1849,6.178202
1850,5.6506753
1851,2.2016273
1852,10.450534
1853,3.7956445
1854,6.850714
1855,9.099082
1856,10.37433
1857,21.151918
1858,8.774526
1859,8.876733
1860,9.901734
1861,6.524944
1862,12.122028
1863,11.603015
1864,9.043053
1865,8.974952
1866,7.6673813
1867,11.755068
1868,21.981792
1869,21.179764
1870,11.755068
1871,19.985428
1872,7.3876657
1873,2.0001726
1874,12.9754715
1875,5.5527873
1876,11.518515
1877,10.402483
1878,10.482585
1879,10.514574
1880,11.174871
1881,6.8130574
1882,10.17122
1883,10.453318
1884,6.704313
1885,9.336122
1886,21.977552
1887,7.2419925
1888,7.5707088
1889,5.4659667
1890,6.8571987
1891,3.9907634
1892,10.447728
1893,6.7247972
1894,13.535356
1895,12.453909
1896,12.428291
1897,19.996056
1898,13.346125
1899,12.536576
1900,12.540066
1901,13.65253
1902,21.650106
1903,13.441473
1904,5.2784786
1905,13.070105
1906,4.9611006
1907,21.863304
1908,21.865088
1909,6.8326855
1910,12.2070465
1911,12.530792
1912,11.333628
1913,2.492118
1914,12.154935
1915,12.920792
1916,13.881693
1917,12.858988
1918,21.587358
1919,13.432415
1920,6.507921
1921,13.409306
1922,12.267852
1923,3.641515
1924,11.03267
1925,6.1602955
1926,14.070656
1927,13.498951
1928,14.029067
1929,22.096085
1930,20.889309
1931,14.029067
1932,19.703403
1933,13.235673
1934,11.541818
1935,7.246271
1936,12.72666
1937,3.5342157
1938,13.094951
1939,3.4880192
1940,2.4224727
1941,8.67918
1942,12.72476
1943,15.078312
1944,9.752349
1945,12.596364
1946,13.742366
1947,22.94897
1948,13.070985
1949,10.67155
1950,11.920079
1951,9.930955
1952,11.29612
1953,12.911611
1954,10.418828
1955,10.991232
1956,8.715422
1957,5.2326274
1958,7.084065
1959,22.460047
1960,12.411551
1961,11.019129
1962,10.778413
1963,12.345537
1964,21.077097
1965,12.839431
1966,13.752794
1967,12.639599
1968,12.605187
1969,21.164715
1970,20.754477
1971,9.127833
1972,7.7625246
1973,6.210999
1974,5.1278477
1975,11.372777
1976,5.242489
1977,5.9489417
1978,10.033787
1979,11.967232
1980,22.083963
1981,10.814901
1982,9.142314
1983,11.456322
1984,6.3314238
1985,12.923123
1986,12.279675
1987,9.201767
1988,10.08317
1989,8.798512
1990,12.993506
1991,22.824055
1992,21.988941
1993,12.993506
1994,20.66512
1995,8.8392105
1996,3.8568642
1997,14.094701
1998,7.4371614
1999,11.838176
2000,12.06631
2001,11.731968
2002,10.922054
2003,11.322496
2004,6.809608
2005,11.734131
2006,10.219791
2007,7.3254166
2008,10.75345
2009,22.8708
2010,8.65081
2011,9.300983
2012,4.2365694
2013,7.0122585
2014,4.410969
2015,12.030434
2016,12.9674425
2017,10.060825
2018,11.233502
2019,8.542692
2020,5.5434403
2021,6.876843
2022,22.315357
2023,11.892994
2024,10.475076
2025,10.260322
2026,11.871934
2027,20.758856
2028,12.501621
2029,13.728776
2030,12.368747
2031,12.575386
2032,21.004957
2033,20.664005
2034,9.20386
2035,7.120095
2036,5.871479
2037,5.127272
2038,11.41906
2039,4.967802
2040,5.7407737
2041,9.95801
2042,11.521857
2043,21.90987
2044,10.36881
2045,9.334961
2046,11.056159
2047,6.6960607
2048,12.988057
2049,12.157737
2050,9.598077
2051,9.477032
2052,8.40023
2053,12.706551
2054,22.744246
2055,21.848465
2056,12.706551
2057,20.610428
2058,8.280855
2059,3.8768156
2060,13.934548
2061,6.9048004
2062,11.963188
2063,11.6146145
2064,11.664256
2065,11.059444
2066,11.280775
2067,6.7435236
2068,11.063709
2069,10.361746
2070,7.227717
2071,10.047331
2072,22.722912
2073,8.355087
2074,8.767456
2075,4.824839
2076,6.9427233
2077,4.329858
2078,12.129548
2079,2.2697868
2080,13.5384445
2081,10.170696
2082,11.740562
2083,7.43071
2084,5.793627
2085,6.428228
2086,21.693174
2087,12.380125
2088,10.68594
2089,10.759696
2090,12.267477
2091,20.856564
2092,13.039842
2093,14.041668
2094,12.9194765
2095,12.848664
2096,20.573233
2097,20.321003
2098,9.479497
2099,7.901835
2100,6.3206496
2101,6.0432105
2102,12.022232
2103,5.6957664
2104,6.680248
2105,9.538272
2106,12.068615
2107,21.299942
2108,9.8154745
2109,9.688467
2110,11.156803
2111,6.617769
2112,13.509005
2113,13.137799
2114,9.836228
2115,8.823199
2116,8.002996
2117,13.138481
2118,22.175566
2119,21.10009
2120,13.138481
2121,20.066803
2122,8.202363
2123,4.958882
2124,13.818862
2125,6.7971044
2126,12.494134
2127,12.055308
2128,12.096591
2129,11.849829
2130,11.246788
2131,6.597179
2132,10.405031
2133,10.074879
2134,7.4214144
2135,10.124214
2136,21.96816
2137,8.434744
2138,9.735178
2139,5.9529934
2140,7.124807
2141,5.3252406
2142,12.687794
2143,4.6971035
2144,4.2592106
2145,13.772943
2146,10.485803
2147,11.901408
2148,7.6989965
2149,4.9769177
2150,6.2410765
2151,22.265217
2152,12.191591
2153,10.726205
2154,10.576757
2155,12.08
2156,20.63724
2157,12.819033
2158,14.449492
2159,12.698046
2160,13.29396
2161,20.934946
2162,20.702877
2163,10.1662
2164,7.623368
2165,6.4510555
2166,6.068599
2167,12.185692
2168,5.068891
2169,6.025519
2170,9.737071
2171,11.89999
2172,21.91572
2173,10.448624
2174,10.246147
2175,11.286166
2176,6.9562535
2177,13.788085
2178,12.832687
2179,10.421993
2180,9.428765
2181,8.447173
2182,12.868918
2183,22.878733
2184,21.958431
2185,12.868918
2186,20.755468
2187,8.667929
2188,4.850159
2189,14.399238
2190,7.1624165
2191,12.752721
2192,11.953597
2193,12.3083515
2194,11.883919
2195,11.666295
2196,5.8740473
2197,10.505445
2198,10.307142
2199,7.355114
2200,10.257123
2201,22.611795
2202,8.44599
2203,9.57629
2204,5.4178457
2205,7.493035
2206,5.4552546
2207,12.958344
2208,4.4334564
2209,3.8419285
2210,4.1048737
2211,14.352167
2212,9.483687
2213,13.879513
2214,8.109652
2215,9.547596
2216,8.312904
2217,21.183582
2218,11.030344
2219,9.014937
2220,9.670316
2221,11.166525
2222,19.931694
2223,12.305356
2224,14.541185
2225,12.290934
2226,13.327391
2227,19.758928
2228,19.493376
2229,11.184697
2230,8.2837
2231,7.317143
2232,7.952998
2233,12.836199
2234,7.59753
2235,8.731924
2236,7.7428713
2237,11.434375
2238,20.386335
2239,8.00352
2240,11.476508
2241,10.056387
2242,9.444539
2243,14.217782
2244,13.81977
2245,12.006803
2246,6.5448737
2247,5.8854384
2248,12.490562
2249,21.092617
2250,20.682755
2251,12.490562
2252,19.937527
2253,7.5934725
2254,8.29467
2255,13.851003
2256,6.6747875
2257,13.947838
2258,10.539562
2259,12.387222
2260,13.321845
2261,12.4689455
2262,9.171366
2263,8.4942045
2264,12.168995
2265,7.3294373
2266,9.115648
2267,20.671637
2268,7.0719414
2269,9.862601
2270,9.393626
2271,8.949207
2272,8.030911
2273,13.789388
2274,10.199021
2275,9.697935
2276,9.342714
2277,9.54297
2278,4.332909
2279,9.874877
2280,6.719473
2281,12.827652
2282,11.952536
2283,12.030412
2284,19.893728
2285,13.142132
2286,12.122827
2287,12.178451
2288,13.168959
2289,21.2154
2290,12.982278
2291,6.0744777
2292,12.574895
2293,5.478924
2294,21.646584
2295,21.741236
2296,6.3761597
2297,11.6931095
2298,12.071066
2299,10.7542305
2300,2.3202782
2301,11.615283
2302,12.437284
2303,13.255628
2304,12.447035
2305,21.431604
2306,12.846414
2307,5.7879233
2308,12.877776
2309,11.612656
2310,3.9503953
2311,10.891376
2312,5.9135876
2313,13.529551
2314,12.888517
2315,13.587179
2316,22.087616
2317,20.77219
2318,13.587179
2319,19.579271
2320,12.647959
2321,10.967976
2322,7.623217
2323,12.071119
2324,3.8934293
2325,12.79388
2326,3.8156195
2327,2.8283083
2328,8.01188
2329,12.312062
2330,14.539292
2331,9.508757
2332,12.135244
2333,13.266672
2334,22.870481
2335,12.357329
2336,10.221495
2337,11.430425
2338,9.450343
2339,10.824504
2340,2.6936202
2341,11.521643
2342,11.608944
2343,12.1666
2344,12.354993
2345,13.222955
2346,21.550312
2347,20.058542
2348,21.731163
2349,21.16756
2350,21.175327
2351,20.88195
2352,17.062176
2353,20.295877
2354,19.037586
2355,19.53754
2356,20.33749
2357,17.41066
2358,20.999004
2359,21.18202
2360,21.02303
2361,20.478655
2362,11.256497
2363,12.738951
2364,21.366009
2365,20.623177
2366,21.587952
2367,21.066465
2368,21.219772
2369,21.350218
2370,21.873522
2371,20.01728
2372,20.592783
2373,12.629751
2374,19.866392
2375,21.108297
2376,20.181639
2377,21.206017
2378,21.55942
2379,21.537376
2380,21.490833
2381,20.307007
2382,21.229933
2383,21.26399
2384,11.391415
2385,17.73313
2386,21.26399
2387,11.770838
2388,20.809515
2389,21.177195
2390,20.081295
2391,20.978415
2392,21.24848
2393,19.844015
2394,20.70305
2395,21.490683
2396,20.95008
2397,20.668903
2398,20.808836
2399,21.57489
2400,20.702291
2401,20.410027
2402,16.938793
2403,20.424955
2404,20.017576
2405,21.451994
2406,20.94679
2407,21.205585
2408,21.491358
2409,21.927418
2410,21.888268
2411,21.553396
2412,21.91033
2413,20.633724
2414,21.344416
2415,23.362461
2416,22.231504
2417,23.601036
2418,23.100853
2419,23.403648
2420,22.863543
2421,16.825884
2422,22.09384
2423,20.979399
2424,21.624111
2425,22.389484
2426,21.076864
2427,23.233057
2428,22.805786
2429,23.247932
2430,22.207638
2431,13.68936
2432,14.398412
2433,23.365543
2434,22.778498
2435,23.7509
2436,23.275194
2437,23.342152
2438,23.450283
2439,23.989542
2440,21.719961
2441,22.881268
2442,14.140577
2443,21.67572
2444,23.098104
2445,22.174871
2446,23.396769
2447,23.413908
2448,23.699354
2449,23.354422
2450,22.050278
2451,23.101631
2452,23.217346
2453,8.330868
2454,16.478159
2455,23.217346
2456,13.9636545
2457,22.720655
2458,23.396856
2459,21.525843
2460,23.062138
2461,22.938246
2462,21.612207
2463,22.713049
2464,23.497795
2465,22.744022
2466,22.524538
2467,22.553291
2468,23.545296
2469,22.470987
2470,22.19014
2471,15.416437
2472,22.481953
2473,22.280634
2474,23.484524
2475,22.991457
2476,23.391726
2477,23.3368
2478,24.149143
2479,24.169092
2480,23.615831
2481,24.181198
2482,22.466429
2483,23.344553
2484,10.948835
2485,13.303475
2486,10.062846
2487,11.556975
2488,8.285508
2489,5.710405
2490,6.267167
2491,21.814945
2492,11.333141
2493,9.922891
2494,9.842026
2495,11.587718
2496,20.559473
2497,12.557686
2498,13.783284
2499,12.419459
2500,12.572689
2501,20.40275
2502,19.719456
2503,9.897097
2504,7.6560583
2505,7.2163177
2506,6.3075514
2507,11.7206745
2508,4.932562
2509,5.696359
2510,8.524984
2511,11.527021
2512,21.398136
2513,9.950905
2514,9.843753
2515,10.73768
2516,6.3571043
2517,13.29432
2518,12.889365
2519,9.886387
2520,8.820833
2521,8.242037
2522,12.656377
2523,22.071503
2524,21.269054
2525,12.656377
2526,20.270105
2527,7.925979
2528,5.585915
2529,13.689624
2530,7.0791845
2531,12.040345
2532,11.0100565
2533,11.884821
2534,11.384181
2535,11.209219
2536,5.261746
2537,10.64892
2538,10.761356
2539,5.0055513
2540,9.693942
2541,21.94084
2542,7.567501
2543,9.224684
2544,3.2926643
2545,7.132236
2546,6.0736995
2547,12.427318
2548,4.7797046
2549,4.925669
2550,6.048717
2551,5.2704043
2552,9.165337
2553,11.873751
2554,21.289265
2555,23.370352
2556,11.383203
2557,9.109457
2558,10.253985
2559,8.487628
2560,8.490589
2561,7.88613
2562,19.913801
2563,11.354852
2564,9.997891
2565,10.45796
2566,11.721924
2567,20.2017
2568,12.344062
2569,11.146238
2570,12.23312
2571,10.171065
2572,20.029484
2573,19.744577
2574,8.364449
2575,8.921159
2576,6.630243
2577,7.684064
2578,9.639113
2579,7.48975
2580,7.535032
2581,8.040317
2582,11.642271
2583,20.213072
2584,8.830937
2585,8.6191635
2586,10.853919
2587,8.182131
2588,11.2348795
2589,12.316138
2590,8.527702
2591,7.8012867
2592,6.8024592
2593,12.777056
2594,20.901518
2595,20.137213
2596,12.777056
2597,19.17514
2598,8.743158
2599,7.6454654
2600,11.01177
2601,7.488039
2602,10.381815
2603,10.914242
2604,9.089252
2605,9.777376
2606,9.85188
2607,8.275897
2608,9.147656
2609,9.531075
2610,7.8973627
2611,10.769459
2612,20.915985
2613,8.141191
2614,9.505509
2615,8.112339
2616,5.412442
2617,7.5014334
2618,10.291479
2619,8.946897
2620,8.678162
2621,8.369089
2622,8.756234
2623,7.214449
2624,9.872309
2625,20.423529
2626,22.32475
2627,8.395086
2628,14.245054
2629,10.13648
2630,12.653508
2631,7.2520328
2632,8.289339
2633,7.7106066
2634,20.512205
2635,10.777211
2636,9.133765
2637,9.850873
2638,11.636625
2639,20.031782
2640,12.700912
2641,13.984271
2642,12.614326
2643,12.737385
2644,19.25286
2645,18.87542
2646,10.8870535
2647,8.537749
2648,7.314862
2649,8.40668
2650,12.787479
2651,7.56972
2652,7.517315
2653,5.0347366
2654,11.889259
2655,19.956232
2656,8.330794
2657,10.98882
2658,10.417944
2659,8.066992
2660,14.182813
2661,13.618849
2662,11.265859
2663,5.911021
2664,6.895002
2665,12.809941
2666,20.649406
2667,19.922361
2668,12.809941
2669,19.12317
2670,8.2913885
2671,7.9467034
2672,13.275751
2673,7.301385
2674,13.140309
2675,10.462455
2676,12.408708
2677,12.807733
2678,11.59556
2679,6.9733396
2680,8.998038
2681,10.772663
2682,6.409068
2683,9.599044
2684,20.530142
2685,7.333256
2686,9.968021
2687,7.6384845
2688,7.70631
2689,8.166398
2690,13.539883
2691,8.811847
2692,8.499692
2693,7.9838314
2694,8.248165
2695,6.41089
2696,13.042371
2697,20.233877
2698,21.984869
2699,7.1500926
2700,7.1675014
2701,11.522487
2702,9.80891
2703,9.843593
2704,8.988002
2705,8.140292
2706,8.36358
2707,20.830694
2708,11.939303
2709,10.343045
2710,10.982035
2711,12.129516
2712,20.432768
2713,12.592002
2714,11.560428
2715,12.424412
2716,10.454508
2717,20.256788
2718,20.086975
2719,8.391862
2720,9.349454
2721,6.178801
2722,7.7150207
2723,9.861219
2724,8.108171
2725,7.174853
2726,7.643115
2727,12.04619
2728,20.608223
2729,9.345325
2730,8.461327
2731,11.127126
2732,7.5116377
2733,11.331934
2734,12.275758
2735,8.297069
2736,8.834
2737,7.4819994
2738,13.001675
2739,21.18492
2740,20.471142
2741,13.001675
2742,19.24902
2743,9.955465
2744,7.745359
2745,11.688062
2746,8.539271
2747,10.600015
2748,11.42964
2749,9.692915
2750,9.892704
2751,10.457135
2752,8.183976
2753,10.885925
2754,8.810812
2755,7.7855296
2756,11.651597
2757,21.489353
2758,8.942592
2759,9.825556
2760,7.330863
2761,5.6575537
2762,7.593263
2763,10.499016
2764,8.313575
2765,8.530002
2766,8.55117
2767,8.830538
2768,7.984535
2769,10.122776
2770,20.644983
2771,22.55259
2772,8.130194
2773,4.9757895
2774,6.9998584
2775,12.888943
2776,7.477356
2777,13.306645
2778,9.40553
2779,8.772797
2780,7.7709966
2781,20.380966
2782,7.4250445
2783,5.7620234
2784,5.5984516
2785,7.358656
2786,18.4607
2787,8.567535
2788,12.745392
2789,8.650992
2790,11.521372
2791,18.608164
2792,18.299717
2793,11.506054
2794,6.5996957
2795,9.653452
2796,7.8832493
2797,11.835467
2798,8.403148
2799,10.216903
2800,9.270332
2801,7.3804603
2802,19.423944
2803,7.935011
2804,11.469567
2805,7.238496
2806,9.953333
2807,13.1545315
2808,10.532202
2809,12.286994
2810,9.18931
2811,9.243139
2812,9.106907
2813,20.090319
2814,19.780527
2815,9.106907
2816,18.590803
2817,8.140454
2818,8.281657
2819,12.1818075
2820,8.100552
2821,12.6110115
2822,7.0193925
2823,11.044264
2824,12.153533
2825,12.31422
2826,8.676422
2827,9.820382
2828,12.877063
2829,8.487238
2830,8.127657
2831,20.385838
2832,8.103551
2833,5.507487
2834,9.200007
2835,9.646754
2836,8.014415
2837,12.530316
2838,9.954199
2839,9.436583
2840,9.651509
2841,9.812795
2842,8.81489
2843,12.070274
2844,19.300114
2845,21.391539
2846,9.229041
2847,9.442495
2848,9.135328
2849,9.931331
2850,22.113623
2851,20.94115
2852,22.442593
2853,21.929955
2854,22.144232
2855,21.544115
2856,16.245712
2857,20.75521
2858,19.644909
2859,20.358671
2860,21.164202
2861,20.146809
2862,22.036005
2863,21.637465
2864,21.975151
2865,21.015974
2866,13.02716
2867,12.903647
2868,22.086754
2869,21.38797
2870,22.25839
2871,21.875252
2872,22.032423
2873,22.053572
2874,22.559752
2875,20.321177
2876,21.604345
2877,11.049187
2878,20.445051
2879,21.881979
2880,20.885208
2881,22.095936
2882,22.13833
2883,22.494236
2884,22.15714
2885,20.718737
2886,21.66117
2887,22.073904
2888,0.0
2889,13.329353
2890,22.073904
2891,11.664641
2892,21.393858
2893,22.013565
2894,20.33114
2895,21.645506
2896,21.762964
2897,20.344988
2898,21.399607
2899,22.231045
2900,21.614534
2901,21.285486
2902,21.279516
2903,22.307415
2904,21.175545
2905,20.916025
2906,13.373349
2907,21.203577
2908,20.78103
2909,22.172531
2910,21.623552
2911,21.981792
2912,22.096085
2913,22.824055
2914,22.744246
2915,22.175566
2916,22.878733
2917,21.092617
2918,22.087616
2919,11.391415
2920,8.330868
2921,22.071503
2922,20.901518
2923,20.649406
2924,21.18492
2925,20.090319
2926,11.600058
2927,9.634589
2928,9.888818
2929,8.597963
2930,7.5956473
2931,7.887942
2932,20.784204
2933,12.130599
2934,10.515613
2935,11.047869
2936,12.314619
2937,20.632399
2938,12.81322
2939,11.656272
2940,12.656857
2941,10.575813
2942,20.487604
2943,20.142313
2944,8.302713
2945,9.264385
2946,5.743198
2947,7.382768
2948,9.754316
2949,7.4411087
2950,6.5648317
2951,7.7837996
2952,12.152637
2953,20.706926
2954,9.478325
2955,8.356057
2956,11.351055
2957,7.0823827
2958,11.397639
2959,12.455597
2960,8.049733
2961,8.564687
2962,7.1106524
2963,13.27773
2964,21.481659
2965,20.563547
2966,13.27773
2967,19.478848
2968,9.550142
2969,7.245172
2970,11.777951
2971,7.9653735
2972,10.498348
2973,11.707382
2974,9.608548
2975,9.692855
2976,10.150526
2977,7.9330025
2978,10.518941
2979,8.794459
2980,7.6235714
2981,11.441052
2982,21.619438
2983,8.59935
2984,9.775963
2985,7.005939
2986,4.9340076
2987,7.147101
2988,10.474067
2989,7.7300467
2990,7.87947
2991,7.68342
2992,8.083008
2993,7.887405
2994,10.066666
2995,20.8337
2996,22.84777
2997,7.5531473
2998,4.11119
2999,6.824901
3000,2.7453353
3001,10.068373
3002,21.481659
3003,4.6145425
3004,10.086283
3005,8.175763
3006,13.313044
3007,13.112386
3008,12.5481
3009,19.33773
3010,13.44116
3011,12.460863
3012,12.666999
3013,13.611951
3014,21.057446
3015,13.557673
3016,6.2912283
3017,13.08421
3018,5.936169
3019,21.104172
3020,21.391335
3021,7.4191146
3022,12.507394
3023,12.86169
3024,11.76396
3025,4.7487154
3026,12.602752
3027,13.415566
3028,13.680597
3029,13.01567
3030,20.804585
3031,12.945982
3032,7.177688
3033,13.101184
3034,12.696718
3035,4.051259
3036,12.082163
3037,7.133971
3038,13.304794
3039,13.141594
3040,14.156666
3041,21.415058
3042,20.249557
3043,14.156666
3044,19.009735
3045,12.837376
3046,12.223971
3047,7.0366254
3048,12.592573
3049,5.9433055
3050,13.074033
3051,4.6165786
3052,5.9430876
3053,8.674539
3054,13.198468
3055,14.461045
3056,10.346944
3057,12.769898
3058,13.66125
3059,22.205875
3060,12.866134
3061,11.405151
3062,12.827602
3063,10.418534
3064,11.946851
3065,4.885358
3066,13.069049
3067,13.012937
3068,13.045276
3069,13.65063
3070,13.13842
3071,5.1138988
3072,20.93888
3073,22.771952
3074,13.093969
3075,10.184934
3076,13.22356
3077,10.629474
3078,12.469185
3079,21.415058
3080,10.645421
3081,14.273063
3082,10.191854
3083,12.550577
3084,7.235741
3085,7.5252085
3086,7.5184083
3087,21.54672
3088,12.3254385
3089,10.6592045
3090,11.049305
3091,12.244693
3092,20.850613
3093,13.016614
3094,14.433093
3095,12.983793
3096,13.215936
3097,20.288507
3098,19.965435
3099,10.607528
3100,9.179652
3101,5.726614
3102,7.482786
3103,12.764209
3104,7.1842675
3105,6.3450456
3106,7.2899165
3107,12.253754
3108,20.807873
3109,9.093767
3110,10.659957
3111,11.019271
3112,7.493583
3113,14.191292
3114,13.907823
3115,10.899449
3116,7.036116
3117,5.6113396
3118,13.284846
3119,21.639597
3120,21.01066
3121,13.284846
3122,19.957624
3123,8.155218
3124,7.421793
3125,14.038328
3126,6.9881163
3127,13.3895235
3128,11.971889
3129,12.5587
3130,12.812669
3131,12.098158
3132,7.58461
3133,9.56173
3134,10.70712
3135,6.602664
3136,10.23734
3137,21.317596
3138,7.3953648
3139,10.477976
3140,7.127249
3141,7.052628
3142,7.486893
3143,13.537453
